wave,obj,sky,noise,s2n
3760.0,16.8091,61.995,12.6032,1.0700869
3770.0,17.2283,51.3503,12.6032,1.1212732
3780.0,17.6475,73.981,12.6032,1.0943204
3790.0,18.0858,60.5251,12.6032,1.1519566
3800.0,18.5238,73.0728,12.6032,1.1488091
3810.0,18.9544,68.6307,12.6032,1.1851147
3820.0,19.3925,81.123,12.6032,1.1818442
3830.0,19.8255,89.9774,12.6032,1.1871425
3840.0,20.2382,76.3003,12.6032,1.2430606
3850.0,20.6723,70.4107,12.6032,1.2835931
3860.0,21.0737,67.3796,12.6032,1.3155238
3870.0,21.5087,77.5024,12.6032,1.3148584
3880.0,21.9078,47.9381,12.6032,1.4224385
3890.0,22.293,77.6267,12.6032,1.36048
3900.0,22.6781,83.6917,12.6032,1.3670329
3910.0,23.0766,221.017,12.6032,1.127924
3920.0,23.4517,120.505,12.6032,1.3228099
3930.0,23.8147,83.0482,12.6032,1.4343301
3940.0,24.1714,104.373,12.6032,1.3996692
3950.0,24.5335,121.827,12.6032,1.3784454
3960.0,24.8484,103.791,12.6032,1.4386975
3970.0,25.1983,74.0277,12.6032,1.5402018
3980.0,25.526,112.308,12.6032,1.4548392
3990.0,25.8329,111.932,12.6032,1.4725338
4000.0,26.1138,152.483,12.6032,1.3953144
4010.0,26.3957,146.75,12.6032,1.4219649
4020.0,26.6794,128.225,12.6032,1.4785991
4030.0,26.9721,164.515,12.6032,1.4143973
4040.0,27.2851,165.486,12.6032,1.4282155
4050.0,27.5124,1180.2,12.6032,0.72966088
4060.0,27.8046,174.611,12.6032,1.435829
4070.0,28.0981,174.423,12.6032,1.4507965
4080.0,28.324,469.601,12.6032,1.0840598
4090.0,28.5687,210.776,12.6032,1.4050667
4100.0,28.7946,138.528,12.6032,1.5652576
4110.0,29.0257,142.439,12.6032,1.567881
4120.0,29.2618,124.6,12.6032,1.6246984
4130.0,29.4882,153.183,12.6032,1.5664635
4140.0,29.7301,157.88,12.6032,1.5680026
4150.0,29.9171,146.422,12.6032,1.6042814
4160.0,30.1458,154.077,12.6032,1.5978201
4170.0,30.3733,205.863,12.6032,1.499839
4180.0,30.5968,166.639,12.6032,1.5917561
4190.0,30.7972,147.141,12.6032,1.6476234
4200.0,31.0211,148.946,12.6032,1.6546314
4210.0,31.2569,173.712,12.6032,1.6087218
4220.0,31.4628,151.508,12.6032,1.6708137
4230.0,31.6948,169.287,12.6032,1.6403408
4240.0,31.9368,238.71,12.6032,1.5124772
4250.0,32.1665,338.42,12.6032,1.3716907
4260.0,32.3784,202.394,12.6032,1.601992
4270.0,32.6264,151.253,12.6032,1.7304159
4280.0,32.8427,173.62,12.6032,1.6870123
4290.0,33.1117,170.098,12.6032,1.7085076
4300.0,33.3065,179.056,12.6032,1.697177
4310.0,33.5832,217.604,12.6032,1.6279932
4320.0,33.8295,208.271,12.6032,1.6584939
4330.0,34.0625,207.884,12.6032,1.6702584
4340.0,34.2908,211.844,12.6032,1.6727225
4350.0,34.5375,336.331,12.6032,1.4725354
4360.0,34.811,4060.91,12.6032,0.52310981
4370.0,35.0208,299.06,12.6032,1.5480375
4380.0,35.284,312.491,12.6032,1.5384031
4390.0,35.5553,232.167,12.6032,1.689903
4400.0,35.7761,203.666,12.6032,1.7599593
4410.0,36.0203,258.399,12.6032,1.6606927
4420.0,36.282,278.548,12.6032,1.6362291
4430.0,36.5287,251.125,12.6032,1.6969226
4440.0,36.7627,234.336,12.6032,1.740493
4450.0,36.9988,214.301,12.6032,1.7936162
4460.0,37.2409,229.417,12.6032,1.7723765
4470.0,37.4648,223.387,12.6032,1.79539
4480.0,37.7163,211.482,12.6032,1.8331818
4490.0,37.9163,249.835,12.6032,1.7612982
4500.0,38.1447,264.951,12.6032,1.7421504
4510.0,38.365,283.962,12.6032,1.7167414
4520.0,38.5523,234.021,12.6032,1.8222345
4530.0,38.7393,226.487,12.6032,1.8469407
4540.0,38.9514,245.964,12.6032,1.8152598
4550.0,39.1315,244.655,12.6032,1.8259967
4560.0,39.3001,245.541,12.6032,1.8316928
4570.0,39.4824,222.509,12.6032,1.8896817
4580.0,39.6287,224.562,12.6032,1.8917434
4590.0,39.7597,202.848,12.6032,1.9485568
4600.0,39.9022,222.453,12.6032,1.9089863
4610.0,40.0357,214.076,12.6032,1.9344804
4620.0,40.1252,198.673,12.6032,1.9759386
4630.0,40.276,215.969,12.6032,1.9410841
4640.0,40.3574,210.07,12.6032,1.9588459
4650.0,40.4571,206.018,12.6032,1.9732818
4660.0,40.5492,274.306,12.6032,1.8289484
4670.0,40.6192,372.823,12.6032,1.6663628
4680.0,40.6872,336.637,12.6032,1.7246208
4690.0,40.7476,258.18,12.6032,1.8697255
4700.0,40.8043,249.122,12.6032,1.8910817
4710.0,40.8595,292.712,12.6032,1.8074849
4720.0,40.9457,259.398,12.6032,1.8759205
4730.0,40.9475,329.444,12.6032,1.7470389
4740.0,40.9671,434.968,12.6032,1.5955587
4750.0,41.0138,294.486,12.6032,1.8107704
4760.0,41.0437,240.594,12.6032,1.9200774
4770.0,41.0885,188.396,12.6032,2.0476937
4780.0,41.0973,245.696,12.6032,1.9113958
4790.0,41.133,186.051,12.6032,2.0560428
4800.0,41.1226,192.616,12.6032,2.0382196
4810.0,41.1435,211.815,12.6032,1.9909089
4820.0,41.1664,225.448,12.6032,1.959662
4830.0,41.2278,272.822,12.6032,1.8611957
4840.0,41.263,272.03,12.6032,1.8642888
4850.0,41.2853,280.554,12.6032,1.8485835
4860.0,41.3401,239.687,12.6032,1.9353121
4870.0,41.3624,270.805,12.6032,1.8710268
4880.0,41.4146,275.302,12.6032,1.864379
4890.0,41.4562,237.105,12.6032,1.9462454
4900.0,41.5133,261.605,12.6032,1.8962314
4910.0,41.5768,276.226,12.6032,1.8695492
4920.0,41.6247,287.215,12.6032,1.8503342
4930.0,41.6933,238.19,12.6032,1.9544332
4940.0,41.7391,264.839,12.6032,1.8994383
4950.0,41.8039,236.431,12.6032,1.9633361
4960.0,41.8865,270.661,12.6032,1.8940057
4970.0,41.9422,337.296,12.6032,1.7747273
4980.0,42.042,630.5,12.6032,1.4303759
4990.0,42.0759,732.827,12.6032,1.35064
5000.0,42.1256,350.871,12.6032,1.7600711
5010.0,42.1419,243.875,12.6032,1.9617835
5020.0,42.1715,222.306,12.6032,2.0126818
5030.0,42.1857,191.441,12.6032,2.0913219
5040.0,42.1701,189.492,12.6032,2.0958217
5050.0,42.1373,192.372,12.6032,2.0865643
5060.0,42.0685,186.233,12.6032,2.0998563
5070.0,42.0091,281.444,12.6032,1.8778872
5080.0,41.8534,256.465,12.6032,1.9218395
5090.0,41.706,742.351,12.6032,1.33223
5100.0,41.507,295.8,12.6032,1.8292272
5110.0,41.2445,202.332,12.6032,2.019028
5120.0,40.9368,236.439,12.6032,1.9244327
5130.0,40.6023,168.186,12.6032,2.0798333
5140.0,40.1546,195.019,12.6032,1.9865029
5150.0,39.7249,209.842,12.6032,1.9301265
5160.0,39.1876,325.255,12.6032,1.6813461
5170.0,38.6,165.823,12.6032,1.9889502
5180.0,37.948,166.462,12.6032,1.9553183
5190.0,37.2038,153.958,12.6032,1.9529857
5200.0,36.3906,183.584,12.6032,1.8358356
5210.0,35.5339,157.273,12.6032,1.8607615
5220.0,34.6157,164.91,12.6032,1.7954467
5230.0,33.6018,149.622,12.6032,1.7839649
5240.0,32.5455,148.009,12.6032,1.7345865
5250.0,31.2686,131.973,12.6032,1.7107718
5260.0,29.9901,161.785,12.6032,1.5722808
5270.0,28.7061,116.306,12.6032,1.616919
5280.0,27.4195,122.848,12.6032,1.5310843
5290.0,26.1318,134.195,12.6032,1.4358078
5300.0,24.8431,110.498,12.6032,1.4218602
5310.0,23.5535,109.745,12.6032,1.3526506
5320.0,22.2629,105.475,12.6032,1.2908012
5330.0,20.9713,107.453,12.6032,1.2143481
5340.0,19.6787,103.16,12.6032,1.1506688
5350.0,18.3851,119.602,12.6032,1.0470753
5360.0,17.0905,152.435,12.6032,0.92524183
5370.0,15.7949,80.9685,12.6032,0.96938727
5380.0,14.4984,101.696,12.6032,0.85765139
5390.0,13.2009,75.3652,12.6032,0.82335453
5400.0,11.9023,78.9378,12.6032,0.73889231
5410.0,10.6028,75.285,12.6032,0.66478815
5420.0,9.30232,96.504,12.6032,0.5607788
5430.0,8.00082,80.4935,12.6032,0.49888629
5440.0,6.69834,67.2628,12.6032,0.43047956
5450.0,5.39486,61.387,12.6032,0.35214827
5460.0,4.09039,72.9172,12.6032,0.2611129
5470.0,2.78492,50.0401,12.6032,0.1876427
5480.0,1.47846,14.1122,12.6032,0.10972385
5490.0,0.171007,1.96976,12.6032,0.013208847
5500.0,33.5653,263.129,12.6032,1.5434636
5510.0,34.1374,246.419,12.6032,1.598461
5520.0,34.6283,335.76,12.6032,1.4770837
5530.0,35.1458,303.174,12.6032,1.5469133
5540.0,35.611,226.622,12.6032,1.7035906
5550.0,36.0876,252.437,12.6032,1.6747614
5560.0,36.5273,235.72,12.6032,1.7270162
5570.0,36.9672,252.004,12.6032,1.7147897
5580.0,37.3845,6925.98,12.6032,0.43417316
5590.0,37.7849,273.647,12.6032,1.7102794
5600.0,38.1815,249.761,12.6032,1.7732601
5610.0,38.5657,270.781,12.6032,1.7495748
5620.0,38.9397,243.779,12.6032,1.8192398
5630.0,39.3235,261.329,12.6032,1.8008685
5640.0,39.6659,260.047,12.6032,1.8184398
5650.0,40.0148,304.778,12.6032,1.7501668
5660.0,40.3353,328.286,12.6032,1.723774
5670.0,40.6689,485.386,12.6032,1.5247333
5680.0,41.0053,715.796,12.6032,1.3292148
5690.0,41.3108,2360.59,12.6032,0.80029813
5700.0,41.6147,985.456,12.6032,1.1851
5710.0,41.9258,523.709,12.6032,1.5282718
5720.0,42.213,505.671,12.6032,1.558001
5730.0,42.5156,407.761,12.6032,1.6905629
5740.0,42.8152,365.914,12.6032,1.7638824
5750.0,43.0846,357.919,12.6032,1.7872423
5760.0,43.3517,404.991,12.6032,1.726606
5770.0,43.6237,909.836,12.6032,1.2828671
5780.0,43.8728,543.899,12.6032,1.5753822
5790.0,44.1609,752.686,12.6032,1.4012327
5800.0,44.4095,714.701,12.6032,1.4378542
5810.0,44.6771,599.002,12.6032,1.5472791
5820.0,44.9028,625.32,12.6032,1.5299528
5830.0,45.1376,703.839,12.6032,1.4696027
5840.0,45.3842,796.952,12.6032,1.4069285
5850.0,45.6194,941.863,12.6032,1.3215114
5860.0,45.837,1081.72,12.6032,1.2533364
5870.0,46.0584,1348.63,12.6032,1.1458755
5880.0,46.2436,1125.46,12.6032,1.2432796
5890.0,46.462,5242.89,12.6032,0.61699057
5900.0,46.6608,15958.2,12.6032,0.35969959
5910.0,46.8278,1200.22,12.6032,1.2247509
5920.0,47.0015,1394.31,12.6032,1.152169
5930.0,47.1762,1418.41,12.6032,1.147772
5940.0,47.3383,1389.43,12.6032,1.1620847
5950.0,47.489,1228.91,12.6032,1.2292709
5960.0,47.625,1178.9,12.6032,1.2548213
5970.0,47.7453,1079.82,12.6032,1.3055534
5980.0,47.8714,1060.51,12.6032,1.3188836
5990.0,48.0031,972.486,12.6032,1.3709915
6000.0,48.0929,923.687,12.6032,1.4028812
6010.0,48.2102,855.907,12.6032,1.4504535
6020.0,48.3024,762.459,12.6032,1.5217154
6030.0,48.3794,763.789,12.6032,1.5230367
6040.0,48.4472,716.434,12.6032,1.5638014
6050.0,48.5125,666.532,12.6032,1.610042
6060.0,48.5498,630.768,12.6032,1.6453386
6070.0,48.6161,649.306,12.6032,1.6295618
6080.0,48.6309,615.795,12.6032,1.6629651
6090.0,48.6733,597.672,12.6032,1.6830429
6100.0,48.6979,654.187,12.6032,1.6275871
6110.0,48.7057,809.495,12.6032,1.4981499
6120.0,48.7121,1128.62,12.6032,1.306929
6130.0,48.7023,689.626,12.6032,1.5951872
6140.0,48.6966,650.191,12.6032,1.6313425
6150.0,48.6804,706.363,12.6032,1.5797893
6160.0,48.6424,931.077,12.6032,1.413961
6170.0,48.6241,675.355,12.6032,1.6055434
6180.0,48.5794,514.009,12.6032,1.7748739
6190.0,48.5575,508.356,12.6032,1.7811088
6200.0,48.5023,513.724,12.6032,1.7724987
6210.0,48.448,516.885,12.6032,1.7666981
6220.0,48.388,479.57,12.6032,1.8120154
6230.0,48.3417,442.601,12.6032,1.8612735
6240.0,48.2706,798.197,12.6032,1.4934087
6250.0,48.2087,501.04,12.6032,1.777868
6260.0,48.1604,641.952,12.6032,1.6216947
6270.0,48.07,575.383,12.6032,1.6863591
6280.0,48.0161,457.869,12.6032,1.827764
6290.0,47.9525,616.898,12.6032,1.6393158
6300.0,47.8906,610.724,12.6032,1.6434424
6310.0,47.8237,1020.82,12.6032,1.3387607
6320.0,47.7611,411.241,12.6032,1.8859644
6330.0,47.6965,404.948,12.6032,1.8932044
6340.0,47.6461,417.614,12.6032,1.8719291
6350.0,47.5871,388.949,12.6032,1.9143157
6360.0,47.5624,480.004,12.6032,1.7815643
6370.0,47.5048,696.841,12.6032,1.5507209
6380.0,47.4864,345.821,12.6032,1.9838735
6390.0,47.4287,454.524,12.6032,1.8107504
6400.0,47.4238,335.455,12.6032,2.0003003
6410.0,47.3685,391.017,12.6032,1.9025466
6420.0,47.352,373.027,12.6032,1.931315
6430.0,47.3355,329.771,12.6032,2.007329
6440.0,47.3419,304.172,12.6032,2.0575035
6450.0,47.3527,319.238,12.6032,2.0281249
6460.0,47.3798,334.731,12.6032,1.9998649
6470.0,47.391,483.674,12.6032,1.7706166
6480.0,47.4052,347.598,12.6032,1.9774322
6490.0,47.4276,300.272,12.6032,2.0690098
6500.0,47.4754,385.829,12.6032,1.9150375
6510.0,47.5271,504.588,12.6032,1.7491529
6520.0,47.5798,303.938,12.6032,2.067854
6530.0,47.639,336.103,12.6032,2.0077856
6540.0,47.7341,469.485,12.6032,1.8016749
6550.0,47.8008,363.152,12.6032,1.9657621
6560.0,47.9078,502.728,12.6032,1.7650243
6570.0,47.9817,353.717,12.6032,1.9894891
6580.0,48.084,445.071,12.6032,1.8481848
6590.0,48.1992,334.849,12.6032,2.032744
6600.0,48.3064,332.976,12.6032,2.0406131
6610.0,48.4046,404.222,12.6032,1.9213803
6620.0,48.5611,281.072,12.6032,2.1575251
6630.0,48.6696,324.333,12.6032,2.0719815
6640.0,48.7901,339.56,12.6032,2.0476802
6650.0,48.9498,303.351,12.6032,2.1258727
6660.0,49.064,322.643,12.6032,2.0913632
6670.0,49.2135,338.382,12.6032,2.0669117
6680.0,49.3489,337.988,12.6032,2.0731016
6690.0,49.4707,307.649,12.6032,2.1384441
6700.0,49.6112,309.813,12.6032,2.1397356
6710.0,49.7517,392.873,12.6032,1.9913448
6720.0,49.8825,365.43,12.6032,2.0436892
6730.0,50.0144,311.561,12.6032,2.1526801
6740.0,50.1277,301.698,12.6032,2.1781435
6750.0,50.2624,316.573,12.6032,2.1524823
6760.0,50.3657,276.297,12.6032,2.2447291
6770.0,50.4549,281.075,12.6032,2.237482
6780.0,50.584,279.847,12.6032,2.2457445
6790.0,50.653,294.984,12.6032,2.2145285
6800.0,50.7179,279.077,12.6032,2.2531737
6810.0,50.8143,271.697,12.6032,2.274553
6820.0,50.8314,280.989,12.6032,2.2535403
6830.0,50.902,380.147,12.6032,2.0574271
6840.0,50.92,870.79,12.6032,1.51951
6850.0,50.9268,362.762,12.6032,2.0895153
6860.0,50.9425,280.467,12.6032,2.2594257
6870.0,50.9068,1033.5,12.6032,1.4160614
6880.0,50.8818,276.137,12.6032,2.2669441
6890.0,50.84,325.596,12.6032,2.1575771
6900.0,50.7981,306.443,12.6032,2.1956765
6910.0,50.706,313.176,12.6032,2.1776668
6920.0,50.6231,441.508,12.6032,1.9474623
6930.0,50.5146,610.838,12.6032,1.7306972
6940.0,50.3848,297.149,12.6032,2.198632
6950.0,50.2269,410.983,12.6032,1.9799416
6960.0,50.0763,418.815,12.6032,1.9618427
6970.0,49.8812,293.029,12.6032,2.1866597
6980.0,49.7107,394.144,12.6032,1.9876652
6990.0,49.4998,337.66,12.6032,2.0797908
7000.0,49.2633,293.642,12.6032,2.1595312
7010.0,49.0176,381.387,12.6032,1.9822216
7020.0,48.7729,366.505,12.6032,1.9982111
7030.0,48.4896,289.38,12.6032,2.1363366
7040.0,48.2023,334.997,12.6032,2.0325933
7050.0,47.9321,406.774,12.6032,1.8993616
7060.0,47.6208,340.133,12.6032,1.9996156
7070.0,47.299,380.233,12.6032,1.9173076
7080.0,46.9756,356.866,12.6032,1.9439799
7090.0,46.6767,372.119,12.6032,1.9063406
7100.0,46.3325,323.099,12.6032,1.9789918
7110.0,46.0063,291.673,12.6032,2.0271178
7120.0,45.6684,297.905,12.6032,2.0003186
7130.0,45.3362,332.666,12.6032,1.9207962
7140.0,45.0178,298.418,12.6032,1.9720446
7150.0,44.6802,400.356,12.6032,1.7844742
7160.0,44.3625,306.864,12.6032,1.9283402
7170.0,44.0772,321.588,12.6032,1.8892717
7180.0,43.7758,312.858,12.6032,1.8927531
7190.0,43.5135,239.328,12.6032,2.0330548
7200.0,43.2425,245.542,12.6032,2.0068584
7210.0,42.9908,260.616,12.6032,1.9628029
7220.0,42.7531,224.224,12.6032,2.034475
7230.0,42.5725,292.152,12.6032,1.8811865
7240.0,42.3992,524.885,12.6032,1.5437866
7250.0,42.2512,1855.1,12.6032,0.91351811
7260.0,42.1188,577.987,12.6032,1.4805395
7270.0,42.0233,314.741,12.6032,1.8166232
7280.0,41.9824,2292.99,12.6032,0.82416174
7290.0,41.9403,1026.38,12.6032,1.1741055
7300.0,41.945,518.592,12.6032,1.5343923
7310.0,41.9799,674.615,12.6032,1.3917909
7320.0,42.0438,1773.12,12.6032,0.92777758
7330.0,42.1599,463.681,12.6032,1.6046159
7340.0,42.282,426.485,12.6032,1.6562416
7350.0,42.4494,760.23,12.6032,1.3427814
7360.0,42.6478,521.348,12.6032,1.5563822
7370.0,42.8657,772.314,12.6032,1.3472158
7380.0,43.1029,511.501,12.6032,1.5833586
7390.0,43.3471,295.359,12.6032,1.907766
7400.0,43.6192,574.143,12.6032,1.5356556
7410.0,43.8924,705.073,12.6032,1.4290285
7420.0,44.1844,310.728,12.6032,1.9136581
7430.0,44.4487,321.403,12.6032,1.9048829
7440.0,44.7109,520.691,12.6032,1.6301779
7450.0,44.9506,345.508,12.6032,1.8826404
7460.0,45.1337,295.158,12.6032,1.9833704
7470.0,45.283,499.186,12.6032,1.6755141
7480.0,45.3574,656.528,12.6032,1.5167066
7490.0,45.3492,655.45,12.6032,1.5173912
7500.0,45.2782,379.161,12.6032,1.8401409
7510.0,45.0286,280.539,12.6032,2.008698
7520.0,44.6762,387.13,12.6032,1.8042465
7530.0,44.1513,1322.97,12.6032,1.1082884
7540.0,43.4165,406.261,12.6032,1.7272867
7550.0,42.4742,308.993,12.6032,1.8456865
7560.0,41.2847,406.386,12.6032,1.6450847
7570.0,39.8302,354.993,12.6032,1.6612717
7580.0,38.0281,590.055,12.6032,1.3297996
7590.0,35.8723,419.239,12.6032,1.4204529
7600.0,33.3217,253.257,12.6032,1.5495976
7610.0,30.3232,127.31,12.6032,1.673646
7620.0,26.8232,185.47,12.6032,1.3664695
7630.0,22.7701,196.235,12.6032,1.1493631
7640.0,18.2669,101.999,12.6032,1.0729372
7650.0,13.7621,73.9308,12.6032,0.85992197
7660.0,9.25578,65.138,12.6032,0.594414
7670.0,4.74783,48.9799,12.6032,0.31927819
7680.0,0.238304,1.51223,12.6032,0.018429531
7690.0,0.00254827,0.0206901,12.6032,0.00019813614
7700.0,0.00254872,0.029111,12.6032,0.00019816579
7710.0,0.00254917,0.0227016,12.6032,0.00019820471
7720.0,0.00254962,0.202104,12.6032,0.00019812781
7730.0,0.00255007,0.059177,12.6032,0.00019825181
7740.0,0.00255052,0.0271945,12.6032,0.0001983067
7750.0,0.00255097,0.049114,12.6032,0.00019832797
7760.0,0.00255142,0.0835156,12.6032,0.00019834145
7770.0,0.00255187,0.0336736,12.6032,0.0001984075
7780.0,0.00255232,0.0424864,12.6032,0.00019843697
7790.0,0.00255198,0.0346587,12.6032,0.00019841592
7800.0,0.00255165,0.116071,12.6032,0.00019833916
7810.0,0.00255132,0.0572916,12.6032,0.00019834993
7820.0,0.00255098,0.0438339,12.6032,0.00019833239
7830.0,0.00255065,0.0762795,12.6032,0.00019828621
7840.0,0.00255032,0.0305584,12.6032,0.00019828883
7850.0,0.00254998,0.0423688,12.6032,0.00019825554
7860.0,0.00254965,0.135083,12.6032,0.00019817181
7870.0,0.00254932,0.0691663,12.6032,0.000198187
7880.0,0.00254898,0.0663694,12.6032,0.00019816284
7890.0,0.00254865,0.0770193,12.6032,0.00019813029
7900.0,0.00254832,0.0452434,12.6032,0.00019812421
7910.0,0.00254798,0.0291351,12.6032,0.00019810835
7920.0,0.00254765,0.158856,12.6032,0.00019800163
7930.0,0.00254732,0.0606826,12.6032,0.0001980369
7940.0,0.00254698,0.042535,12.6032,0.00019802232
7950.0,0.00254665,0.0433713,12.6032,0.0001979959
7960.0,0.00254632,0.029004,12.6032,0.00019797899
7970.0,0.00254598,0.126782,12.6032,0.00019789221
7980.0,0.00254565,0.0639755,12.6032,0.00019790544
7990.0,0.00254532,0.0354379,12.6032,0.00019789735
8000.0,0.00254499,0.110236,12.6032,0.00019782492
