wave,obj,sky,noise,s2n
4060.0,30.4871,174.611,12.6032,1.5687541
4070.0,30.8089,174.423,12.6032,1.5850493
4080.0,31.0567,469.601,12.6032,1.1862759
4090.0,31.3249,210.776,12.6032,1.5355147
4100.0,31.5727,138.528,12.6032,1.7092694
4110.0,31.826,142.439,12.6032,1.7121664
4120.0,32.0849,124.6,12.6032,1.7737444
4130.0,32.3331,153.183,12.6032,1.7107395
4140.0,32.5984,157.88,12.6032,1.7124626
4150.0,32.8034,146.422,12.6032,1.7518046
4160.0,33.0542,154.077,12.6032,1.7448609
4170.0,33.3037,205.863,12.6032,1.6386965
4180.0,33.5488,166.639,12.6032,1.7383954
4190.0,33.7684,147.141,12.6032,1.7989499
4200.0,34.014,148.946,12.6032,1.806592
4210.0,34.2726,173.712,12.6032,1.756925
4220.0,34.4983,151.508,12.6032,1.8242194
4230.0,34.7527,169.287,12.6032,1.7912771
4240.0,35.0181,238.71,12.6032,1.6526975
4250.0,35.2699,338.42,12.6032,1.4998028
4260.0,35.5022,202.394,12.6032,1.7498712
4270.0,35.7741,151.253,12.6032,1.8890185
4280.0,36.0113,173.62,12.6032,1.8420878
4290.0,36.3063,170.098,12.6032,1.8654252
4300.0,36.5198,179.056,12.6032,1.8532023
4310.0,36.8232,217.604,12.6032,1.7783018
4320.0,37.0933,208.271,12.6032,1.8114114
4330.0,37.3488,207.884,12.6032,1.8242088
4340.0,37.5991,211.844,12.6032,1.8269267
4350.0,37.8696,336.331,12.6032,1.609735
4360.0,38.1695,4060.91,12.6032,0.57336108
4370.0,38.3996,299.06,12.6032,1.6918139
4380.0,38.6881,312.491,12.6032,1.6813937
4390.0,38.9856,232.167,12.6032,1.8458038
4400.0,39.2277,203.666,12.6032,1.9217474
4410.0,39.4954,258.399,12.6032,1.8142248
4420.0,39.7824,278.548,12.6032,1.7877371
4430.0,40.0529,251.125,12.6032,1.8536033
4440.0,40.3095,234.336,12.6032,1.9008715
4450.0,40.5683,214.301,12.6032,1.9584634
4460.0,40.8338,229.417,12.6032,1.9355123
4470.0,41.0794,223.387,12.6032,1.9604859
4480.0,41.3551,211.482,12.6032,2.0014595
4490.0,41.5744,249.835,12.6032,1.9236477
4500.0,41.8248,264.951,12.6032,1.9029397
4510.0,42.0663,283.962,12.6032,1.8754324
4520.0,42.2717,234.021,12.6032,1.98979
4530.0,42.4768,226.487,12.6032,2.0165824
4540.0,42.7094,245.964,12.6032,1.9823195
4550.0,42.9068,244.655,12.6032,1.9939864
4560.0,43.0917,245.541,12.6032,2.0001908
4570.0,43.2915,222.509,12.6032,2.0630135
4580.0,43.452,224.562,12.6032,2.0652779
4590.0,43.5957,202.848,12.6032,2.1267751
4600.0,43.7519,222.453,12.6032,2.0840005
4610.0,43.8983,214.076,12.6032,2.1116156
4620.0,43.9964,198.673,12.6032,2.1564749
4630.0,44.1617,215.969,12.6032,2.118816
4640.0,44.251,210.07,12.6032,2.138048
4650.0,44.3603,206.018,12.6032,2.1536843
4660.0,44.4613,274.306,12.6032,1.9974689
4670.0,44.5381,372.823,12.6032,1.8211348
4680.0,44.6126,336.637,12.6032,1.8843756
4690.0,44.6789,258.18,12.6032,2.0416808
4700.0,44.741,249.122,12.6032,2.0648185
4710.0,44.8015,292.712,12.6032,1.9742674
4720.0,44.896,259.398,12.6032,2.0484307
4730.0,44.898,329.444,12.6032,1.9087391
4740.0,44.9195,434.968,12.6032,1.7442742
4750.0,44.9708,294.486,12.6032,1.9778571
4760.0,45.0036,240.594,12.6032,2.0962593
4770.0,45.0526,188.396,12.6032,2.2342795
4780.0,45.0623,245.696,12.6032,2.0868736
4790.0,45.1014,186.051,12.6032,2.2433119
4800.0,45.09,192.616,12.6032,2.2240511
4810.0,45.113,211.815,12.6032,2.1729132
4820.0,45.1381,225.448,12.6032,2.139122
4830.0,45.2053,272.822,12.6032,2.0325388
4840.0,45.244,272.03,12.6032,2.0358965
4850.0,45.2685,280.554,12.6032,2.0188863
4860.0,45.3285,239.687,12.6032,2.1128135
4870.0,45.353,270.805,12.6032,2.043215
4880.0,45.4102,275.302,12.6032,2.0360241
4890.0,45.4558,237.105,12.6032,2.1246713
4900.0,45.5184,261.605,12.6032,2.070543
4910.0,45.588,276.226,12.6032,2.0416571
4920.0,45.6406,287.215,12.6032,2.0208485
4930.0,45.7158,238.19,12.6032,2.1335845
4940.0,45.766,264.839,12.6032,2.0740622
4950.0,45.8371,236.431,12.6032,2.1432429
4960.0,45.9276,270.661,12.6032,2.068209
4970.0,45.9888,337.296,12.6032,1.9389385
4980.0,46.0981,630.5,12.6032,1.564707
4990.0,46.1353,732.827,12.6032,1.4778596
5000.0,46.1898,350.871,12.6032,1.9230696
5010.0,46.2077,243.875,12.6032,2.1416386
5020.0,46.2401,222.306,12.6032,2.1967061
5030.0,46.2557,191.441,12.6032,2.2817058
5040.0,46.2386,189.492,12.6032,2.2865622
5050.0,46.2027,192.372,12.6032,2.2765535
5060.0,46.1272,186.233,12.6032,2.2908925
5070.0,46.062,281.444,12.6032,2.0507745
5080.0,45.8913,256.465,12.6032,2.0983412
5090.0,45.7297,742.351,12.6032,1.4577715
5100.0,45.5115,295.8,12.6032,1.9979531
5110.0,45.2237,202.332,12.6032,2.2033399
5120.0,44.8863,236.439,12.6032,2.1009496
5130.0,44.5195,168.186,12.6032,2.2688611
5140.0,44.0287,195.019,12.6032,2.1679038
5150.0,43.5575,209.842,12.6032,2.106832
5160.0,42.9684,325.255,12.6032,1.8371771
5170.0,42.3241,165.823,12.6032,2.1701381
5180.0,41.6092,166.462,12.6032,2.1336193
5190.0,40.7932,153.958,12.6032,2.1308937
5200.0,39.9015,183.584,12.6032,2.0040203
5210.0,38.9621,157.273,12.6032,2.0307612
5220.0,37.9553,164.91,12.6032,1.9598833
5230.0,36.8437,149.622,12.6032,1.9472022
5240.0,35.6855,148.009,12.6032,1.8935105
5250.0,34.2853,131.973,12.6032,1.8674111
5260.0,32.8835,161.785,12.6032,1.7171571
5270.0,31.4757,116.306,12.6032,1.7651782
5280.0,30.0648,122.848,12.6032,1.6719193
5290.0,28.6529,134.195,12.6032,1.5683746
5300.0,27.2399,110.498,12.6032,1.5529543
5310.0,25.8259,109.745,12.6032,1.4776251
5320.0,24.4107,105.475,12.6032,1.4102531
5330.0,22.9945,107.453,12.6032,1.3270124
5340.0,21.5772,103.16,12.6032,1.257608
5350.0,20.1588,119.602,12.6032,1.1448067
5360.0,18.7394,152.435,12.6032,1.0120649
5370.0,17.3188,80.9685,12.6032,1.0598745
5380.0,15.8972,101.696,12.6032,0.9381029
5390.0,14.4745,75.3652,12.6032,0.90056207
5400.0,13.0507,78.9378,12.6032,0.80839247
5410.0,11.6258,75.285,12.6032,0.72746443
5420.0,10.1998,96.504,12.6032,0.6138814
5430.0,8.77273,80.4935,12.6032,0.54619889
5440.0,7.34458,67.2628,12.6032,0.47138275
5450.0,5.91534,61.387,12.6032,0.38569543
5460.0,4.48502,72.9172,12.6032,0.28607465
5470.0,3.0536,50.0401,12.6032,0.20562075
5480.0,1.6211,14.1122,12.6032,0.12026257
5490.0,0.187505,1.96976,12.6032,0.014482499
5500.0,36.8037,263.129,12.6032,1.6866094
5510.0,37.4309,246.419,12.6032,1.7463834
5520.0,37.9692,335.76,12.6032,1.6146898
5530.0,38.5366,303.174,12.6032,1.690613
5540.0,39.0467,226.622,12.6032,1.8606492
5550.0,39.5692,252.437,12.6032,1.8294928
5560.0,40.0514,235.72,12.6032,1.8862204
5570.0,40.5337,252.004,12.6032,1.873056
5580.0,40.9913,6925.98,12.6032,0.47594562
5590.0,41.4303,273.647,12.6032,1.8683199
5600.0,41.8652,249.761,12.6032,1.9366622
5610.0,42.2865,270.781,12.6032,1.9110674
5620.0,42.6966,243.779,12.6032,1.9866281
5630.0,43.1174,261.329,12.6032,1.9668037
5640.0,43.4928,260.047,12.6032,1.9859093
5650.0,43.8753,304.778,12.6032,1.9119724
5660.0,44.2268,328.286,12.6032,1.8833994
5670.0,44.5926,485.386,12.6032,1.6672455
5680.0,44.9614,715.796,12.6032,1.454435
5690.0,45.2964,2360.59,12.6032,0.87685385
5700.0,45.6296,985.456,12.6032,1.2973259
5710.0,45.9708,523.709,12.6032,1.6712314
5720.0,46.2857,505.671,12.6032,1.703595
5730.0,46.6175,407.761,12.6032,1.8476833
5740.0,46.9459,365.914,12.6032,1.9273143
5750.0,47.2414,357.919,12.6032,1.952701
5760.0,47.5342,404.991,12.6032,1.8869366
5770.0,47.8325,909.836,12.6032,1.4040828
5780.0,48.1056,543.899,12.6032,1.7226776
5790.0,48.4215,752.686,12.6032,1.5331363
5800.0,48.694,714.701,12.6032,1.573047
5810.0,48.9875,599.002,12.6032,1.6921891
5820.0,49.2349,625.32,12.6032,1.6733571
5830.0,49.4924,703.839,12.6032,1.6076808
5840.0,49.7628,796.952,12.6032,1.5394308
5850.0,50.0207,941.863,12.6032,1.4463399
5860.0,50.2592,1081.72,12.6032,1.3719896
5870.0,50.502,1348.63,12.6032,1.2547031
5880.0,50.7051,1125.46,12.6032,1.361036
5890.0,50.9446,5242.89,12.6032,0.67624944
5900.0,51.1626,15958.2,12.6032,0.39434999
5910.0,51.3456,1200.22,12.6032,1.3408422
5920.0,51.5361,1394.31,12.6032,1.2616104
5930.0,51.7277,1418.41,12.6032,1.256815
5940.0,51.9054,1389.43,12.6032,1.2724506
5950.0,52.0706,1228.91,12.6032,1.3458044
5960.0,52.2198,1178.9,12.6032,1.3736949
5970.0,52.3517,1079.82,12.6032,1.4290519
5980.0,52.4899,1060.51,12.6032,1.4435989
5990.0,52.6344,972.486,12.6032,1.5004308
6000.0,52.7328,923.687,12.6032,1.535201
6010.0,52.8614,855.907,12.6032,1.5870532
6020.0,52.9626,762.459,12.6032,1.6646824
6030.0,53.047,763.789,12.6032,1.6661272
6040.0,53.1213,716.434,12.6032,1.710514
6050.0,53.1929,666.532,12.6032,1.7608429
6060.0,53.2338,630.768,12.6032,1.7992447
6070.0,53.3065,649.306,12.6032,1.7820895
6080.0,53.3228,615.795,12.6032,1.8184234
6090.0,53.3692,597.672,12.6032,1.8402606
6100.0,53.3961,654.187,12.6032,1.779949
6110.0,53.4047,809.495,12.6032,1.6390491
6120.0,53.4118,1128.62,12.6032,1.4306013
6130.0,53.401,689.626,12.6032,1.744696
6140.0,53.3948,650.191,12.6032,1.7840344
6150.0,53.377,706.363,12.6032,1.7279363
6160.0,53.3354,931.077,12.6032,1.5473125
6170.0,53.3153,675.355,12.6032,1.7559583
6180.0,53.2663,514.009,12.6032,1.9400512
6190.0,53.2422,508.356,12.6032,1.946821
6200.0,53.1817,513.724,12.6032,1.9374615
6210.0,53.1221,516.885,12.6032,1.9311536
6220.0,53.0564,479.57,12.6032,1.9803635
6230.0,53.0056,442.601,12.6032,2.0338269
6240.0,52.9277,798.197,12.6032,1.6338525
6250.0,52.8597,501.04,12.6032,1.9432569
6260.0,52.8069,641.952,12.6032,1.7734873
6270.0,52.7076,575.383,12.6032,1.8438015
6280.0,52.6487,457.869,12.6032,1.9974107
6290.0,52.5789,616.898,12.6032,1.7926343
6300.0,52.5109,610.724,12.6032,1.7971162
6310.0,52.4377,1020.82,12.6032,1.4652753
6320.0,52.369,411.241,12.6032,2.0605296
6330.0,52.2982,404.948,12.6032,2.0683729
6340.0,52.2429,417.614,12.6032,2.045286
6350.0,52.1782,388.949,12.6032,2.0912511
6360.0,52.1511,480.004,12.6032,1.9471881
6370.0,52.088,696.841,12.6032,1.6961946
6380.0,52.0678,345.821,12.6032,2.1666287
6390.0,52.0045,454.524,12.6032,1.97886
6400.0,51.9992,335.455,12.6032,2.184413
6410.0,51.9385,391.017,12.6032,2.0784532
6420.0,51.9205,373.027,12.6032,2.1096435
6430.0,51.9024,329.771,12.6032,2.1920097
6440.0,51.9094,304.172,12.6032,2.2463387
6450.0,51.9212,319.238,12.6032,2.2145344
6460.0,51.9509,334.731,12.6032,2.1839332
6470.0,51.9632,483.674,12.6032,1.9352764
6480.0,51.9788,347.598,12.6032,2.1596349
6490.0,52.0033,300.272,12.6032,2.2588103
6500.0,52.0558,385.829,12.6032,2.0920156
6510.0,52.1124,504.588,12.6032,1.9119797
6520.0,52.1702,303.938,12.6032,2.2575906
6530.0,52.2351,336.103,12.6032,2.1925612
6540.0,52.3394,469.485,12.6032,1.9690484
6550.0,52.4125,363.152,12.6032,2.1470586
6560.0,52.5298,502.728,12.6032,1.9292682
6570.0,52.6109,353.717,12.6032,2.1728022
6580.0,52.7231,445.071,12.6032,2.0195853
6590.0,52.8494,334.849,12.6032,2.2196988
6600.0,52.967,332.976,12.6032,2.2282412
6610.0,53.0746,404.222,12.6032,2.0990431
6620.0,53.2462,281.072,12.6032,2.3548154
6630.0,53.3652,324.333,12.6032,2.2622765
6640.0,53.4972,339.56,12.6032,2.2359861
6650.0,53.6724,303.351,12.6032,2.3206602
6660.0,53.7976,322.643,12.6032,2.2833361
6670.0,53.9615,338.382,12.6032,2.2568923
6680.0,54.11,337.988,12.6032,2.2636208
6690.0,54.2436,307.649,12.6032,2.3343711
6700.0,54.3976,309.813,12.6032,2.3357977
6710.0,54.5516,392.873,12.6032,2.1751189
6720.0,54.6951,365.43,12.6032,2.231864
6730.0,54.8397,311.561,12.6032,2.3498871
6740.0,54.9639,301.698,12.6032,2.377457
6750.0,55.1116,316.573,12.6032,2.3497244
6760.0,55.2249,276.297,12.6032,2.4495033
6770.0,55.3227,281.075,12.6032,2.4416908
6780.0,55.4642,279.847,12.6032,2.4506513
6790.0,55.5399,294.984,12.6032,2.4169203
6800.0,55.6111,279.077,12.6032,2.4587119
6810.0,55.7168,271.697,12.6032,2.4818381
6820.0,55.7355,280.989,12.6032,2.4591343
6830.0,55.8129,380.147,12.6032,2.2469282
6840.0,55.8326,870.79,12.6032,1.662477
6850.0,55.8401,362.762,12.6032,2.281691
6860.0,55.8573,280.467,12.6032,2.465521
6870.0,55.8182,1033.5,12.6032,1.5497384
6880.0,55.7908,276.137,12.6032,2.473632
6890.0,55.7449,325.596,12.6032,2.3553554
6900.0,55.699,306.443,12.6032,2.3965645
6910.0,55.598,313.176,12.6032,2.377064
6920.0,55.5071,441.508,12.6032,2.1276742
6930.0,55.3881,610.838,12.6032,1.8922668
6940.0,55.2458,297.149,12.6032,2.3996715
6950.0,55.0727,410.983,12.6032,2.1628348
6960.0,54.9076,418.815,12.6032,2.1431862
6970.0,54.6937,293.029,12.6032,2.3866141
6980.0,54.5067,394.144,12.6032,2.1711235
6990.0,54.2754,337.66,12.6032,2.2708925
7000.0,54.0162,293.642,12.6032,2.3571391
7010.0,53.7467,381.387,12.6032,2.1651067
7020.0,53.4784,366.505,12.6032,2.1823931
7030.0,53.1678,289.38,12.6032,2.3318827
7040.0,52.8528,334.997,12.6032,2.2195361
7050.0,52.5565,406.774,12.6032,2.0750881
7060.0,52.2152,340.133,12.6032,2.1837078
7070.0,51.8623,380.233,12.6032,2.0944481
7080.0,51.5077,356.866,12.6032,2.1233075
7090.0,51.1799,372.119,12.6032,2.0824541
7100.0,50.8025,323.099,12.6032,2.161127
7110.0,50.4449,291.673,12.6032,2.2131751
7120.0,50.0744,297.905,12.6032,2.184094
7130.0,49.7102,332.666,12.6032,2.0978914
7140.0,49.3611,298.418,12.6032,2.1533489
7150.0,48.9909,400.356,12.6032,1.9499445
7160.0,48.6426,306.864,12.6032,2.105885
7170.0,48.3297,321.588,12.6032,2.0635
7180.0,47.9992,312.858,12.6032,2.0672175
7190.0,47.7116,239.328,12.6032,2.2190552
7200.0,47.4144,245.542,12.6032,2.1906561
7210.0,47.1384,260.616,12.6032,2.1429267
7220.0,46.8779,224.224,12.6032,2.2204116
7230.0,46.6798,292.152,12.6032,2.0544581
7240.0,46.4898,524.885,12.6032,1.688157
7250.0,46.3276,1855.1,12.6032,1.0006996
7260.0,46.1823,577.987,12.6032,1.6193189
7270.0,46.0776,314.741,12.6032,1.9843845
7280.0,46.0327,2292.99,12.6032,0.90297085
7290.0,45.9866,1026.38,12.6032,1.2853446
7300.0,45.9918,518.592,12.6032,1.6778906
7310.0,46.03,674.615,12.6032,1.5226827
7320.0,46.1001,1773.12,12.6032,1.0162846
7330.0,46.2274,463.681,12.6032,1.7542656
7340.0,46.3613,426.485,12.6032,1.8103758
7350.0,46.5449,760.23,12.6032,1.4693229
7360.0,46.7623,521.348,12.6032,1.7018824
7370.0,47.0013,772.314,12.6032,1.4741847
7380.0,47.2614,511.501,12.6032,1.7312673
7390.0,47.5291,295.359,12.6032,2.0834022
7400.0,47.8275,574.143,12.6032,1.6794385
7410.0,48.127,705.073,12.6032,1.5633936
7420.0,48.4473,310.728,12.6032,2.089945
7430.0,48.737,321.403,12.6032,2.0804856
7440.0,49.0245,520.691,12.6032,1.7823514
7450.0,49.2873,345.508,12.6032,2.0564668
7460.0,49.4881,295.158,12.6032,2.1656361
7470.0,49.6518,499.186,12.6032,1.8316948
7480.0,49.7334,656.528,12.6032,1.6589818
7490.0,49.7244,655.45,12.6032,1.6597262
7500.0,49.6465,379.161,12.6032,2.0104345
7510.0,49.3728,280.539,12.6032,2.1930343
7520.0,48.9865,387.13,12.6032,1.9713997
7530.0,48.4109,1322.97,12.6032,1.2135864
7540.0,47.6052,406.261,12.6032,1.8876849
7550.0,46.572,308.993,12.6032,2.0159703
7560.0,45.2678,406.386,12.6032,1.7981223
7570.0,43.6729,354.993,12.6032,1.8154899
7580.0,41.6969,590.055,12.6032,1.4548363
7590.0,39.3332,419.239,12.6032,1.5532867
7600.0,36.5366,253.257,12.6032,1.693224
7610.0,33.2488,127.31,12.6032,1.8269931
7620.0,29.4111,185.47,12.6032,1.4932977
7630.0,24.9669,196.235,12.6032,1.2567392
7640.0,20.0292,101.999,12.6032,1.1728919
7650.0,15.0899,73.9308,12.6032,0.94045115
7660.0,10.1488,65.138,12.6032,0.65056506
7670.0,5.2059,48.9799,12.6032,0.34971953
7680.0,0.261295,1.51223,12.6032,0.020206188
7690.0,0.00279412,0.0206901,12.6032,0.00021725178
7700.0,0.00279462,0.029111,12.6032,0.0002172843
7710.0,0.00279511,0.0227016,12.6032,0.00021732696
7720.0,0.0027956,0.202104,12.6032,0.00021724265
7730.0,0.00279609,0.059177,12.6032,0.00021737861
7740.0,0.00279659,0.0271945,12.6032,0.00021743879
7750.0,0.00279708,0.049114,12.6032,0.00021746212
7760.0,0.00279757,0.0835156,12.6032,0.00021747689
7770.0,0.00279807,0.0336736,12.6032,0.00021754933
7780.0,0.00279856,0.0424864,12.6032,0.00021758164
7790.0,0.00279819,0.0346587,12.6032,0.00021755855
7800.0,0.00279783,0.116071,12.6032,0.00021747439
7810.0,0.00279746,0.0572916,12.6032,0.00021748619
7820.0,0.0027971,0.0438339,12.6032,0.00021746696
7830.0,0.00279673,0.0762795,12.6032,0.00021741633
7840.0,0.00279636,0.0305584,12.6032,0.0002174192
7850.0,0.002796,0.0423688,12.6032,0.0002173827
7860.0,0.00279563,0.135083,12.6032,0.00021729089
7870.0,0.00279527,0.0691663,12.6032,0.00021730755
7880.0,0.0027949,0.0663694,12.6032,0.00021728105
7890.0,0.00279454,0.0770193,12.6032,0.00021724536
7900.0,0.00279417,0.0452434,12.6032,0.0002172387
7910.0,0.00279381,0.0291351,12.6032,0.00021722131
7920.0,0.00279344,0.158856,12.6032,0.00021710429
7930.0,0.00279308,0.0606826,12.6032,0.00021714297
7940.0,0.00279271,0.042535,12.6032,0.00021712698
7950.0,0.00279235,0.0433713,12.6032,0.00021709802
7960.0,0.00279198,0.029004,12.6032,0.00021707946
7970.0,0.00279162,0.126782,12.6032,0.00021698432
7980.0,0.00279125,0.0639755,12.6032,0.00021699882
7990.0,0.00279089,0.0354379,12.6032,0.00021698995
8000.0,0.00279052,0.110236,12.6032,0.00021691053
