wave,obj,sky,noise,s2n
4010.0,36.1022,146.75,12.6032,1.9180381
4020.0,36.4902,128.225,12.6032,1.9925271
4030.0,36.8905,164.515,12.6032,1.9086609
4040.0,37.3187,165.486,12.6032,1.9271049
4050.0,37.6296,1180.2,12.6032,0.99444768
4060.0,38.0292,174.611,12.6032,1.9375903
4070.0,38.4306,174.423,12.6032,1.9575209
4080.0,38.7397,469.601,12.6032,1.4715187
4090.0,39.0742,210.776,12.6032,1.8977913
4100.0,39.3833,138.528,12.6032,2.1081247
4110.0,39.6993,142.439,12.6032,2.1118063
4120.0,40.0223,124.6,12.6032,2.1861856
4130.0,40.3319,153.183,12.6032,2.1104537
4140.0,40.6628,157.88,12.6032,2.1127214
4150.0,40.9185,146.422,12.6032,2.1603201
4160.0,41.2313,154.077,12.6032,2.1521329
4170.0,41.5425,205.863,12.6032,2.0239994
4180.0,41.8483,166.639,12.6032,2.1446846
4190.0,42.1223,147.141,12.6032,2.2178472
4200.0,42.4286,148.946,12.6032,2.2272371
4210.0,42.7511,173.712,12.6032,2.1675481
4220.0,43.0326,151.508,12.6032,2.2488306
4230.0,43.35,169.287,12.6032,2.2093241
4240.0,43.681,238.71,12.6032,2.0419442
4250.0,43.9952,338.42,12.6032,1.856246
4260.0,44.2849,202.394,12.6032,2.1598433
4270.0,44.6241,151.253,12.6032,2.3277887
4280.0,44.92,173.62,12.6032,2.2714713
4290.0,45.288,170.098,12.6032,2.2997988
4300.0,45.5543,179.056,12.6032,2.2852282
4310.0,45.9328,217.604,12.6032,2.1950333
4320.0,46.2697,208.271,12.6032,2.2352038
4330.0,46.5884,207.884,12.6032,2.2508207
4340.0,46.9006,211.844,12.6032,2.254264
4350.0,47.238,336.331,12.6032,1.991178
4360.0,47.6121,4060.91,12.6032,0.71444157
4370.0,47.8991,299.06,12.6032,2.0911521
4380.0,48.259,312.491,12.6032,2.078642
4390.0,48.63,232.167,12.6032,2.2779368
4400.0,48.9321,203.666,12.6032,2.3697229
4410.0,49.266,258.399,12.6032,2.2400646
4420.0,49.624,278.548,12.6032,2.2081624
4430.0,49.9614,251.125,12.6032,2.2880078
4440.0,50.2815,234.336,12.6032,2.3452585
4450.0,50.6043,214.301,12.6032,2.4148808
4460.0,50.9355,229.417,12.6032,2.38739
4470.0,51.2418,223.387,12.6032,2.4176619
4480.0,51.5857,211.482,12.6032,2.4672058
4490.0,51.8592,249.835,12.6032,2.3735409
4500.0,52.1716,264.951,12.6032,2.3486799
4510.0,52.473,283.962,12.6032,2.3155617
4520.0,52.7291,234.021,12.6032,2.4537702
4530.0,52.9849,226.487,12.6032,2.4861865
4540.0,53.2751,245.964,12.6032,2.4450468
4550.0,53.5213,244.655,12.6032,2.4592414
4560.0,53.752,245.541,12.6032,2.4668405
4570.0,54.0012,222.509,12.6032,2.5426395
4580.0,54.2014,224.562,12.6032,2.5454758
4590.0,54.3806,202.848,12.6032,2.6195041
4600.0,54.5755,222.453,12.6032,2.5682096
4610.0,54.7581,214.076,12.6032,2.601516
4620.0,54.8804,198.673,12.6032,2.6554613
4630.0,55.0867,215.969,12.6032,2.6103606
4640.0,55.1981,210.07,12.6032,2.6335316
4650.0,55.3344,206.018,12.6032,2.652389
4660.0,55.4604,274.306,12.6032,2.4644089
4670.0,55.5562,372.823,12.6032,2.251018
4680.0,55.6491,336.637,12.6032,2.3277376
4690.0,55.7318,258.18,12.6032,2.5178717
4700.0,55.8093,249.122,12.6032,2.5457922
4710.0,55.8847,292.712,12.6032,2.4365912
4720.0,56.0027,259.398,12.6032,2.5261458
4730.0,56.0052,329.444,12.6032,2.3573895
4740.0,56.032,434.968,12.6032,2.1577796
4750.0,56.0959,294.486,12.6032,2.4410251
4760.0,56.1368,240.594,12.6032,2.5838227
4770.0,56.1979,188.396,12.6032,2.7495778
4780.0,56.2101,245.696,12.6032,2.5725643
4790.0,56.2589,186.051,12.6032,2.7604353
4800.0,56.2447,192.616,12.6032,2.737354
4810.0,56.2733,211.815,12.6032,2.6760384
4820.0,56.3046,225.448,12.6032,2.6354674
4830.0,56.3885,272.822,12.6032,2.5071767
4840.0,56.4367,272.03,12.6032,2.5112504
4850.0,56.4672,280.554,12.6032,2.4907425
4860.0,56.5421,239.687,12.6032,2.6039639
4870.0,56.5726,270.805,12.6032,2.5201442
4880.0,56.6441,275.302,12.6032,2.5115063
4890.0,56.701,237.105,12.6032,2.618316
4900.0,56.779,261.605,12.6032,2.5531919
4910.0,56.8658,276.226,12.6032,2.5184096
4920.0,56.9314,287.215,12.6032,2.4933324
4930.0,57.0252,238.19,12.6032,2.6292158
4940.0,57.0879,264.839,12.6032,2.5575904
4950.0,57.1765,236.431,12.6032,2.6409145
4960.0,57.2894,270.661,12.6032,2.5506373
4970.0,57.3657,337.296,12.6032,2.3945125
4980.0,57.5021,630.5,12.6032,1.9390956
4990.0,57.5485,732.827,12.6032,1.8327597
5000.0,57.6165,350.871,12.6032,2.3753997
5010.0,57.6388,243.875,12.6032,2.6392411
5020.0,57.6792,222.306,12.6032,2.7054391
5030.0,57.6986,191.441,12.6032,2.8073513
5040.0,57.6773,189.492,12.6032,2.81315
5050.0,57.6325,192.372,12.6032,2.8011398
5060.0,57.5384,186.233,12.6032,2.8182392
5070.0,57.4571,281.444,12.6032,2.5296962
5080.0,57.2442,256.465,12.6032,2.5869196
5090.0,57.0426,742.351,12.6032,1.8080398
5100.0,56.7703,295.8,12.6032,2.4656115
5110.0,56.4114,202.332,12.6032,2.7126311
5120.0,55.9905,236.439,12.6032,2.589387
5130.0,55.533,168.186,12.6032,2.7905146
5140.0,54.9207,195.019,12.6032,2.6691986
5150.0,54.333,209.842,12.6032,2.5955188
5160.0,53.5981,325.255,12.6032,2.269721
5170.0,52.7945,165.823,12.6032,2.6704927
5180.0,51.9027,166.462,12.6032,2.6261437
5190.0,50.8848,153.958,12.6032,2.6221879
5200.0,49.7725,183.584,12.6032,2.4692335
5210.0,48.6008,157.273,12.6032,2.5006145
5220.0,47.3449,164.91,12.6032,2.4146899
5230.0,45.9583,149.622,12.6032,2.3985716
5240.0,44.5135,148.009,12.6032,2.3331203
5250.0,42.767,131.973,12.6032,2.3006172
5260.0,41.0184,161.785,12.6032,2.1185875
5270.0,39.2623,116.306,12.6032,2.1753819
5280.0,37.5024,122.848,12.6032,2.0619492
5290.0,35.7413,134.195,12.6032,1.9359185
5300.0,33.9787,110.498,12.6032,1.9162612
5310.0,32.2148,109.745,12.6032,1.8241907
5320.0,30.4496,105.475,12.6032,1.741665
5330.0,28.683,107.453,12.6032,1.6398354
5340.0,26.9151,103.16,12.6032,1.5546897
5350.0,25.1458,119.602,12.6032,1.4166683
5360.0,23.3752,152.435,12.6032,1.2539854
5370.0,21.6032,80.9685,12.6032,1.3115911
5380.0,19.8299,101.696,12.6032,1.1622446
5390.0,18.0552,75.3652,12.6032,1.1156426
5400.0,16.2792,78.9378,12.6032,1.0021888
5410.0,14.5018,75.285,12.6032,0.90236204
5420.0,12.7231,96.504,12.6032,0.76227103
5430.0,10.943,80.4935,12.6032,0.67847259
5440.0,9.16152,67.2628,12.6032,0.58580787
5450.0,7.37871,61.387,12.6032,0.47962124
5460.0,5.59455,72.9172,12.6032,0.35604266
5470.0,3.80902,50.0401,12.6032,0.25605019
5480.0,2.02214,14.1122,12.6032,0.1498485
5490.0,0.233891,1.96976,12.6032,0.01806276
5500.0,45.9083,263.129,12.6032,2.084022
5510.0,46.6907,246.419,12.6032,2.1567847
5520.0,47.3622,335.76,12.6032,1.9972482
5530.0,48.07,303.174,12.6032,2.0897617
5540.0,48.7063,226.622,12.6032,2.2959041
5550.0,49.3581,252.437,12.6032,2.2585741
5560.0,49.9595,235.72,12.6032,2.3274098
5570.0,50.5611,252.004,12.6032,2.3118036
5580.0,51.132,6925.98,12.6032,0.59328224
5590.0,51.6796,273.647,12.6032,2.3066009
5600.0,52.222,249.761,12.6032,2.3894309
5610.0,52.7475,270.781,12.6032,2.358772
5620.0,53.2591,243.779,12.6032,2.4502342
5630.0,53.784,261.329,12.6032,2.4265818
5640.0,54.2522,260.047,12.6032,2.4498686
5650.0,54.7295,304.778,12.6032,2.3607608
5660.0,55.1678,328.286,12.6032,2.3263592
5670.0,55.6242,485.386,12.6032,2.0638454
5680.0,56.0842,715.796,12.6032,1.8037742
5690.0,56.502,2360.59,12.6032,1.0914855
5700.0,56.9177,985.456,12.6032,1.6109324
5710.0,57.3433,523.709,12.6032,2.0691777
5720.0,57.736,505.671,12.6032,2.1087474
5730.0,58.15,407.761,12.6032,2.2841753
5740.0,58.5596,365.914,12.6032,2.3809146
5750.0,58.9282,357.919,12.6032,2.4118109
5760.0,59.2935,404.991,12.6032,2.332228
5770.0,59.6655,909.836,12.6032,1.7425712
5780.0,60.0062,543.899,12.6032,2.1326315
5790.0,60.4002,752.686,12.6032,1.9010314
5800.0,60.7402,714.701,12.6032,1.9499773
5810.0,61.1062,599.002,12.6032,2.0957138
5820.0,61.4149,625.32,12.6032,2.0727907
5830.0,61.7361,703.839,12.6032,1.9925677
5840.0,62.0734,796.952,12.6032,1.9090511
5850.0,62.3951,941.863,12.6032,1.7948825
5860.0,62.6926,1081.72,12.6032,1.7035262
5870.0,62.9955,1348.63,12.6032,1.5590984
5880.0,63.2488,1125.46,12.6032,1.6901163
5890.0,63.5476,5242.89,12.6032,0.84260865
5900.0,63.8194,15958.2,12.6032,0.4917216
5910.0,64.0478,1200.22,12.6032,1.6653499
5920.0,64.2854,1394.31,12.6032,1.5677368
5930.0,64.5244,1418.41,12.6032,1.5618445
5940.0,64.7461,1389.43,12.6032,1.5811473
5950.0,64.9521,1228.91,12.6032,1.6715605
5960.0,65.1382,1178.9,12.6032,1.7059189
5970.0,65.3028,1079.82,12.6032,1.7740392
5980.0,65.4752,1060.51,12.6032,1.7919457
5990.0,65.6554,972.486,12.6032,1.8617915
6000.0,65.7781,923.687,12.6032,1.9044877
6010.0,65.9386,855.907,12.6032,1.9681017
6020.0,66.0647,762.459,12.6032,2.0631906
6030.0,66.17,763.789,12.6032,2.0649794
6040.0,66.2627,716.434,12.6032,2.1192808
6050.0,66.3521,666.532,12.6032,2.1807827
6060.0,66.403,630.768,12.6032,2.2276576
6070.0,66.4938,649.306,12.6032,2.2067499
6080.0,66.514,615.795,12.6032,2.2510738
6090.0,66.5719,597.672,12.6032,2.2777063
6100.0,66.6056,654.187,12.6032,2.2041646
6110.0,66.6163,809.495,12.6032,2.031922
6120.0,66.625,1128.62,12.6032,1.776113
6130.0,66.6116,689.626,12.6032,2.1611243
6140.0,66.6039,650.191,12.6032,2.2091498
6150.0,66.5816,706.363,12.6032,2.1406423
6160.0,66.5297,931.077,12.6032,1.9194668
6170.0,66.5047,675.355,12.6032,2.1748542
6180.0,66.4436,514.009,12.6032,2.399114
6190.0,66.4136,508.356,12.6032,2.4073316
6200.0,66.3381,513.724,12.6032,2.3959337
6210.0,66.2638,516.885,12.6032,2.3882435
6220.0,66.1818,479.57,12.6032,2.4479956
6230.0,66.1184,442.601,12.6032,2.5128264
6240.0,66.0212,798.197,12.6032,2.0254471
6250.0,65.9365,501.04,12.6032,2.4028506
6260.0,65.8705,641.952,12.6032,2.196102
6270.0,65.7467,575.383,12.6032,2.2817988
6280.0,65.6732,457.869,12.6032,2.4685104
6290.0,65.5862,616.898,12.6032,2.2193905
6300.0,65.5014,610.724,12.6032,2.2248348
6310.0,65.41,1020.82,12.6032,1.818576
6320.0,65.3244,411.241,12.6032,2.5448805
6330.0,65.236,404.948,12.6032,2.5543416
6340.0,65.167,417.614,12.6032,2.5263608
6350.0,65.0863,388.949,12.6032,2.5819654
6360.0,65.0525,480.004,12.6032,2.4073418
6370.0,64.9738,696.841,12.6032,2.1014994
6380.0,64.9486,345.821,12.6032,2.6729771
6390.0,64.8697,454.524,12.6032,2.445727
6400.0,64.863,335.455,12.6032,2.6943938
6410.0,64.7874,391.017,12.6032,2.5663637
6420.0,64.7649,373.027,12.6032,2.6040728
6430.0,64.7422,329.771,12.6032,2.7034986
6440.0,64.751,304.172,12.6032,2.7689542
6450.0,64.7657,319.238,12.6032,2.7306592
6460.0,64.8028,334.731,12.6032,2.6937873
6470.0,64.8181,483.674,12.6032,2.3927974
6480.0,64.8376,347.598,12.6032,2.6644867
6490.0,64.8682,300.272,12.6032,2.7840231
6500.0,64.9336,385.829,12.6032,2.5828284
6510.0,65.0043,504.588,12.6032,2.3645468
6520.0,65.0764,303.938,12.6032,2.7826606
6530.0,65.1573,336.103,12.6032,2.7043565
6540.0,65.2874,469.485,12.6032,2.4339617
6550.0,65.3786,363.152,12.6032,2.64954
6560.0,65.5249,502.728,12.6032,2.3857224
6570.0,65.626,353.717,12.6032,2.68073
6580.0,65.766,445.071,12.6032,2.4954356
6590.0,65.9235,334.849,12.6032,2.7374327
6600.0,66.0702,332.976,12.6032,2.747798
6610.0,66.2044,404.222,12.6032,2.5918371
6620.0,66.4185,281.072,12.6032,2.9002403
6630.0,66.5669,324.333,12.6032,2.7890397
6640.0,66.7317,339.56,12.6032,2.7574431
6650.0,66.9502,303.351,12.6032,2.8594855
6660.0,67.1064,322.643,12.6032,2.8146599
6670.0,67.3108,338.382,12.6032,2.7829098
6680.0,67.496,337.988,12.6032,2.7911043
6690.0,67.6626,307.649,12.6032,2.8763381
6700.0,67.8547,309.813,12.6032,2.8781522
6710.0,68.0469,392.873,12.6032,2.6845656
6720.0,68.2259,365.43,12.6032,2.7531531
6730.0,68.4063,311.561,12.6032,2.8953749
6740.0,68.5612,301.698,12.6032,2.9285872
6750.0,68.7454,316.573,12.6032,2.895353
6760.0,68.8867,276.297,12.6032,3.015222
6770.0,69.0087,281.075,12.6032,3.0059249
6780.0,69.1852,279.847,12.6032,3.0167687
6790.0,69.2797,294.984,12.6032,2.9763587
6800.0,69.3684,279.077,12.6032,3.0265361
6810.0,69.5003,271.697,12.6032,3.0543247
6820.0,69.5236,280.989,12.6032,3.027131
6830.0,69.6202,380.147,12.6032,2.7719421
6840.0,69.6448,870.79,12.6032,2.0611674
6850.0,69.6542,362.762,12.6032,2.813883
6860.0,69.6756,280.467,12.6032,3.0348735
6870.0,69.6268,1033.5,12.6032,1.9229143
6880.0,69.5926,276.137,12.6032,3.0445466
6890.0,69.5354,325.596,12.6032,2.9025238
6900.0,69.4782,306.443,12.6032,2.9520242
6910.0,69.3522,313.176,12.6032,2.9285293
6920.0,69.2387,441.508,12.6032,2.6276544
6930.0,69.0903,610.838,12.6032,2.341735
6940.0,68.9128,297.149,12.6032,2.9554537
6950.0,68.6969,410.983,12.6032,2.6699826
6960.0,68.4909,418.815,12.6032,2.6461388
6970.0,68.2241,293.029,12.6032,2.9394041
6980.0,67.9908,394.144,12.6032,2.6797146
6990.0,67.7024,337.66,12.6032,2.7999626
7000.0,67.379,293.642,12.6032,2.9035511
7010.0,67.0428,381.387,12.6032,2.6720498
7020.0,66.7082,366.505,12.6032,2.6927829
7030.0,66.3207,289.38,12.6032,2.8726431
7040.0,65.9278,334.997,12.6032,2.7372387
7050.0,65.5582,406.774,12.6032,2.5625951
7060.0,65.1324,340.133,12.6032,2.6936668
7070.0,64.6923,380.233,12.6032,2.5856718
7080.0,64.25,356.866,12.6032,2.6203648
7090.0,63.8411,372.119,12.6032,2.5708185
7100.0,63.3703,323.099,12.6032,2.6656166
7110.0,62.9243,291.673,12.6032,2.7281111
7120.0,62.462,297.905,12.6032,2.6928607
7130.0,62.0078,332.666,12.6032,2.5886834
7140.0,61.5723,298.418,12.6032,2.655379
7150.0,61.1105,400.356,12.6032,2.4093129
7160.0,60.676,306.864,12.6032,2.5977189
7170.0,60.2858,321.588,12.6032,2.5463795
7180.0,59.8736,312.858,12.6032,2.5506809
7190.0,59.5147,239.328,12.6032,2.7333431
7200.0,59.144,245.542,12.6032,2.6990115
7210.0,58.7998,260.616,12.6032,2.6414162
7220.0,58.4748,224.224,12.6032,2.7343662
7230.0,58.2278,292.152,12.6032,2.5345112
7240.0,57.9908,524.885,12.6032,2.0899947
7250.0,57.7883,1855.1,12.6032,1.244934
7260.0,57.6072,577.987,12.6032,2.0058764
7270.0,57.4765,314.741,12.6032,2.4495343
7280.0,57.4206,2292.99,12.6032,1.1238931
7290.0,57.363,1026.38,12.6032,1.5962425
7300.0,57.3695,518.592,12.6032,2.0773068
7310.0,57.4172,674.615,12.6032,1.8876478
7320.0,57.5046,1773.12,12.6032,1.2642001
7330.0,57.6634,463.681,12.6032,2.170446
7340.0,57.8304,426.485,12.6032,2.238745
7350.0,58.0594,760.23,12.6032,1.8223863
7360.0,58.3307,521.348,12.6032,2.1068236
7370.0,58.6287,772.314,12.6032,1.8284489
7380.0,58.9532,511.501,12.6032,2.1428138
7390.0,59.2871,295.359,12.6032,2.5699373
7400.0,59.6593,574.143,12.6032,2.079791
7410.0,60.0329,705.073,12.6032,1.938018
7420.0,60.4324,310.728,12.6032,2.5783721
7430.0,60.7939,321.403,12.6032,2.5671199
7440.0,61.1525,520.691,12.6032,2.2056705
7450.0,61.4803,345.508,12.6032,2.5384072
7460.0,61.7308,295.158,12.6032,2.6702626
7470.0,61.9349,499.186,12.6032,2.2659684
7480.0,62.0367,656.528,12.6032,2.0553684
7490.0,62.0255,655.45,12.6032,2.0562757
7500.0,61.9284,379.161,12.6032,2.4829082
7510.0,61.587,280.539,12.6032,2.7031826
7520.0,61.105,387.13,12.6032,2.4353128
7530.0,60.3871,1322.97,12.6032,1.5081454
7540.0,59.3821,406.261,12.6032,2.3331678
7550.0,58.0933,308.993,12.6032,2.4879799
7560.0,56.4664,406.386,12.6032,2.2233946
7570.0,54.477,354.993,12.6032,2.2437668
7580.0,52.0122,590.055,12.6032,1.8034537
7590.0,49.0636,419.239,12.6032,1.9230117
7600.0,45.5752,253.257,12.6032,2.0918965
7610.0,41.474,127.31,12.6032,2.2511815
7620.0,36.687,185.47,12.6032,1.8454906
7630.0,31.1433,196.235,12.6032,1.555514
7640.0,24.9842,101.999,12.6032,1.450775
7650.0,18.8229,73.9308,12.6032,1.1646916
7660.0,12.6594,65.138,12.6032,0.80735145
7670.0,6.49376,48.9799,12.6032,0.43497287
7680.0,0.325936,1.51223,12.6032,0.025200035
7690.0,0.00348535,0.0206901,12.6032,0.00027099615
7700.0,0.00348596,0.029111,12.6032,0.00027103671
7710.0,0.00348658,0.0227016,12.6032,0.00027108992
7720.0,0.00348719,0.202104,12.6032,0.00027098475
7730.0,0.00348781,0.059177,12.6032,0.00027115436
7740.0,0.00348842,0.0271945,12.6032,0.00027122942
7750.0,0.00348904,0.049114,12.6032,0.00027125852
7760.0,0.00348965,0.0835156,12.6032,0.00027127695
7770.0,0.00349027,0.0336736,12.6032,0.0002713673
7780.0,0.00349088,0.0424864,12.6032,0.0002714076
7790.0,0.00349043,0.0346587,12.6032,0.0002713788
7800.0,0.00348997,0.116071,12.6032,0.00027127383
7810.0,0.00348951,0.0572916,12.6032,0.00027128855
7820.0,0.00348906,0.0438339,12.6032,0.00027126456
7830.0,0.0034886,0.0762795,12.6032,0.00027120141
7840.0,0.00348814,0.0305584,12.6032,0.00027120499
7850.0,0.00348769,0.0423688,12.6032,0.00027115945
7860.0,0.00348723,0.135083,12.6032,0.00027104493
7870.0,0.00348678,0.0691663,12.6032,0.00027106571
7880.0,0.00348632,0.0663694,12.6032,0.00027103266
7890.0,0.00348587,0.0770193,12.6032,0.00027098814
7900.0,0.00348541,0.0452434,12.6032,0.00027097983
7910.0,0.00348495,0.0291351,12.6032,0.00027095813
7920.0,0.0034845,0.158856,12.6032,0.00027081217
7930.0,0.00348404,0.0606826,12.6032,0.00027086042
7940.0,0.00348359,0.042535,12.6032,0.00027084047
7950.0,0.00348313,0.0433713,12.6032,0.00027080434
7960.0,0.00348268,0.029004,12.6032,0.0002707812
7970.0,0.00348222,0.126782,12.6032,0.00027066252
7980.0,0.00348177,0.0639755,12.6032,0.00027068061
7990.0,0.00348131,0.0354379,12.6032,0.00027066955
8000.0,0.00348086,0.110236,12.6032,0.00027057048
