wave,obj,sky,noise,s2n
4000.0,39.1626,152.483,12.6032,2.0546134
4010.0,39.5853,146.75,12.6032,2.0928242
4020.0,40.0107,128.225,12.6032,2.173385
4030.0,40.4497,164.515,12.6032,2.082906
4040.0,40.9192,165.486,12.6032,2.1029572
4050.0,41.26,1180.2,12.6032,1.0890103
4060.0,41.6981,174.611,12.6032,2.1144795
4070.0,42.1383,174.423,12.6032,2.1361287
4080.0,42.4772,469.601,12.6032,1.6091549
4090.0,42.8441,210.776,12.6032,2.0716953
4100.0,43.1829,138.528,12.6032,2.2990315
4110.0,43.5294,142.439,12.6032,2.3031022
4120.0,43.8835,124.6,12.6032,2.3834138
4130.0,44.223,153.183,12.6032,2.3018362
4140.0,44.5859,157.88,12.6032,2.3043825
4150.0,44.8663,146.422,12.6032,2.3558174
4160.0,45.2093,154.077,12.6032,2.3470821
4170.0,45.5504,205.863,12.6032,2.2087887
4180.0,45.8857,166.639,12.6032,2.3392294
4190.0,46.1861,147.141,12.6032,2.4182366
4200.0,46.522,148.946,12.6032,2.4284586
4210.0,46.8756,173.712,12.6032,2.3641686
4220.0,47.1843,151.508,12.6032,2.4519322
4230.0,47.5323,169.287,12.6032,2.4094236
4240.0,47.8953,238.71,12.6032,2.2287081
4250.0,48.2397,338.42,12.6032,2.0276867
4260.0,48.5574,202.394,12.6032,2.3562777
4270.0,48.9293,151.253,12.6032,2.5375486
4280.0,49.2538,173.62,12.6032,2.476932
4290.0,49.6572,170.098,12.6032,2.5075913
4300.0,49.9493,179.056,12.6032,2.4919597
4310.0,50.3643,217.604,12.6032,2.3947188
4320.0,50.7337,208.271,12.6032,2.4381847
4330.0,51.0831,207.884,12.6032,2.4551301
4340.0,51.4254,211.844,12.6032,2.4589321
4350.0,51.7955,336.331,12.6032,2.1744965
4360.0,52.2057,4060.91,12.6032,0.78296467
4370.0,52.5203,299.06,12.6032,2.2828706
4380.0,52.9149,312.491,12.6032,2.2694049
4390.0,53.3218,232.167,12.6032,2.4849497
4400.0,53.653,203.666,12.6032,2.5840828
4410.0,54.0191,258.399,12.6032,2.4442019
4420.0,54.4116,278.548,12.6032,2.4098063
4430.0,54.7816,251.125,12.6032,2.4961651
4440.0,55.1326,234.336,12.6032,2.5580614
4450.0,55.4865,214.301,12.6032,2.6332657
4460.0,55.8496,229.417,12.6032,2.6037039
4470.0,56.1855,223.387,12.6032,2.6364456
4480.0,56.5626,211.482,12.6032,2.6899685
4490.0,56.8625,249.835,12.6032,2.5890033
4500.0,57.205,264.951,12.6032,2.5622404
4510.0,57.5354,283.962,12.6032,2.5265393
4520.0,57.8163,234.021,12.6032,2.6758064
4530.0,58.0968,226.487,12.6032,2.7108363
4540.0,58.4149,245.964,12.6032,2.6665445
4550.0,58.6849,244.655,12.6032,2.6819246
4560.0,58.9379,245.541,12.6032,2.6901847
4570.0,59.2112,222.509,12.6032,2.7719856
4580.0,59.4306,224.562,12.6032,2.775101
4590.0,59.6271,202.848,12.6032,2.8549038
4600.0,59.8408,222.453,12.6032,2.7997106
4610.0,60.041,214.076,12.6032,2.8356486
4620.0,60.1752,198.673,12.6032,2.8937742
4630.0,60.4013,215.969,12.6032,2.8452757
4640.0,60.5235,210.07,12.6032,2.8702649
4650.0,60.673,206.018,12.6032,2.8906119
4660.0,60.8111,274.306,12.6032,2.688008
4670.0,60.9161,372.823,12.6032,2.4574036
4680.0,61.018,336.637,12.6032,2.540409
4690.0,61.1087,258.18,12.6032,2.7457651
4700.0,61.1937,249.122,12.6032,2.7758981
4710.0,61.2764,292.712,12.6032,2.6580815
4720.0,61.4057,259.398,12.6032,2.7547625
4730.0,61.4084,329.444,12.6032,2.5725412
4740.0,61.4378,434.968,12.6032,2.3565307
4750.0,61.5079,294.486,12.6032,2.6629202
4760.0,61.5527,240.594,12.6032,2.8169901
4770.0,61.6198,188.396,12.6032,2.9954751
4780.0,61.6331,245.696,12.6032,2.8048746
4790.0,61.6866,186.051,12.6032,3.0071722
4800.0,61.671,192.616,12.6032,2.9823434
4810.0,61.7024,211.815,12.6032,2.916369
4820.0,61.7367,225.448,12.6032,2.8726881
4830.0,61.8287,272.822,12.6032,2.7343993
4840.0,61.8816,272.03,12.6032,2.7388073
4850.0,61.9151,280.554,12.6032,2.7166844
4860.0,61.9971,239.687,12.6032,2.8388141
4870.0,62.0307,270.805,12.6032,2.7484384
4880.0,62.109,275.302,12.6032,2.7391368
4890.0,62.1713,237.105,12.6032,2.8543265
4900.0,62.257,261.605,12.6032,2.7841418
4910.0,62.3521,276.226,12.6032,2.7466428
4920.0,62.424,287.215,12.6032,2.7195961
4930.0,62.5269,238.19,12.6032,2.8661656
4940.0,62.5956,264.839,12.6032,2.7889684
4950.0,62.6928,236.431,12.6032,2.8788147
4960.0,62.8166,270.661,12.6032,2.7815221
4970.0,62.9002,337.296,12.6032,2.6129622
4980.0,63.0498,630.5,12.6032,2.1195005
4990.0,63.1006,732.827,12.6032,2.0039463
5000.0,63.1753,350.871,12.6032,2.5923556
5010.0,63.1996,243.875,12.6032,2.8771457
5020.0,63.244,222.306,12.6032,2.9484605
5030.0,63.2653,191.441,12.6032,3.0581147
5040.0,63.2419,189.492,12.6032,3.0643416
5050.0,63.1928,192.372,12.6032,3.0514135
5060.0,63.0895,186.233,12.6032,3.0697639
5070.0,63.0005,281.444,12.6032,2.7589728
5080.0,62.767,256.465,12.6032,2.8206384
5090.0,62.5459,742.351,12.6032,1.977018
5100.0,62.2474,295.8,12.6032,2.6896308
5110.0,61.8539,202.332,12.6032,2.9557996
5120.0,61.3924,236.439,12.6032,2.8229455
5130.0,60.8907,168.186,12.6032,3.0392489
5140.0,60.2194,195.019,12.6032,2.9085729
5150.0,59.575,209.842,12.6032,2.8290587
5160.0,58.7691,325.255,12.6032,2.4772399
5170.0,57.888,165.823,12.6032,2.9092408
5180.0,56.9102,166.462,12.6032,2.8612273
5190.0,55.7941,153.958,12.6032,2.8566113
5200.0,54.5744,183.584,12.6032,2.6916016
5210.0,53.2897,157.273,12.6032,2.7250081
5220.0,51.9126,164.91,12.6032,2.6320639
5230.0,50.3922,149.622,12.6032,2.6142419
5240.0,48.8081,148.009,12.6032,2.5432564
5250.0,46.893,131.973,12.6032,2.5076497
5260.0,44.9757,161.785,12.6032,2.3108189
5270.0,43.0502,116.306,12.6032,2.3715097
5280.0,41.1206,122.848,12.6032,2.2486181
5290.0,39.1895,134.195,12.6032,2.1120357
5300.0,37.2569,110.498,12.6032,2.0902696
5310.0,35.3229,109.745,12.6032,1.9902922
5320.0,33.3873,105.475,12.6032,1.9005858
5330.0,31.4503,107.453,12.6032,1.7899666
5340.0,29.5118,103.16,12.6032,1.697346
5350.0,27.5719,119.602,12.6032,1.5473995
5360.0,25.6304,152.435,12.6032,1.3705271
5370.0,23.6875,80.9685,12.6032,1.4326381
5380.0,21.7431,101.696,12.6032,1.2702086
5390.0,19.7972,75.3652,12.6032,1.2192299
5400.0,17.8498,78.9378,12.6032,1.095622
5410.0,15.9009,75.285,12.6032,0.98675107
5420.0,13.9506,96.504,12.6032,0.83397815
5430.0,11.9987,80.4935,12.6032,0.74242527
5440.0,10.0454,67.2628,12.6032,0.64116795
5450.0,8.0906,61.387,12.6032,0.52510504
5460.0,6.1343,72.9172,12.6032,0.38996693
5470.0,4.17651,50.0401,12.6032,0.28052058
5480.0,2.21723,14.1122,12.6032,0.16421765
5490.0,0.256457,1.96976,12.6032,0.019804086
5500.0,50.3375,263.129,12.6032,2.2747268
5510.0,51.1953,246.419,12.6032,2.3535828
5520.0,51.9316,335.76,12.6032,2.1810952
5530.0,52.7077,303.174,12.6032,2.2814014
5540.0,53.4054,226.622,12.6032,2.504368
5550.0,54.12,252.437,12.6032,2.4642219
5560.0,54.7795,235.72,12.6032,2.53871
5570.0,55.4392,252.004,12.6032,2.5220148
5580.0,56.0651,6925.98,12.6032,0.65030503
5590.0,56.6655,273.647,12.6032,2.5166698
5600.0,57.2603,249.761,12.6032,2.6062494
5610.0,57.8365,270.781,12.6032,2.5732812
5620.0,58.3974,243.779,12.6032,2.6721368
5630.0,58.973,261.329,12.6032,2.6467522
5640.0,59.4864,260.047,12.6032,2.6720054
5650.0,60.0097,304.778,12.6032,2.5758998
5660.0,60.4903,328.286,12.6032,2.5388158
5670.0,60.9907,485.386,12.6032,2.254648
5680.0,61.4951,715.796,12.6032,1.9722871
5690.0,61.9532,2360.59,12.6032,1.1955744
5700.0,62.409,985.456,12.6032,1.7624798
5710.0,62.8756,523.709,12.6032,2.2606801
5720.0,63.3063,505.671,12.6032,2.3036521
5730.0,63.7601,407.761,12.6032,2.4937776
5740.0,64.2094,365.914,12.6032,2.5985144
5750.0,64.6135,357.919,12.6032,2.6319946
5760.0,65.014,404.991,12.6032,2.545995
5770.0,65.4219,909.836,12.6032,1.9060175
5780.0,65.7955,543.899,12.6032,2.3298804
5790.0,66.2275,752.686,12.6032,2.0784488
5800.0,66.6003,714.701,12.6032,2.1316797
5810.0,67.0017,599.002,12.6032,2.2899781
5820.0,67.3401,625.32,12.6032,2.2651381
5830.0,67.6923,703.839,12.6032,2.1780602
5840.0,68.0621,796.952,12.6032,2.0873291
5850.0,68.4148,941.863,12.6032,1.9631656
5860.0,68.7411,1081.72,12.6032,1.8637221
5870.0,69.0732,1348.63,12.6032,1.7063439
5880.0,69.3509,1125.46,12.6032,1.8491511
5890.0,69.6785,5242.89,12.6032,0.92340432
5900.0,69.9766,15958.2,12.6032,0.53906341
5910.0,70.227,1200.22,12.6032,1.8222172
5920.0,70.4875,1394.31,12.6032,1.7158273
5930.0,70.7495,1418.41,12.6032,1.7094136
5940.0,70.9926,1389.43,12.6032,1.730473
5950.0,71.2186,1228.91,12.6032,1.8290377
5960.0,71.4226,1178.9,12.6032,1.8664843
5970.0,71.6031,1079.82,12.6032,1.9406884
5980.0,71.7921,1060.51,12.6032,1.9601971
5990.0,71.9897,972.486,12.6032,2.0362342
6000.0,72.1242,923.687,12.6032,2.0826963
6010.0,72.3002,855.907,12.6032,2.151891
6020.0,72.4385,762.459,12.6032,2.2552443
6030.0,72.554,763.789,12.6032,2.2571986
6040.0,72.6556,716.434,12.6032,2.3161839
6050.0,72.7536,666.532,12.6032,2.3829553
6060.0,72.8095,630.768,12.6032,2.4338194
6070.0,72.909,649.306,12.6032,2.4111496
6080.0,72.9312,615.795,12.6032,2.4592317
6090.0,72.9947,597.672,12.6032,2.4881189
6100.0,73.0315,654.187,12.6032,2.4083587
6110.0,73.0433,809.495,12.6032,2.2213265
6120.0,73.0529,1128.62,12.6032,1.9430359
6130.0,73.0381,689.626,12.6032,2.361651
6140.0,73.0297,650.191,12.6032,2.4137673
6150.0,73.0053,706.363,12.6032,2.3394133
6160.0,72.9484,931.077,12.6032,2.0990532
6170.0,72.9209,675.355,12.6032,2.3765401
6180.0,72.8539,514.009,12.6032,2.6196516
6190.0,72.821,508.356,12.6032,2.6285449
6200.0,72.7383,513.724,12.6032,2.6161905
6210.0,72.6568,516.885,12.6032,2.6078505
6220.0,72.5668,479.57,12.6032,2.6725252
6230.0,72.4974,442.601,12.6032,2.742653
6240.0,72.3908,798.197,12.6032,2.214231
6250.0,72.2979,501.04,12.6032,2.623614
6260.0,72.2256,641.952,12.6032,2.3995175
6270.0,72.0899,575.383,12.6032,2.4924388
6280.0,72.0092,457.869,12.6032,2.6946334
6290.0,71.9138,616.898,12.6032,2.4247442
6300.0,71.8208,610.724,12.6032,2.430638
6310.0,71.7206,1020.82,12.6032,1.9891829
6320.0,71.6268,411.241,12.6032,2.7771553
6330.0,71.5298,404.948,12.6032,2.7873636
6340.0,71.4542,417.614,12.6032,2.7571036
6350.0,71.3657,388.949,12.6032,2.817183
6360.0,71.3287,480.004,12.6032,2.6283264
6370.0,71.2423,696.841,12.6032,2.2967296
6380.0,71.2147,345.821,12.6032,2.9154303
6390.0,71.1282,454.524,12.6032,2.6698365
6400.0,71.1209,335.455,12.6032,2.9385207
6410.0,71.0379,391.017,12.6032,2.8002626
6420.0,71.0132,373.027,12.6032,2.8409951
6430.0,70.9884,329.771,12.6032,2.9483143
6440.0,70.9981,304.172,12.6032,3.0189026
6450.0,71.0142,319.238,12.6032,2.9776164
6460.0,71.0549,334.731,12.6032,2.9378518
6470.0,71.0716,483.674,12.6032,2.6125413
6480.0,71.093,347.598,12.6032,2.9062407
6490.0,71.1266,300.272,12.6032,3.0351759
6500.0,71.1983,385.829,12.6032,2.8180829
6510.0,71.2757,504.588,12.6032,2.5819828
6520.0,71.3548,303.938,12.6032,3.0337628
6530.0,71.4435,336.103,12.6032,2.9493411
6540.0,71.5863,469.485,12.6032,2.6571799
6550.0,71.6862,363.152,12.6032,2.8902304
6560.0,71.8467,502.728,12.6032,2.6049995
6570.0,71.9575,353.717,12.6032,2.9239567
6580.0,72.1109,445.071,12.6032,2.7237774
6590.0,72.2837,334.849,12.6032,2.9852105
6600.0,72.4445,332.976,12.6032,2.9964271
6610.0,72.5917,404.222,12.6032,2.8280835
6620.0,72.8264,281.072,12.6032,3.1607987
6630.0,72.9892,324.333,12.6032,3.0410264
6640.0,73.1698,339.56,12.6032,3.0069933
6650.0,73.4094,303.351,12.6032,3.1170528
6660.0,73.5807,322.643,12.6032,3.0687858
6670.0,73.8048,338.382,12.6032,3.0346031
6680.0,74.0079,337.988,12.6032,3.0434863
6690.0,74.1906,307.649,12.6032,3.1354021
6700.0,74.4012,309.813,12.6032,3.1374084
6710.0,74.6119,392.873,12.6032,2.9286426
6720.0,74.8082,365.43,12.6032,3.0027222
6730.0,75.006,311.561,12.6032,3.1561118
6740.0,75.1758,301.698,12.6032,3.1919278
6750.0,75.3779,316.573,12.6032,3.1561791
6760.0,75.5328,276.297,12.6032,3.2852751
6770.0,75.6666,281.075,12.6032,3.2753082
6780.0,75.8601,279.847,12.6032,3.2870283
6790.0,75.9637,294.984,12.6032,3.243566
6800.0,76.061,279.077,12.6032,3.2975917
6810.0,76.2056,271.697,12.6032,3.3275234
6820.0,76.2311,280.989,12.6032,3.298278
6830.0,76.3371,380.147,12.6032,3.0233203
6840.0,76.364,870.79,12.6032,2.2534035
6850.0,76.3743,362.762,12.6032,3.0685799
6860.0,76.3978,280.467,12.6032,3.3066532
6870.0,76.3442,1033.5,12.6032,2.1030525
6880.0,76.3067,276.137,12.6032,3.3170341
6890.0,76.244,325.596,12.6032,3.1641147
6900.0,76.1813,306.443,12.6032,3.2174212
6910.0,76.0431,313.176,12.6032,3.1920825
6920.0,75.9188,441.508,12.6032,2.8674048
6930.0,75.756,610.838,12.6032,2.5578861
6940.0,75.5614,297.149,12.6032,3.220956
6950.0,75.3246,410.983,12.6032,2.9130313
6960.0,75.0988,418.815,12.6032,2.8872292
6970.0,74.8062,293.029,12.6032,3.2034809
6980.0,74.5505,394.144,12.6032,2.9233919
6990.0,74.2342,337.66,12.6032,3.0530903
7000.0,73.8796,293.642,12.6032,3.1646362
7010.0,73.511,381.387,12.6032,2.9149073
7020.0,73.1441,366.505,12.6032,2.9372161
7030.0,72.7192,289.38,12.6032,3.1310527
7040.0,72.2884,334.997,12.6032,2.9850023
7050.0,71.8832,406.774,12.6032,2.7963496
7060.0,71.4163,340.133,12.6032,2.9378012
7070.0,70.9337,380.233,12.6032,2.8211031
7080.0,70.4487,356.866,12.6032,2.858474
7090.0,70.0004,372.119,12.6032,2.8048734
7100.0,69.4842,323.099,12.6032,2.9071081
7110.0,68.9951,291.673,12.6032,2.9743912
7120.0,68.4883,297.905,12.6032,2.9362645
7130.0,67.9902,332.666,12.6032,2.8237516
7140.0,67.5126,298.418,12.6032,2.8956129
7150.0,67.0063,400.356,12.6032,2.6297363
7160.0,66.5299,306.864,12.6032,2.8331824
7170.0,66.102,321.588,12.6032,2.7776748
7180.0,65.65,312.858,12.6032,2.7822199
7190.0,65.2566,239.328,12.6032,2.9790646
7200.0,64.8501,245.542,12.6032,2.9419786
7210.0,64.4727,260.616,12.6032,2.8798178
7220.0,64.1163,224.224,12.6032,2.9798491
7230.0,63.8455,292.152,12.6032,2.7643634
7240.0,63.5856,524.885,12.6032,2.2833516
7250.0,63.3636,1855.1,12.6032,1.3632802
7260.0,63.165,577.987,12.6032,2.1920263
7270.0,63.0217,314.741,12.6032,2.6724362
7280.0,62.9604,2292.99,12.6032,1.2310184
7290.0,62.8973,1026.38,12.6032,1.7465065
7300.0,62.9044,518.592,12.6032,2.2695014
7310.0,62.9567,674.615,12.6032,2.0635958
7320.0,63.0525,1773.12,12.6032,1.3843129
7330.0,63.2266,463.681,12.6032,2.3705226
7340.0,63.4098,426.485,12.6032,2.444536
7350.0,63.6609,760.23,12.6032,1.9927155
7360.0,63.9583,521.348,12.6032,2.3016523
7370.0,64.2851,772.314,12.6032,1.9993618
7380.0,64.6409,511.501,12.6032,2.34077
7390.0,65.007,295.359,12.6032,2.802858
7400.0,65.4151,574.143,12.6032,2.2725108
7410.0,65.8248,705.073,12.6032,2.1186097
7420.0,66.2628,310.728,12.6032,2.8122441
7430.0,66.6591,321.403,12.6032,2.800186
7440.0,67.0523,520.691,12.6032,2.409241
7450.0,67.4118,345.508,12.6032,2.7693418
7460.0,67.6865,295.158,12.6032,2.9117054
7470.0,67.9103,499.186,12.6032,2.4747075
7480.0,68.0219,656.528,12.6032,2.2462993
7490.0,68.0095,655.45,12.6032,2.2472832
7500.0,67.9031,379.161,12.6032,2.7094742
7510.0,67.5287,280.539,12.6032,2.9471603
7520.0,67.0003,387.13,12.6032,2.6578519
7530.0,66.2131,1322.97,12.6032,1.6506519
7540.0,65.1111,406.261,12.6032,2.5470286
7550.0,63.698,308.993,12.6032,2.7141004
7560.0,61.9142,406.386,12.6032,2.4276723
7570.0,59.7328,354.993,12.6032,2.449346
7580.0,57.0302,590.055,12.6032,1.9715092
7590.0,53.7972,419.239,12.6032,2.1009153
7600.0,49.9722,253.257,12.6032,2.2831677
7610.0,45.4754,127.31,12.6032,2.4539488
7620.0,40.2265,185.47,12.6032,2.0145384
7630.0,34.148,196.235,12.6032,1.6992303
7640.0,27.3946,101.999,12.6032,1.5843175
7650.0,20.6389,73.9308,12.6032,1.2726421
7660.0,13.8808,65.138,12.6032,0.88305254
7670.0,7.12026,48.9799,12.6032,0.47626927
7680.0,0.357382,1.51223,12.6032,0.027628688
7690.0,0.00382161,0.0206901,12.6032,0.00029714101
7700.0,0.00382228,0.029111,12.6032,0.00029718549
7710.0,0.00382296,0.0227016,12.6032,0.00029724384
7720.0,0.00382363,0.202104,12.6032,0.00029712852
7730.0,0.0038243,0.059177,12.6032,0.00029731449
7740.0,0.00382498,0.0271945,12.6032,0.0002973968
7750.0,0.00382565,0.049114,12.6032,0.0002974287
7760.0,0.00382633,0.0835156,12.6032,0.00029744891
7770.0,0.003827,0.0336736,12.6032,0.00029754797
7780.0,0.00382768,0.0424864,12.6032,0.00029759217
7790.0,0.00382717,0.0346587,12.6032,0.00029756059
7800.0,0.00382667,0.116071,12.6032,0.00029744548
7810.0,0.00382617,0.0572916,12.6032,0.00029746162
7820.0,0.00382567,0.0438339,12.6032,0.00029743532
7830.0,0.00382517,0.0762795,12.6032,0.00029736608
7840.0,0.00382467,0.0305584,12.6032,0.00029737
7850.0,0.00382417,0.0423688,12.6032,0.00029732007
7860.0,0.00382367,0.135083,12.6032,0.0002971945
7870.0,0.00382317,0.0691663,12.6032,0.00029721729
7880.0,0.00382267,0.0663694,12.6032,0.00029718105
7890.0,0.00382217,0.0770193,12.6032,0.00029713223
7900.0,0.00382168,0.0452434,12.6032,0.00029712312
7910.0,0.00382118,0.0291351,12.6032,0.00029709933
7920.0,0.00382068,0.158856,12.6032,0.00029693929
7930.0,0.00382018,0.0606826,12.6032,0.00029699219
7940.0,0.00381968,0.042535,12.6032,0.00029697031
7950.0,0.00381918,0.0433713,12.6032,0.00029693071
7960.0,0.00381868,0.029004,12.6032,0.00029690533
7970.0,0.00381818,0.126782,12.6032,0.0002967752
7980.0,0.00381768,0.0639755,12.6032,0.00029679504
7990.0,0.00381718,0.0354379,12.6032,0.00029678291
8000.0,0.00381668,0.110236,12.6032,0.00029667428
