wave,obj,sky,noise,s2n
3680.0,16.0239,38.2277,12.6032,1.0773666
3690.0,16.4806,59.9891,12.6032,1.0543539
3700.0,16.9274,68.1065,12.6032,1.0637385
3710.0,17.3877,74.4889,12.6032,1.0776482
3720.0,17.8695,52.7001,12.6032,1.1579994
3730.0,18.3348,66.0759,12.6032,1.1537952
3740.0,18.8381,68.9512,12.6032,1.1773425
3750.0,19.3482,50.872,12.6032,1.2549421
3760.0,19.8401,61.995,12.6032,1.2553601
3770.0,20.3349,51.3503,12.6032,1.3148406
3780.0,20.8298,73.981,12.6032,1.2838196
3790.0,21.347,60.5251,12.6032,1.3507732
3800.0,21.864,73.0728,12.6032,1.3473373
3810.0,22.3723,68.6307,12.6032,1.3895643
3820.0,22.8894,81.123,12.6032,1.3859853
3830.0,23.4005,89.9774,12.6032,1.3923152
3840.0,23.8876,76.3003,12.6032,1.4572148
3850.0,24.3999,70.4107,12.6032,1.504282
3860.0,24.8737,67.3796,12.6032,1.5413711
3870.0,25.3872,77.5024,12.6032,1.54083
3880.0,25.8582,47.9381,12.6032,1.6651272
3890.0,26.3129,77.6267,12.6032,1.5939172
3900.0,26.7675,83.6917,12.6032,1.6016829
3910.0,27.2378,221.017,12.6032,1.324745
3920.0,27.6806,120.505,12.6032,1.5509429
3930.0,28.109,83.0482,12.6032,1.6799371
3940.0,28.5301,104.373,12.6032,1.6401187
3950.0,28.9574,121.827,12.6032,1.6157657
3960.0,29.3291,103.791,12.6032,1.6855147
3970.0,29.7421,74.0277,12.6032,1.8026973
3980.0,30.1289,112.308,12.6032,1.7044834
3990.0,30.4912,111.932,12.6032,1.725058
4000.0,30.8227,152.483,12.6032,1.6359602
4010.0,31.1554,146.75,12.6032,1.6669033
4020.0,31.4902,128.225,12.6032,1.7324699
4030.0,31.8357,164.515,12.6032,1.658391
4040.0,32.2052,165.486,12.6032,1.6745052
4050.0,32.4735,1180.2,12.6032,0.85973607
4060.0,32.8183,174.611,12.6032,1.6835234
4070.0,33.1647,174.423,12.6032,1.7009575
4080.0,33.4315,469.601,12.6032,1.2747797
4090.0,33.7202,210.776,12.6032,1.6481938
4100.0,33.9869,138.528,12.6032,1.8334959
4110.0,34.2596,142.439,12.6032,1.8366331
4120.0,34.5383,124.6,12.6032,1.9022581
4130.0,34.8055,153.183,12.6032,1.8352137
4140.0,35.0911,157.88,12.6032,1.8371009
4150.0,35.3118,146.422,12.6032,1.87905
4160.0,35.5817,154.077,12.6032,1.8717045
4170.0,35.8503,205.863,12.6032,1.7585889
4180.0,36.1141,166.639,12.6032,1.8649127
4190.0,36.3506,147.141,12.6032,1.9294525
4200.0,36.6149,148.946,12.6032,1.9376403
4210.0,36.8933,173.712,12.6032,1.8847917
4220.0,37.1362,151.508,12.6032,1.9565086
4230.0,37.4101,169.287,12.6032,1.9214788
4240.0,37.6958,238.71,12.6032,1.7737916
4250.0,37.9669,338.42,12.6032,1.6105651
4260.0,38.2169,202.394,12.6032,1.8774967
4270.0,38.5096,151.253,12.6032,2.0257542
4280.0,38.765,173.62,12.6032,1.9758404
4290.0,39.0825,170.098,12.6032,2.0007494
4300.0,39.3123,179.056,12.6032,1.9877759
4310.0,39.639,217.604,12.6032,1.9080277
4320.0,39.9297,208.271,12.6032,1.9433622
4330.0,40.2047,207.884,12.6032,1.9570442
4340.0,40.4742,211.844,12.6032,1.9599845
4350.0,40.7654,336.331,12.6032,1.7283103
4360.0,41.0882,4060.91,12.6032,0.61700087
4370.0,41.3359,299.06,12.6032,1.816013
4380.0,41.6465,312.491,12.6032,1.8049284
4390.0,41.9667,232.167,12.6032,1.9803402
4400.0,42.2273,203.666,12.6032,2.0612904
4410.0,42.5155,258.399,12.6032,1.9467593
4420.0,42.8244,278.548,12.6032,1.9185552
4430.0,43.1156,251.125,12.6032,1.9888296
4440.0,43.3919,234.336,12.6032,2.0392475
4450.0,43.6704,214.301,12.6032,2.1006406
4460.0,43.9562,229.417,12.6032,2.0762443
4470.0,44.2206,223.387,12.6032,2.1028883
4480.0,44.5173,211.482,12.6032,2.1465691
4490.0,44.7534,249.835,12.6032,2.0637313
4500.0,45.023,264.951,12.6032,2.0417035
4510.0,45.283,283.962,12.6032,2.0124172
4520.0,45.5041,234.021,12.6032,2.134313
4530.0,45.7248,226.487,12.6032,2.162881
4540.0,45.9752,245.964,12.6032,2.1264334
4550.0,46.1877,244.655,12.6032,2.138895
4560.0,46.3868,245.541,12.6032,2.1455359
4570.0,46.6019,222.509,12.6032,2.2124645
4580.0,46.7746,224.562,12.6032,2.2149053
4590.0,46.9293,202.848,12.6032,2.2803743
4600.0,47.0975,222.453,12.6032,2.2348908
4610.0,47.255,214.076,12.6032,2.264307
4620.0,47.3606,198.673,12.6032,2.3120483
4630.0,47.5386,215.969,12.6032,2.2720209
4640.0,47.6347,210.07,12.6032,2.2925005
4650.0,47.7524,206.018,12.6032,2.3091561
4660.0,47.8611,274.306,12.6032,2.1428688
4670.0,47.9438,372.823,12.6032,1.954833
4680.0,48.024,336.637,12.6032,2.0223224
4690.0,48.0953,258.18,12.6032,2.190003
4700.0,48.1622,249.122,12.6032,2.2146539
4710.0,48.2273,292.712,12.6032,2.1181987
4720.0,48.3291,259.398,12.6032,2.1972295
4730.0,48.3312,329.444,12.6032,2.0483486
4740.0,48.3544,434.968,12.6032,1.8728092
4750.0,48.4095,294.486,12.6032,2.122051
4760.0,48.4448,240.594,12.6032,2.2481756
4770.0,48.4976,188.396,12.6032,2.3950022
4780.0,48.5081,245.696,12.6032,2.2381945
4790.0,48.5502,186.051,12.6032,2.4046137
4800.0,48.5379,192.616,12.6032,2.3841378
4810.0,48.5626,211.815,12.6032,2.3297643
4820.0,48.5896,225.448,12.6032,2.2938198
4830.0,48.662,272.822,12.6032,2.180355
4840.0,48.7036,272.03,12.6032,2.1839382
4850.0,48.73,280.554,12.6032,2.1658205
4860.0,48.7946,239.687,12.6032,2.2658575
4870.0,48.821,270.805,12.6032,2.1917525
4880.0,48.8826,275.302,12.6032,2.1841021
4890.0,48.9317,237.105,12.6032,2.2785025
4900.0,48.9991,261.605,12.6032,2.2208872
4910.0,49.074,276.226,12.6032,2.1901323
4920.0,49.1305,287.215,12.6032,2.1679717
4930.0,49.2115,238.19,12.6032,2.288038
4940.0,49.2656,264.839,12.6032,2.224678
4950.0,49.3421,236.431,12.6032,2.2983399
4960.0,49.4395,270.661,12.6032,2.218472
4970.0,49.5053,337.296,12.6032,2.0807093
4980.0,49.623,630.5,12.6032,1.6809448
4990.0,49.6631,732.827,12.6032,1.5879947
5000.0,49.7218,350.871,12.6032,2.063812
5010.0,49.741,243.875,12.6032,2.2967025
5020.0,49.7759,222.306,12.6032,2.3553017
5030.0,49.7927,191.441,12.6032,2.4456781
5040.0,49.7743,189.492,12.6032,2.4508351
5050.0,49.7356,192.372,12.6032,2.4401906
5060.0,49.6544,186.233,12.6032,2.455411
5070.0,49.5842,281.444,12.6032,2.1999238
5080.0,49.4005,256.465,12.6032,2.2505535
5090.0,49.2265,742.351,12.6032,1.5664615
5100.0,48.9916,295.8,12.6032,2.1435533
5110.0,48.6818,202.332,12.6032,2.3621465
5120.0,48.3186,236.439,12.6032,2.2531465
5130.0,47.9238,168.186,12.6032,2.4316267
5140.0,47.3954,195.019,12.6032,2.3242096
5150.0,46.8882,209.842,12.6032,2.2591491
5160.0,46.254,325.255,12.6032,1.9717468
5170.0,45.5605,165.823,12.6032,2.3262056
5180.0,44.7909,166.462,12.6032,2.2872222
5190.0,43.9125,153.958,12.6032,2.2841355
5200.0,42.9526,183.584,12.6032,2.1490068
5210.0,41.9414,157.273,12.6032,2.1772532
5220.0,40.8576,164.91,12.6032,2.1016326
5230.0,39.661,149.622,12.6032,2.0878991
5240.0,38.4142,148.009,12.6032,2.0305156
5250.0,36.907,131.973,12.6032,2.0024336
5260.0,35.3979,161.785,12.6032,1.8421573
5270.0,33.8825,116.306,12.6032,1.893004
5280.0,32.3638,122.848,12.6032,1.7934012
5290.0,30.8439,134.195,12.6032,1.6827884
5300.0,29.3229,110.498,12.6032,1.6660732
5310.0,27.8007,109.745,12.6032,1.5854973
5320.0,26.2773,105.475,12.6032,1.5133834
5330.0,24.7528,107.453,12.6032,1.4243202
5340.0,23.2272,103.16,12.6032,1.3499949
5350.0,21.7003,119.602,12.6032,1.2292942
5360.0,20.1723,152.435,12.6032,1.0871844
5370.0,18.6431,80.9685,12.6032,1.1381005
5380.0,17.1128,101.696,12.6032,1.0077058
5390.0,15.5813,75.3652,12.6032,0.96735483
5400.0,14.0486,78.9378,12.6032,0.86854619
5410.0,12.5147,75.285,12.6032,0.78173177
5420.0,10.9797,96.504,12.6032,0.65989126
5430.0,9.44355,80.4935,12.6032,0.58720183
5440.0,7.9062,67.2628,12.6032,0.50684182
5450.0,6.36767,61.387,12.6032,0.41478959
5460.0,4.82797,72.9172,12.6032,0.30773517
5470.0,3.2871,50.0401,12.6032,0.22122677
5480.0,1.74506,14.1122,12.6032,0.12941449
5490.0,0.201843,1.96976,12.6032,0.015589259
5500.0,39.6179,263.129,12.6032,1.8102369
5510.0,40.2931,246.419,12.6032,1.8740941
5520.0,40.8726,335.76,12.6032,1.7336141
5530.0,41.4834,303.174,12.6032,1.8147495
5540.0,42.0325,226.622,12.6032,1.9961712
5550.0,42.5949,252.437,12.6032,1.9630494
5560.0,43.114,235.72,12.6032,2.023592
5570.0,43.6332,252.004,12.6032,2.0096427
5580.0,44.1258,6925.98,12.6032,0.5122313
5590.0,44.5984,273.647,12.6032,2.0047364
5600.0,45.0665,249.761,12.6032,2.0776476
5610.0,45.52,270.781,12.6032,2.0504404
5620.0,45.9614,243.779,12.6032,2.1310206
5630.0,46.4144,261.329,12.6032,2.1099732
5640.0,46.8185,260.047,12.6032,2.1303917
5650.0,47.2303,304.778,12.6032,2.051649
5660.0,47.6087,328.286,12.6032,2.0212278
5670.0,48.0024,485.386,12.6032,1.7904718
5680.0,48.3995,715.796,12.6032,1.5628418
5690.0,48.76,2360.59,12.6032,0.94329182
5700.0,49.1187,985.456,12.6032,1.3945626
5710.0,49.486,523.709,12.6032,1.7948602
5720.0,49.825,505.671,12.6032,1.8294824
5730.0,50.1821,407.761,12.6032,1.9834235
5740.0,50.5357,365.914,12.6032,2.0684413
5750.0,50.8537,357.919,12.6032,2.0955603
5760.0,51.169,404.991,12.6032,2.0254318
5770.0,51.49,909.836,12.6032,1.509072
5780.0,51.784,543.899,12.6032,1.8500464
5790.0,52.1241,752.686,12.6032,1.6473153
5800.0,52.4175,714.701,12.6032,1.690052
5810.0,52.7334,599.002,12.6032,1.8175275
5820.0,52.9998,625.32,12.6032,1.7974088
5830.0,53.2769,703.839,12.6032,1.7271694
5840.0,53.568,796.952,12.6032,1.6541367
5850.0,53.8456,941.863,12.6032,1.554453
5860.0,54.1024,1081.72,12.6032,1.4747906
5870.0,54.3637,1348.63,12.6032,1.349039
5880.0,54.5823,1125.46,12.6032,1.4630676
5890.0,54.8402,5242.89,12.6032,0.72771016
5900.0,55.0748,15958.2,12.6032,0.42445523
5910.0,55.2718,1200.22,12.6032,1.4414434
5920.0,55.4769,1394.31,12.6032,1.3564805
5930.0,55.6831,1418.41,12.6032,1.3513425
5940.0,55.8744,1389.43,12.6032,1.3681197
5950.0,56.0523,1228.91,12.6032,1.4467906
5960.0,56.2128,1178.9,12.6032,1.4766978
5970.0,56.3549,1079.82,12.6032,1.5360373
5980.0,56.5036,1060.51,12.6032,1.5516323
5990.0,56.6592,972.486,12.6032,1.6125287
6000.0,56.7651,923.687,12.6032,1.6497757
6010.0,56.9036,855.907,12.6032,1.7053058
6020.0,57.0124,762.459,12.6032,1.7884007
6030.0,57.1033,763.789,12.6032,1.7899525
6040.0,57.1833,716.434,12.6032,1.8374457
6050.0,57.2604,666.532,12.6032,1.8912782
6060.0,57.3044,630.768,12.6032,1.932339
6070.0,57.3827,649.306,12.6032,1.9140049
6080.0,57.4002,615.795,12.6032,1.9528473
6090.0,57.4501,597.672,12.6032,1.9761903
6100.0,57.4791,654.187,12.6032,1.9117236
6110.0,57.4884,809.495,12.6032,1.7609978
6120.0,57.496,1128.62,12.6032,1.5377432
6130.0,57.4844,689.626,12.6032,1.8740271
6140.0,57.4777,650.191,12.6032,1.9160914
6150.0,57.4585,706.363,12.6032,1.8561002
6160.0,57.4137,931.077,12.6032,1.6627788
6170.0,57.3921,675.355,12.6032,1.8860645
6180.0,57.3394,514.009,12.6032,2.082781
6190.0,57.3135,508.356,12.6032,2.090007
6200.0,57.2483,513.724,12.6032,2.0800068
6210.0,57.1842,516.885,12.6032,2.0732648
6220.0,57.1134,479.57,12.6032,2.1257957
6230.0,57.0588,442.601,12.6032,2.1828434
6240.0,56.9748,798.197,12.6032,1.7554057
6250.0,56.9017,501.04,12.6032,2.0861607
6260.0,56.8448,641.952,12.6032,1.904767
6270.0,56.738,575.383,12.6032,1.979914
6280.0,56.6745,457.869,12.6032,2.1439431
6290.0,56.5994,616.898,12.6032,1.9252172
6300.0,56.5263,610.724,12.6032,1.9300023
6310.0,56.4474,1020.82,12.6032,1.5748563
6320.0,56.3735,411.241,12.6032,2.2112474
6330.0,56.2972,404.948,12.6032,2.2196029
6340.0,56.2377,417.614,12.6032,2.1949724
6350.0,56.1681,388.949,12.6032,2.2439823
6360.0,56.1389,480.004,12.6032,2.0902805
6370.0,56.0709,696.841,12.6032,1.8220529
6380.0,56.0492,345.821,12.6032,2.3243051
6390.0,55.9811,454.524,12.6032,2.1240703
6400.0,55.9754,335.455,12.6032,2.3432407
6410.0,55.9101,391.017,12.6032,2.230304
6420.0,55.8907,373.027,12.6032,2.2635542
6430.0,55.8711,329.771,12.6032,2.3513173
6440.0,55.8787,304.172,12.6032,2.4091711
6450.0,55.8914,319.238,12.6032,2.3753096
6460.0,55.9234,334.731,12.6032,2.342722
6470.0,55.9366,483.674,12.6032,2.077543
6480.0,55.9534,347.598,12.6032,2.31684
6490.0,55.9799,300.272,12.6032,2.4224635
6500.0,56.0363,385.829,12.6032,2.2447806
6510.0,56.0973,504.588,12.6032,2.0526841
6520.0,56.1595,303.938,12.6032,2.4211939
6530.0,56.2293,336.103,12.6032,2.3519574
6540.0,56.3416,469.485,12.6032,2.1136369
6550.0,56.4204,363.152,12.6032,2.3035036
6560.0,56.5466,502.728,12.6032,2.0711891
6570.0,56.6338,353.717,12.6032,2.3309652
6580.0,56.7546,445.071,12.6032,2.1676141
6590.0,56.8906,334.849,12.6032,2.3809597
6600.0,57.0172,332.976,12.6032,2.3900764
6610.0,57.133,404.222,12.6032,2.2524119
6620.0,57.3177,281.072,12.6032,2.5248467
6630.0,57.4458,324.333,12.6032,2.4263843
6640.0,57.588,339.56,12.6032,2.3984096
6650.0,57.7766,303.351,12.6032,2.4885843
6660.0,57.9114,322.643,12.6032,2.4488779
6670.0,58.0877,338.382,12.6032,2.4207484
6680.0,58.2476,337.988,12.6032,2.4279374
6690.0,58.3914,307.649,12.6032,2.5032758
6700.0,58.5571,309.813,12.6032,2.5048211
6710.0,58.723,392.873,12.6032,2.3337171
6720.0,58.8774,365.43,12.6032,2.3942047
6730.0,59.0331,311.561,12.6032,2.5198922
6740.0,59.1668,301.698,12.6032,2.5492494
6750.0,59.3258,316.573,12.6032,2.5197666
6760.0,59.4477,276.297,12.6032,2.6259228
6770.0,59.553,281.075,12.6032,2.6176353
6780.0,59.7054,279.847,12.6032,2.6271901
6790.0,59.7869,294.984,12.6032,2.5913342
6800.0,59.8635,279.077,12.6032,2.6357888
6810.0,59.9773,271.697,12.6032,2.6603946
6820.0,59.9974,280.989,12.6032,2.6362622
6830.0,60.0807,380.147,12.6032,2.4104209
6840.0,60.1019,870.79,12.6032,1.7862233
6850.0,60.1101,362.762,12.6032,2.4474553
6860.0,60.1285,280.467,12.6032,2.6430762
6870.0,60.0864,1033.5,12.6032,1.6655039
6880.0,60.0569,276.137,12.6032,2.651686
6890.0,60.0075,325.596,12.6032,2.5258686
6900.0,59.9582,306.443,12.6032,2.5697102
6910.0,59.8494,313.176,12.6032,2.5489446
6920.0,59.7515,441.508,12.6032,2.2832615
6930.0,59.6234,610.838,12.6032,2.0319457
6940.0,59.4703,297.149,12.6032,2.5729328
6950.0,59.2839,410.983,12.6032,2.320695
6960.0,59.1062,418.815,12.6032,2.2997245
6970.0,58.8759,293.029,12.6032,2.5589414
6980.0,58.6746,394.144,12.6032,2.3294522
6990.0,58.4257,337.66,12.6032,2.4357076
7000.0,58.1466,293.642,12.6032,2.5274611
7010.0,57.8565,381.387,12.6032,2.3229317
7020.0,57.5677,366.505,12.6032,2.3413143
7030.0,57.2333,289.38,12.6032,2.5004353
7040.0,56.8943,334.997,12.6032,2.380787
7050.0,56.5753,406.774,12.6032,2.2267984
7060.0,56.2079,340.133,12.6032,2.3425232
7070.0,55.8281,380.233,12.6032,2.2473472
7080.0,55.4463,356.866,12.6032,2.2780585
7090.0,55.0935,372.119,12.6032,2.234465
7100.0,54.6872,323.099,12.6032,2.3182466
7110.0,54.3023,291.673,12.6032,2.3736133
7120.0,53.9034,297.905,12.6032,2.3425872
7130.0,53.5114,332.666,12.6032,2.250704
7140.0,53.1355,298.418,12.6032,2.3097272
7150.0,52.737,400.356,12.6032,2.0928489
7160.0,52.3621,306.864,12.6032,2.2590539
7170.0,52.0253,321.588,12.6032,2.2138438
7180.0,51.6696,312.858,12.6032,2.2177541
7190.0,51.3599,239.328,12.6032,2.3793681
7200.0,51.04,245.542,12.6032,2.3490951
7210.0,50.743,260.616,12.6032,2.2982446
7220.0,50.4624,224.224,12.6032,2.3806452
7230.0,50.2493,292.152,12.6032,2.2039493
7240.0,50.0448,524.885,12.6032,1.8130002
7250.0,49.8701,1855.1,12.6032,1.0763305
7260.0,49.7137,577.987,12.6032,1.7393707
7270.0,49.601,314.741,12.6032,2.1291779
7280.0,49.5527,2292.99,12.6032,0.97136029
7290.0,49.503,1026.38,12.6032,1.3817338
7300.0,49.5087,518.592,12.6032,1.8019806
7310.0,49.5498,674.615,12.6032,1.6359694
7320.0,49.6252,1773.12,12.6032,1.0930605
7330.0,49.7623,463.681,12.6032,1.88362
7340.0,49.9064,426.485,12.6032,1.9435628
7350.0,50.104,760.23,12.6032,1.5788795
7360.0,50.3381,521.348,12.6032,1.8276963
7370.0,50.5953,772.314,12.6032,1.5841125
7380.0,50.8754,511.501,12.6032,1.8591488
7390.0,51.1635,295.359,12.6032,2.2349228
7400.0,51.4847,574.143,12.6032,1.8037968
7410.0,51.8071,705.073,12.6032,1.6796825
7420.0,52.1518,310.728,12.6032,2.2420407
7430.0,52.4638,321.403,12.6032,2.2320069
7440.0,52.7732,520.691,12.6032,1.9139057
7450.0,53.0562,345.508,12.6032,2.2064909
7460.0,53.2723,295.158,12.6032,2.3228334
7470.0,53.4485,499.186,12.6032,1.9666837
7480.0,53.5363,656.528,12.6032,1.7820718
7490.0,53.5266,655.45,12.6032,1.7828674
7500.0,53.4428,379.161,12.6032,2.1574604
7510.0,53.1482,280.539,12.6032,2.3519847
7520.0,52.7323,387.13,12.6032,2.1157378
7530.0,52.1127,1322.97,12.6032,1.3048682
7540.0,51.2454,406.261,12.6032,2.0262391
7550.0,50.1332,308.993,12.6032,2.1629201
7560.0,48.7293,406.386,12.6032,1.9303543
7570.0,47.0125,354.993,12.6032,1.9486993
7580.0,44.8854,590.055,12.6032,1.5630521
7590.0,42.3408,419.239,12.6032,1.6681535
7600.0,39.3304,253.257,12.6032,1.8172551
7610.0,35.7912,127.31,12.6032,1.9591913
7620.0,31.6601,185.47,12.6032,1.6028453
7630.0,26.876,196.235,12.6032,1.3495775
7640.0,21.5608,101.999,12.6032,1.2592764
7650.0,16.2437,73.9308,12.6032,1.0101031
7660.0,10.9248,65.138,12.6032,0.69919755
7670.0,5.60397,48.9799,12.6032,0.37612367
7680.0,0.281276,1.51223,12.6032,0.021749985
7690.0,0.00300778,0.0206901,12.6032,0.00023386412
7700.0,0.00300831,0.029111,12.6032,0.00023389912
7710.0,0.00300884,0.0227016,12.6032,0.00023394504
7720.0,0.00300937,0.202104,12.6032,0.00023385428
7730.0,0.0030099,0.059177,12.6032,0.00023400065
7740.0,0.00301043,0.0271945,12.6032,0.00023406543
7750.0,0.00301096,0.049114,12.6032,0.00023409054
7760.0,0.00301149,0.0835156,12.6032,0.00023410644
7770.0,0.00301202,0.0336736,12.6032,0.00023418441
7780.0,0.00301255,0.0424864,12.6032,0.0002342192
7790.0,0.00301216,0.0346587,12.6032,0.00023419434
7800.0,0.00301177,0.116071,12.6032,0.00023410375
7810.0,0.00301137,0.0572916,12.6032,0.00023411645
7820.0,0.00301098,0.0438339,12.6032,0.00023409575
7830.0,0.00301059,0.0762795,12.6032,0.00023404125
7840.0,0.00301019,0.0305584,12.6032,0.00023404434
7850.0,0.0030098,0.0423688,12.6032,0.00023400504
7860.0,0.00300941,0.135083,12.6032,0.00023390621
7870.0,0.00300901,0.0691663,12.6032,0.00023392415
7880.0,0.00300862,0.0663694,12.6032,0.00023389562
7890.0,0.00300823,0.0770193,12.6032,0.00023385721
7900.0,0.00300783,0.0452434,12.6032,0.00023385003
7910.0,0.00300744,0.0291351,12.6032,0.00023383131
7920.0,0.00300705,0.158856,12.6032,0.00023370535
7930.0,0.00300665,0.0606826,12.6032,0.00023374698
7940.0,0.00300626,0.042535,12.6032,0.00023372977
7950.0,0.00300587,0.0433713,12.6032,0.00023369859
7960.0,0.00300547,0.029004,12.6032,0.00023367862
7970.0,0.00300508,0.126782,12.6032,0.0002335762
7980.0,0.00300469,0.0639755,12.6032,0.00023359181
7990.0,0.0030043,0.0354379,12.6032,0.00023358227
8000.0,0.0030039,0.110236,12.6032,0.00023349677
