wave,obj,sky,noise,s2n
3620.0,4.93065,50.6403,12.6032,0.33014806
3630.0,5.06323,54.1316,12.6032,0.336198
3640.0,5.18901,73.4709,12.6032,0.33011947
3650.0,5.306,123.134,12.6032,0.3069052
3660.0,5.45796,73.6652,12.6032,0.34689901
3670.0,5.61443,50.3975,12.6032,0.3755702
3680.0,5.7646,38.2277,12.6032,0.39689446
3690.0,5.92888,59.9891,12.6032,0.38776851
3700.0,6.08961,68.1065,12.6032,0.39114066
3710.0,6.25519,74.4889,12.6032,0.39624782
3720.0,6.42855,52.7001,12.6032,0.42697259
3730.0,6.59593,66.0759,12.6032,0.42507459
3740.0,6.77699,68.9512,12.6032,0.43389168
3750.0,6.9605,50.872,12.6032,0.46370892
3760.0,7.13746,61.995,12.6032,0.46355584
3770.0,7.31547,51.3503,12.6032,0.48643683
3780.0,7.49349,73.981,12.6032,0.4740161
3790.0,7.67957,60.5251,12.6032,0.49980762
3800.0,7.86556,73.0728,12.6032,0.49812398
3810.0,8.04842,68.6307,12.6032,0.51430629
3820.0,8.23444,81.123,12.6032,0.51256779
3830.0,8.41831,89.9774,12.6032,0.51472045
3840.0,8.59353,76.3003,12.6032,0.5398186
3850.0,8.77785,70.4107,12.6032,0.55798341
3860.0,8.94831,67.3796,12.6032,0.57228152
3870.0,9.13303,77.5024,12.6032,0.57169137
3880.0,9.30247,47.9381,12.6032,0.62071312
3890.0,9.46604,77.6267,12.6032,0.59200025
3900.0,9.62957,83.6917,12.6032,0.59473993
3910.0,9.79879,221.017,12.6032,0.48672061
3920.0,9.95808,120.505,12.6032,0.57415101
3930.0,10.1122,83.0482,12.6032,0.62477025
3940.0,10.2637,104.373,12.6032,0.60868953
3950.0,10.4174,121.827,12.6032,0.59880964
3960.0,10.5511,103.791,12.6032,0.62608747
3970.0,10.6997,74.0277,12.6032,0.67246667
3980.0,10.8389,112.308,12.6032,0.63303896
3990.0,10.9692,111.932,12.6032,0.6409359
4000.0,11.0885,152.483,12.6032,0.60560995
4010.0,11.2081,146.75,12.6032,0.61755747
4020.0,11.3286,128.225,12.6032,0.64318863
4030.0,11.4529,164.515,12.6032,0.61382161
4040.0,11.5858,165.486,12.6032,0.61992813
4050.0,11.6823,1180.2,12.6032,0.31156788
4060.0,11.8064,174.611,12.6032,0.62311814
4070.0,11.931,174.423,12.6032,0.62975816
4080.0,12.0269,469.601,12.6032,0.46590814
4090.0,12.1308,210.776,12.6032,0.60884613
4100.0,12.2268,138.528,12.6032,0.68153159
4110.0,12.3249,142.439,12.6032,0.68259247
4120.0,12.4251,124.6,12.6032,0.70851133
4130.0,12.5213,153.183,12.6032,0.68167051
4140.0,12.624,157.88,12.6032,0.68223412
4150.0,12.7034,146.422,12.6032,0.69872216
4160.0,12.8005,154.077,12.6032,0.69562613
4170.0,12.8971,205.863,12.6032,0.65088063
4180.0,12.992,166.639,12.6032,0.69259235
4190.0,13.0771,147.141,12.6032,0.71805963
4200.0,13.1722,148.946,12.6032,0.72113778
4210.0,13.2723,173.712,12.6032,0.69997186
4220.0,13.3597,151.508,12.6032,0.72829458
4230.0,13.4582,169.287,12.6032,0.71418227
4240.0,13.561,238.71,12.6032,0.65588569
4250.0,13.6585,338.42,12.6032,0.59250301
4260.0,13.7485,202.394,12.6032,0.69630048
4270.0,13.8538,151.253,12.6032,0.75497292
4280.0,13.9457,173.62,12.6032,0.73489397
4290.0,14.0599,170.098,12.6032,0.74459605
4300.0,14.1426,179.056,12.6032,0.73928301
4310.0,14.2601,217.604,12.6032,0.70752872
4320.0,14.3647,208.271,12.6032,0.72130376
4330.0,14.4636,207.884,12.6032,0.72655046
4340.0,14.5605,211.844,12.6032,0.72755535
4350.0,14.6653,336.331,12.6032,0.63687676
4360.0,14.7815,4060.91,12.6032,0.22262682
4370.0,14.8705,299.06,12.6032,0.67066274
4380.0,14.9823,312.491,12.6032,0.66621888
4390.0,15.0975,232.167,12.6032,0.73474488
4400.0,15.1912,203.666,12.6032,0.76665319
4410.0,15.2949,258.399,12.6032,0.72122848
4420.0,15.4061,278.548,12.6032,0.7100113
4430.0,15.5108,251.125,12.6032,0.73746567
4440.0,15.6102,234.336,12.6032,0.75721646
4450.0,15.7104,214.301,12.6032,0.78140234
4460.0,15.8132,229.417,12.6032,0.77154208
4470.0,15.9083,223.387,12.6032,0.78195927
4480.0,16.0151,211.482,12.6032,0.79916001
4490.0,16.1,249.835,12.6032,0.76613252
4500.0,16.197,264.951,12.6032,0.75728965
4510.0,16.2905,283.962,12.6032,0.74562728
4520.0,16.3701,234.021,12.6032,0.79367314
4530.0,16.4495,226.487,12.6032,0.80490289
4540.0,16.5395,245.964,12.6032,0.79026848
4550.0,16.616,244.655,12.6032,0.79508943
4560.0,16.6876,245.541,12.6032,0.79760935
4570.0,16.765,222.509,12.6032,0.8241261
4580.0,16.8271,224.562,12.6032,0.8249909
4590.0,16.8828,202.848,12.6032,0.85110874
4600.0,16.9433,222.453,12.6032,0.83276918
4610.0,17.0,214.076,12.6032,0.84444029
4620.0,17.0379,198.673,12.6032,0.8635443
4630.0,17.102,215.969,12.6032,0.84734299
4640.0,17.1366,210.07,12.6032,0.85549404
4650.0,17.1789,206.018,12.6032,0.86210541
4660.0,17.218,274.306,12.6032,0.79572181
4670.0,17.2477,372.823,12.6032,0.72191071
4680.0,17.2766,336.637,12.6032,0.74821265
4690.0,17.3022,258.18,12.6032,0.81427464
4700.0,17.3263,249.122,12.6032,0.82403666
4710.0,17.3497,292.712,12.6032,0.78578192
4720.0,17.3863,259.398,12.6032,0.8170101
4730.0,17.3871,329.444,12.6032,0.75826562
4740.0,17.3954,434.968,12.6032,0.68995297
4750.0,17.4153,294.486,12.6032,0.7872076
4760.0,17.428,240.594,12.6032,0.83722491
4770.0,17.447,188.396,12.6032,0.89620048
4780.0,17.4507,245.696,12.6032,0.83320526
4790.0,17.4659,186.051,12.6032,0.90005335
4800.0,17.4615,192.616,12.6032,0.89177436
4810.0,17.4704,211.815,12.6032,0.86983099
4820.0,17.4801,225.448,12.6032,0.8553844
4830.0,17.5061,272.822,12.6032,0.8101258
4840.0,17.5211,272.03,12.6032,0.81152304
4850.0,17.5306,280.554,12.6032,0.80433204
4860.0,17.5538,239.687,12.6032,0.84406681
4870.0,17.5633,270.805,12.6032,0.81455611
4880.0,17.5855,275.302,12.6032,0.81148862
4890.0,17.6031,237.105,12.6032,0.84903365
4900.0,17.6274,261.605,12.6032,0.82602365
4910.0,17.6543,276.226,12.6032,0.81377275
4920.0,17.6747,287.215,12.6032,0.80496753
4930.0,17.7038,238.19,12.6032,0.85266929
4940.0,17.7233,264.839,12.6032,0.82737628
4950.0,17.7508,236.431,12.6032,0.85670741
4960.0,17.7858,270.661,12.6032,0.82481112
4970.0,17.8095,337.296,12.6032,0.77041223
4980.0,17.8518,630.5,12.6032,0.6160522
4990.0,17.8662,732.827,12.6032,0.58079853
5000.0,17.8874,350.871,12.6032,0.76369254
5010.0,17.8943,243.875,12.6032,0.85580013
5020.0,17.9068,222.306,12.6032,0.87926831
5030.0,17.9129,191.441,12.6032,0.91575026
5040.0,17.9062,189.492,12.6032,0.91785685
5050.0,17.8923,192.372,12.6032,0.91356839
5060.0,17.8631,186.233,12.6032,0.91980787
5070.0,17.8379,281.444,12.6032,0.81737209
5080.0,17.7718,256.465,12.6032,0.83759291
5090.0,17.7092,742.351,12.6032,0.57274677
5100.0,17.6247,295.8,12.6032,0.7953919
5110.0,17.5132,202.332,12.6032,0.88278817
5120.0,17.3826,236.439,12.6032,0.83928788
5130.0,17.2405,168.186,12.6032,0.91151829
5140.0,17.0505,195.019,12.6032,0.86841826
5150.0,16.868,209.842,12.6032,0.84261856
5160.0,16.6398,325.255,12.6032,0.72922721
5170.0,16.3903,165.823,12.6032,0.87060653
5180.0,16.1135,166.462,12.6032,0.85543156
5190.0,15.7975,153.958,12.6032,0.85487334
5200.0,15.4522,183.584,12.6032,0.80117099
5210.0,15.0884,157.273,12.6032,0.81324233
5220.0,14.6985,164.91,12.6032,0.78366692
5230.0,14.268,149.622,12.6032,0.77903123
5240.0,13.8195,148.009,12.6032,0.75694705
5250.0,13.2772,131.973,12.6032,0.74681604
5260.0,12.7344,161.785,12.6032,0.68404003
5270.0,12.1892,116.306,12.6032,0.70530455
5280.0,11.6428,122.848,12.6032,0.66673449
5290.0,11.0961,134.195,12.6032,0.62399915
5300.0,10.5489,110.498,12.6032,0.61840139
5310.0,10.0013,109.745,12.6032,0.58764511
5320.0,9.45325,105.475,12.6032,0.5602962
5330.0,8.90481,107.453,12.6032,0.52639493
5340.0,8.35595,103.16,12.6032,0.49833813
5350.0,7.80667,119.602,12.6032,0.45243869
5360.0,7.25697,152.435,12.6032,0.39866296
5370.0,6.70685,80.9685,12.6032,0.41885252
5380.0,6.15631,101.696,12.6032,0.36961046
5390.0,5.60535,75.3652,12.6032,0.35489515
5400.0,5.05397,78.9378,12.6032,0.31797245
5410.0,4.50217,75.285,12.6032,0.2857293
5420.0,3.94995,96.504,12.6032,0.24046796
5430.0,3.39731,80.4935,12.6032,0.21375864
5440.0,2.84425,67.2628,12.6032,0.18426259
5450.0,2.29076,61.387,12.6032,0.15052788
5460.0,1.73686,72.9172,12.6032,0.11140924
5470.0,1.18253,50.0401,12.6032,0.079968203
5480.0,0.627784,14.1122,12.6032,0.046700453
5490.0,0.0726129,1.96976,12.6032,0.0056103851
5500.0,14.2525,263.129,12.6032,0.66919159
5510.0,14.4954,246.419,12.6032,0.69384294
5520.0,14.7039,335.76,12.6032,0.63888637
5530.0,14.9236,303.174,12.6032,0.67010699
5540.0,15.1211,226.622,12.6032,0.7409595
5550.0,15.3235,252.437,12.6032,0.72759196
5560.0,15.5102,235.72,12.6032,0.75118354
5570.0,15.697,252.004,12.6032,0.74539092
5580.0,15.8742,6925.98,12.6032,0.18462654
5590.0,16.0442,273.647,12.6032,0.74295331
5600.0,16.2126,249.761,12.6032,0.77146123
5610.0,16.3758,270.781,12.6032,0.7604719
5620.0,16.5346,243.779,12.6032,0.79209623
5630.0,16.6976,261.329,12.6032,0.78350019
5640.0,16.8429,260.047,12.6032,0.79135802
5650.0,16.9911,304.778,12.6032,0.76008277
5660.0,17.1272,328.286,12.6032,0.74797228
5670.0,17.2688,485.386,12.6032,0.65834942
5680.0,17.4117,715.796,12.6032,0.57154009
5690.0,17.5414,2360.59,12.6032,0.34134836
5700.0,17.6704,985.456,12.6032,0.50817516
5710.0,17.8025,523.709,12.6032,0.65959162
5720.0,17.9245,505.671,12.6032,0.67278153
5730.0,18.053,407.761,12.6032,0.73214522
5740.0,18.1802,365.914,12.6032,0.76514619
5750.0,18.2946,357.919,12.6032,0.77562198
5760.0,18.408,404.991,12.6032,0.74810059
5770.0,18.5235,909.836,12.6032,0.55074099
5780.0,18.6293,543.899,12.6032,0.68009814
5790.0,18.7516,752.686,12.6032,0.60275092
5800.0,18.8572,714.701,12.6032,0.61888637
5810.0,18.9708,599.002,12.6032,0.66737428
5820.0,19.0666,625.32,12.6032,0.6596159
5830.0,19.1663,703.839,12.6032,0.63279381
5840.0,19.271,796.952,12.6032,0.60504994
5850.0,19.3709,941.863,12.6032,0.56742393
5860.0,19.4633,1081.72,12.6032,0.53751734
5870.0,19.5573,1348.63,12.6032,0.49060171
5880.0,19.6359,1125.46,12.6032,0.53307224
5890.0,19.7287,5242.89,12.6032,0.26260614
5900.0,19.8131,15958.2,12.6032,0.15285755
5910.0,19.884,1200.22,12.6032,0.52491329
5920.0,19.9578,1394.31,12.6032,0.49325811
5930.0,20.0319,1418.41,12.6032,0.49132986
5940.0,20.1008,1389.43,12.6032,0.49754445
5950.0,20.1648,1228.91,12.6032,0.5268177
5960.0,20.2225,1178.9,12.6032,0.53796342
5970.0,20.2736,1079.82,12.6032,0.56014656
5980.0,20.3271,1060.51,12.6032,0.56597173
5990.0,20.3831,972.486,12.6032,0.58882091
6000.0,20.4212,923.687,12.6032,0.60283053
6010.0,20.471,855.907,12.6032,0.62377212
6020.0,20.5102,762.459,12.6032,0.65525081
6030.0,20.5429,763.789,12.6032,0.65582109
6040.0,20.5716,716.434,12.6032,0.67387905
6050.0,20.5994,666.532,12.6032,0.69441394
6060.0,20.6152,630.768,12.6032,0.71012783
6070.0,20.6434,649.306,12.6032,0.70308062
6080.0,20.6497,615.795,12.6032,0.71797146
6090.0,20.6676,597.672,12.6032,0.72692766
6100.0,20.6781,654.187,12.6032,0.70218195
6110.0,20.6814,809.495,12.6032,0.64474919
6120.0,20.6841,1128.62,12.6032,0.56063224
6130.0,20.6799,689.626,12.6032,0.68776503
6140.0,20.6776,650.191,12.6032,0.70385496
6150.0,20.6706,706.363,12.6032,0.68092816
6160.0,20.6545,931.077,12.6032,0.60762372
6170.0,20.6468,675.355,12.6032,0.69238735
6180.0,20.6278,514.009,12.6032,0.76811238
6190.0,20.6185,508.356,12.6032,0.77092259
6200.0,20.595,513.724,12.6032,0.76706826
6210.0,20.572,516.885,12.6032,0.76447781
6220.0,20.5465,479.57,12.6032,0.78489237
6230.0,20.5268,442.601,12.6032,0.8071497
6240.0,20.4967,798.197,12.6032,0.64273185
6250.0,20.4704,501.04,12.6032,0.76957357
6260.0,20.4499,641.952,12.6032,0.69968336
6270.0,20.4115,575.383,12.6032,0.72856882
6280.0,20.3886,457.869,12.6032,0.79212185
6290.0,20.3616,616.898,12.6032,0.70758769
6300.0,20.3353,610.724,12.6032,0.70944384
6310.0,20.3069,1020.82,12.6032,0.57469428
6320.0,20.2803,411.241,12.6032,0.81854704
6330.0,20.2529,404.948,12.6032,0.82185599
6340.0,20.2315,417.614,12.6032,0.81222913
6350.0,20.2064,388.949,12.6032,0.83148626
6360.0,20.1959,480.004,12.6032,0.7714429
6370.0,20.1715,696.841,12.6032,0.66827083
6380.0,20.1637,345.821,12.6032,0.86322641
6390.0,20.1392,454.524,12.6032,0.78464418
6400.0,20.1371,335.455,12.6032,0.87076593
6410.0,20.1136,391.017,12.6032,0.82622685
6420.0,20.1066,373.027,12.6032,0.83931543
6430.0,20.0996,329.771,12.6032,0.87402452
6440.0,20.1023,304.172,12.6032,0.89703801
6450.0,20.1069,319.238,12.6032,0.88354495
6460.0,20.1184,334.731,12.6032,0.87058733
6470.0,20.1232,483.674,12.6032,0.76656955
6480.0,20.1292,347.598,12.6032,0.86032063
6490.0,20.1387,300.272,12.6032,0.90228433
6500.0,20.159,385.829,12.6032,0.8318597
6510.0,20.1809,504.588,12.6032,0.75687449
6520.0,20.2033,303.938,12.6032,0.90167381
6530.0,20.2284,336.103,12.6032,0.87409017
6540.0,20.2689,469.485,12.6032,0.78044753
6550.0,20.2972,363.152,12.6032,0.85481865
6560.0,20.3426,502.728,12.6032,0.76389114
6570.0,20.374,353.717,12.6032,0.86556776
6580.0,20.4174,445.071,12.6032,0.80132329
6590.0,20.4663,334.849,12.6032,0.88525268
6600.0,20.5119,332.976,12.6032,0.88880693
6610.0,20.5535,404.222,12.6032,0.83436875
6620.0,20.62,281.072,12.6032,0.94248757
6630.0,20.6661,324.333,12.6032,0.90301859
6640.0,20.7172,339.56,12.6032,0.89181425
6650.0,20.7851,303.351,12.6032,0.92766374
6660.0,20.8336,322.643,12.6032,0.91172413
6670.0,20.897,338.382,12.6032,0.90042675
6680.0,20.9545,337.988,12.6032,0.90320021
6690.0,21.0062,307.649,12.6032,0.93318113
6700.0,21.0659,309.813,12.6032,0.93370209
6710.0,21.1255,392.873,12.6032,0.86564695
6720.0,21.1811,365.43,12.6032,0.88948145
6730.0,21.2371,311.561,12.6032,0.9394553
6740.0,21.2852,301.698,12.6032,0.95114339
6750.0,21.3424,316.573,12.6032,0.93923369
6760.0,21.3863,276.297,12.6032,0.98183419
6770.0,21.4242,281.075,12.6032,0.97841924
6780.0,21.479,279.847,12.6032,0.98217592
6790.0,21.5083,294.984,12.6032,0.96767207
6800.0,21.5358,279.077,12.6032,0.9855441
6810.0,21.5768,271.697,12.6032,0.99541675
6820.0,21.584,280.989,12.6032,0.985647
6830.0,21.614,380.147,12.6032,0.89530641
6840.0,21.6216,870.79,12.6032,0.65379919
6850.0,21.6245,362.762,12.6032,0.9099774
6860.0,21.6312,280.467,12.6032,0.98831272
6870.0,21.616,1033.5,12.6032,0.60821967
6880.0,21.6054,276.137,12.6032,0.99184013
6890.0,21.5877,325.596,12.6032,0.94128086
6900.0,21.5699,306.443,12.6032,0.95887561
6910.0,21.5308,313.176,12.6032,0.95061122
6920.0,21.4956,441.508,12.6032,0.84535191
6930.0,21.4495,610.838,12.6032,0.74775488
6940.0,21.3944,297.149,12.6032,0.96046928
6950.0,21.3273,410.983,12.6032,0.86026058
6960.0,21.2634,418.815,12.6032,0.85209144
6970.0,21.1806,293.029,12.6032,0.95521476
6980.0,21.1081,394.144,12.6032,0.86398779
6990.0,21.0186,337.66,12.6032,0.90619567
7000.0,20.9182,293.642,12.6032,0.94302209
7010.0,20.8138,381.387,12.6032,0.86179907
7020.0,20.7099,366.505,12.6032,0.86919836
7030.0,20.5896,289.38,12.6032,0.93273903
7040.0,20.4677,334.997,12.6032,0.88518213
7050.0,20.3529,406.774,12.6032,0.82455812
7060.0,20.2207,340.133,12.6032,0.87036091
7070.0,20.0841,380.233,12.6032,0.83296417
7080.0,19.9468,356.866,12.6032,0.84524642
7090.0,19.8198,372.119,12.6032,0.82823402
7100.0,19.6737,323.099,12.6032,0.86153094
7110.0,19.5352,291.673,12.6032,0.88376305
7120.0,19.3917,297.905,12.6032,0.8716295
7130.0,19.2507,332.666,12.6032,0.83540112
7140.0,19.1155,298.418,12.6032,0.8589895
7150.0,18.9721,400.356,12.6032,0.77375389
7160.0,18.8372,306.864,12.6032,0.83930072
7170.0,18.7161,321.588,12.6032,0.82159108
7180.0,18.5881,312.858,12.6032,0.82331828
7190.0,18.4767,239.328,12.6032,0.88787974
7200.0,18.3616,245.542,12.6032,0.87594563
7210.0,18.2547,260.616,12.6032,0.85580052
7220.0,18.1538,224.224,12.6032,0.88899369
7230.0,18.0771,292.152,12.6032,0.81860532
7240.0,18.0036,524.885,12.6032,0.6663872
7250.0,17.9407,1855.1,12.6032,0.39012098
7260.0,17.8845,577.987,12.6032,0.63829578
7270.0,17.8439,314.741,12.6032,0.78941525
7280.0,17.8265,2292.99,12.6032,0.35159576
7290.0,17.8087,1026.38,12.6032,0.50333065
7300.0,17.8107,518.592,12.6032,0.66231618
7310.0,17.8255,674.615,12.6032,0.59898699
7320.0,17.8526,1773.12,12.6032,0.39629379
7330.0,17.9019,463.681,12.6032,0.69364794
7340.0,17.9538,426.485,12.6032,0.71677855
7350.0,18.0249,760.23,12.6032,0.57726933
7360.0,18.1091,521.348,12.6032,0.67194166
7370.0,18.2016,772.314,12.6032,0.57915276
7380.0,18.3024,511.501,12.6032,0.68386597
7390.0,18.406,295.359,12.6032,0.83038175
7400.0,18.5216,574.143,12.6032,0.66245482
7410.0,18.6376,705.073,12.6032,0.61508251
7420.0,18.7616,310.728,12.6032,0.83267417
7430.0,18.8738,321.403,12.6032,0.82854392
7440.0,18.9851,520.691,12.6032,0.70435466
7450.0,19.0869,345.508,12.6032,0.81818163
7460.0,19.1647,295.158,12.6032,0.86412446
7470.0,19.228,499.186,12.6032,0.72449556
7480.0,19.2596,656.528,12.6032,0.65363129
7490.0,19.2562,655.45,12.6032,0.65393699
7500.0,19.226,379.161,12.6032,0.79873383
7510.0,19.12,280.539,12.6032,0.87580918
7520.0,18.9704,387.13,12.6032,0.78270175
7530.0,18.7475,1322.97,12.6032,0.47441355
7540.0,18.4355,406.261,12.6032,0.74838467
7550.0,18.0354,308.993,12.6032,0.80244912
7560.0,17.5303,406.386,12.6032,0.71209377
7570.0,16.9127,354.993,12.6032,0.71990537
7580.0,16.1475,590.055,12.6032,0.57236834
7590.0,15.2321,419.239,12.6032,0.61315581
7600.0,14.1491,253.257,12.6032,0.67207051
7610.0,12.8758,127.31,12.6032,0.73033708
7620.0,11.3897,185.47,12.6032,0.59221135
7630.0,9.66862,196.235,12.6032,0.49639789
7640.0,7.75648,101.999,12.6032,0.4640821
7650.0,5.84367,73.9308,12.6032,0.37091863
7660.0,3.93019,65.138,12.6032,0.25521838
7670.0,2.01602,48.9799,12.6032,0.13641709
7680.0,0.101189,1.51223,12.6032,0.0078287544
7690.0,0.00108205,0.0206901,12.6032,8.4132901e-05
7700.0,0.00108224,0.029111,12.6032,8.4145493e-05
7710.0,0.00108243,0.0227016,12.6032,8.4162016e-05
7720.0,0.00108262,0.202104,12.6032,8.4129363e-05
7730.0,0.00108281,0.059177,12.6032,8.4182019e-05
7740.0,0.001083,0.0271945,12.6032,8.4205324e-05
7750.0,0.00108319,0.049114,12.6032,8.4214358e-05
7760.0,0.00108338,0.0835156,12.6032,8.4220079e-05
7770.0,0.00108357,0.0336736,12.6032,8.4248129e-05
7780.0,0.00108376,0.0424864,12.6032,8.4260643e-05
7790.0,0.00108362,0.0346587,12.6032,8.4251701e-05
7800.0,0.00108348,0.116071,12.6032,8.421911e-05
7810.0,0.00108334,0.0572916,12.6032,8.422368e-05
7820.0,0.0010832,0.0438339,12.6032,8.4216233e-05
7830.0,0.00108306,0.0762795,12.6032,8.4196626e-05
7840.0,0.00108291,0.0305584,12.6032,8.4197738e-05
7850.0,0.00108277,0.0423688,12.6032,8.41836e-05
7860.0,0.00108263,0.135083,12.6032,8.4148046e-05
7870.0,0.00108249,0.0691663,12.6032,8.4154499e-05
7880.0,0.00108235,0.0663694,12.6032,8.4144237e-05
7890.0,0.00108221,0.0770193,12.6032,8.4130415e-05
7900.0,0.00108207,0.0452434,12.6032,8.4127835e-05
7910.0,0.00108192,0.0291351,12.6032,8.4121099e-05
7920.0,0.00108178,0.158856,12.6032,8.4075783e-05
7930.0,0.00108164,0.0606826,12.6032,8.4090762e-05
7940.0,0.0010815,0.042535,12.6032,8.4084569e-05
7950.0,0.00108136,0.0433713,12.6032,8.4073354e-05
7960.0,0.00108122,0.029004,12.6032,8.406617e-05
7970.0,0.00108108,0.126782,12.6032,8.4029324e-05
7980.0,0.00108093,0.0639755,12.6032,8.403494e-05
7990.0,0.00108079,0.0354379,12.6032,8.4031505e-05
8000.0,0.00108065,0.110236,12.6032,8.4000748e-05
