wave,obj,sky,noise,s2n
3600.0,0.959118,40.9859,12.6032,0.066340333
3610.0,0.981611,52.1075,12.6032,0.06608671
3620.0,1.01136,50.6403,12.6032,0.068321695
3630.0,1.03855,54.1316,12.6032,0.069579804
3640.0,1.06435,73.4709,12.6032,0.068285279
3650.0,1.08835,123.134,12.6032,0.063400172
3660.0,1.11952,73.6652,12.6032,0.071786502
3670.0,1.15161,50.3975,12.6032,0.07781651
3680.0,1.18241,38.2277,12.6032,0.082308373
3690.0,1.21611,59.9891,12.6032,0.080351704
3700.0,1.24908,68.1065,12.6032,0.081042642
3710.0,1.28304,74.4889,12.6032,0.082100085
3720.0,1.3186,52.7001,12.6032,0.088583168
3730.0,1.35293,66.0759,12.6032,0.088154818
3740.0,1.39007,68.9512,12.6032,0.089997468
3750.0,1.42771,50.872,12.6032,0.096304043
3760.0,1.46401,61.995,12.6032,0.096241442
3770.0,1.50052,51.3503,12.6032,0.10108408
3780.0,1.53704,73.981,12.6032,0.098408281
3790.0,1.57521,60.5251,12.6032,0.10387038
3800.0,1.61336,73.0728,12.6032,0.103479
3810.0,1.65086,68.6307,12.6032,0.10689817
3820.0,1.68902,81.123,12.6032,0.10649514
3830.0,1.72673,89.9774,12.6032,0.10692346
3840.0,1.76267,76.3003,12.6032,0.11224875
3850.0,1.80048,70.4107,12.6032,0.11609989
3860.0,1.83544,67.3796,12.6032,0.11912999
3870.0,1.87333,77.5024,12.6032,0.1189675
3880.0,1.90809,47.9381,12.6032,0.12946742
3890.0,1.94164,77.6267,12.6032,0.12325614
3900.0,1.97518,83.6917,12.6032,0.12381179
3910.0,2.00989,221.017,12.6032,0.10080768
3920.0,2.04256,120.505,12.6032,0.11934847
3930.0,2.07417,83.0482,12.6032,0.13016306
3940.0,2.10525,104.373,12.6032,0.12668293
3950.0,2.13678,121.827,12.6032,0.12454121
3960.0,2.1642,103.791,12.6032,0.13036002
3970.0,2.19468,74.0277,12.6032,0.14031091
3980.0,2.22323,112.308,12.6032,0.13179777
3990.0,2.24996,111.932,12.6032,0.13346802
4000.0,2.27442,152.483,12.6032,0.12588641
4010.0,2.29897,146.75,12.6032,0.12841975
4020.0,2.32368,128.225,12.6032,0.13388598
4030.0,2.34917,164.515,12.6032,0.12758407
4040.0,2.37644,165.486,12.6032,0.12886767
4050.0,2.39624,1180.2,12.6032,0.064119777
4060.0,2.42168,174.611,12.6032,0.12951579
4070.0,2.44724,174.423,12.6032,0.13091483
4080.0,2.46692,469.601,12.6032,0.096258363
4090.0,2.48823,210.776,12.6032,0.12642922
4100.0,2.50791,138.528,12.6032,0.14195298
4110.0,2.52803,142.439,12.6032,0.14216317
4120.0,2.5486,124.6,12.6032,0.14771854
4130.0,2.56832,153.183,12.6032,0.14193083
4140.0,2.58939,157.88,12.6032,0.14203416
4150.0,2.60567,146.422,12.6032,0.14555992
4160.0,2.62559,154.077,12.6032,0.1448776
4170.0,2.64541,205.863,12.6032,0.13528411
4180.0,2.66488,166.639,12.6032,0.14419369
4190.0,2.68233,147.141,12.6032,0.14964953
4200.0,2.70183,148.946,12.6032,0.15029422
4210.0,2.72237,173.712,12.6032,0.14572974
4220.0,2.7403,151.508,12.6032,0.15179964
4230.0,2.76051,169.287,12.6032,0.14874815
4240.0,2.78159,238.71,12.6032,0.1362618
4250.0,2.80159,338.42,12.6032,0.12279289
4260.0,2.82004,202.394,12.6032,0.14486745
4270.0,2.84164,151.253,12.6032,0.15745335
4280.0,2.86049,173.62,12.6032,0.15311386
4290.0,2.88392,170.098,12.6032,0.15518022
4300.0,2.90087,179.056,12.6032,0.15402315
4310.0,2.92498,217.604,12.6032,0.1471939
4320.0,2.94643,208.271,12.6032,0.15012809
4330.0,2.96672,207.884,12.6032,0.15123728
4340.0,2.98661,211.844,12.6032,0.15143761
4350.0,3.0081,336.331,12.6032,0.13209394
4360.0,3.03192,4060.91,12.6032,0.045725378
4370.0,3.05019,299.06,12.6032,0.13924804
4380.0,3.07311,312.491,12.6032,0.13829034
4390.0,3.09674,232.167,12.6032,0.15289676
4400.0,3.11597,203.666,12.6032,0.15972847
4410.0,3.13724,258.399,12.6032,0.14997684
4420.0,3.16003,278.548,12.6032,0.14756669
4430.0,3.18152,251.125,12.6032,0.15341936
4440.0,3.2019,234.336,12.6032,0.15763576
4450.0,3.22246,214.301,12.6032,0.16281305
4460.0,3.24355,229.417,12.6032,0.16067813
4470.0,3.26305,223.387,12.6032,0.16290045
4480.0,3.28495,211.482,12.6032,0.16658227
4490.0,3.30237,249.835,12.6032,0.15947401
4500.0,3.32227,264.951,12.6032,0.15756562
4510.0,3.34145,283.962,12.6032,0.15505799
4520.0,3.35777,234.021,12.6032,0.16534366
4530.0,3.37406,226.487,12.6032,0.16774541
4540.0,3.39253,245.964,12.6032,0.16458578
4550.0,3.40821,244.655,12.6032,0.16560924
4560.0,3.4229,245.541,12.6032,0.16613937
4570.0,3.43877,222.509,12.6032,0.17183106
4580.0,3.45152,224.562,12.6032,0.17200679
4590.0,3.46293,202.848,12.6032,0.17763175
4600.0,3.47534,222.453,12.6032,0.17366303
4610.0,3.48697,214.076,12.6032,0.17617036
4620.0,3.49476,198.673,12.6032,0.18029099
4630.0,3.50789,215.969,12.6032,0.17677862
4640.0,3.51499,210.07,12.6032,0.17853239
4650.0,3.52367,206.018,12.6032,0.17995327
4660.0,3.53169,274.306,12.6032,0.16565464
4670.0,3.53779,372.823,12.6032,0.14988663
4680.0,3.54371,336.637,12.6032,0.15548614
4690.0,3.54897,258.18,12.6032,0.16962448
4700.0,3.55391,249.122,12.6032,0.17171928
4710.0,3.55871,292.712,12.6032,0.16350601
4720.0,3.56622,259.398,12.6032,0.17019929
4730.0,3.56638,329.444,12.6032,0.15761802
4740.0,3.56809,434.968,12.6032,0.14308542
4750.0,3.57216,294.486,12.6032,0.16380232
4760.0,3.57476,240.594,12.6032,0.17454121
4770.0,3.57866,188.396,12.6032,0.18728391
4780.0,3.57943,245.696,12.6032,0.17367204
4790.0,3.58254,186.051,12.6032,0.18811596
4800.0,3.58163,192.616,12.6032,0.18632119
4810.0,3.58346,211.815,12.6032,0.18156917
4820.0,3.58545,225.448,12.6032,0.17844712
4830.0,3.59079,272.822,12.6032,0.16870275
4840.0,3.59386,272.03,12.6032,0.16900045
4850.0,3.59581,280.554,12.6032,0.16745605
4860.0,3.60057,239.687,12.6032,0.17599411
4870.0,3.60252,270.805,12.6032,0.16964532
4880.0,3.60707,275.302,12.6032,0.16898353
4890.0,3.61069,237.105,12.6032,0.1770562
4900.0,3.61566,261.605,12.6032,0.17209923
4910.0,3.62119,276.226,12.6032,0.16946364
4920.0,3.62536,287.215,12.6032,0.16757169
4930.0,3.63134,238.19,12.6032,0.17782289
4940.0,3.63533,264.839,12.6032,0.17237516
4950.0,3.64098,236.431,12.6032,0.1786856
4960.0,3.64816,270.661,12.6032,0.17181438
4970.0,3.65302,337.296,12.6032,0.16015978
4980.0,3.66171,630.5,12.6032,0.12744379
4990.0,3.66466,732.827,12.6032,0.12003542
5000.0,3.66899,350.871,12.6032,0.1587161
5010.0,3.67041,243.875,12.6032,0.17846568
5020.0,3.67299,222.306,12.6032,0.18352902
5030.0,3.67422,191.441,12.6032,0.19143096
5040.0,3.67286,189.492,12.6032,0.19188979
5050.0,3.67001,192.372,12.6032,0.19096151
5060.0,3.66402,186.233,12.6032,0.19232264
5070.0,3.65884,281.444,12.6032,0.17020921
5080.0,3.64528,256.465,12.6032,0.17456466
5090.0,3.63244,742.351,12.6032,0.11835429
5100.0,3.61511,295.8,12.6032,0.16552644
5110.0,3.59225,202.332,12.6032,0.18436424
5120.0,3.56545,236.439,12.6032,0.17499314
5130.0,3.53631,168.186,12.6032,0.19065472
5140.0,3.49733,195.019,12.6032,0.18134315
5150.0,3.4599,209.842,12.6032,0.17580085
5160.0,3.4131,325.255,12.6032,0.15151323
5170.0,3.36193,165.823,12.6032,0.18195108
5180.0,3.30514,166.462,12.6032,0.17871835
5190.0,3.24032,153.958,12.6032,0.1786642
5200.0,3.16949,183.584,12.6032,0.16711543
5210.0,3.09487,157.273,12.6032,0.16979348
5220.0,3.0149,164.91,12.6032,0.16348057
5230.0,2.9266,149.622,12.6032,0.16256385
5240.0,2.8346,148.009,12.6032,0.15788571
5250.0,2.72338,131.973,12.6032,0.15580751
5260.0,2.61203,161.785,12.6032,0.1424028
5270.0,2.5002,116.306,12.6032,0.14707472
5280.0,2.38814,122.848,12.6032,0.13888188
5290.0,2.27599,134.195,12.6032,0.12981574
5300.0,2.16375,110.498,12.6032,0.1287123
5310.0,2.05143,109.745,12.6032,0.12222458
5320.0,1.93902,105.475,12.6032,0.11647348
5330.0,1.82652,107.453,12.6032,0.10933282
5340.0,1.71394,103.16,12.6032,0.10344652
5350.0,1.60127,119.602,12.6032,0.093785095
5360.0,1.48852,152.435,12.6032,0.082493487
5370.0,1.37568,80.9685,12.6032,0.086820856
5380.0,1.26276,101.696,12.6032,0.076490758
5390.0,1.14975,75.3652,12.6032,0.073453726
5400.0,1.03665,78.9378,12.6032,0.06574619
5410.0,0.923469,75.285,12.6032,0.059034767
5420.0,0.810199,96.504,12.6032,0.049613422
5430.0,0.696844,80.4935,12.6032,0.044081664
5440.0,0.583402,67.2628,12.6032,0.037975872
5450.0,0.469873,61.387,12.6032,0.030997829
5460.0,0.356258,72.9172,12.6032,0.022917038
5470.0,0.242557,50.0401,12.6032,0.016438155
5480.0,0.128769,14.1122,12.6032,0.00959228
5490.0,0.0148941,1.96976,12.6032,0.00115098
5500.0,2.92342,263.129,12.6032,0.13900902
5510.0,2.97324,246.419,12.6032,0.14423513
5520.0,3.016,335.76,12.6032,0.13251623
5530.0,3.06108,303.174,12.6032,0.13912372
5540.0,3.10159,226.622,12.6032,0.15422473
5550.0,3.1431,252.437,12.6032,0.15133338
5560.0,3.1814,235.72,12.6032,0.15635744
5570.0,3.21971,252.004,12.6032,0.15508919
5580.0,3.25606,6925.98,12.6032,0.037902284
5590.0,3.29093,273.647,12.6032,0.15451933
5600.0,3.32548,249.761,12.6032,0.16059977
5610.0,3.35894,270.781,12.6032,0.15822181
5620.0,3.39151,243.779,12.6032,0.16497902
5630.0,3.42494,261.329,12.6032,0.16310967
5640.0,3.45476,260.047,12.6032,0.16477369
5650.0,3.48515,304.778,12.6032,0.15805596
5660.0,3.51306,328.286,12.6032,0.15545279
5670.0,3.54212,485.386,12.6032,0.13640577
5680.0,3.57142,715.796,12.6032,0.11811624
5690.0,3.59802,2360.59,12.6032,0.07020171
5700.0,3.62449,985.456,12.6032,0.1048458
5710.0,3.65159,523.709,12.6032,0.13662655
5720.0,3.6766,505.671,12.6032,0.1394047
5730.0,3.70296,407.761,12.6032,0.15197917
5740.0,3.72905,365.914,12.6032,0.15899207
5750.0,3.75252,357.919,12.6032,0.16121365
5760.0,3.77578,404.991,12.6032,0.15533612
5770.0,3.79947,909.836,12.6032,0.11370842
5780.0,3.82117,543.899,12.6032,0.14089652
5790.0,3.84626,752.686,12.6032,0.12459724
5800.0,3.86791,714.701,12.6032,0.12798107
5810.0,3.89122,599.002,12.6032,0.13818485
5820.0,3.91087,625.32,12.6032,0.13654204
5830.0,3.93133,703.839,12.6032,0.13088773
5840.0,3.9528,796.952,12.6032,0.12505339
5850.0,3.97329,941.863,12.6032,0.11716449
5860.0,3.99224,1081.72,12.6032,0.11090989
5870.0,4.01152,1348.63,12.6032,0.10112629
5880.0,4.02765,1125.46,12.6032,0.10997621
5890.0,4.04668,5242.89,12.6032,0.053939803
5900.0,4.06399,15958.2,12.6032,0.03136829
5910.0,4.07853,1200.22,12.6032,0.10826621
5920.0,4.09366,1394.31,12.6032,0.10166911
5930.0,4.10888,1418.41,12.6032,0.10126598
5940.0,4.123,1389.43,12.6032,0.10255773
5950.0,4.13612,1228.91,12.6032,0.10865492
5960.0,4.14797,1178.9,12.6032,0.11097812
5970.0,4.15845,1079.82,12.6032,0.11560853
5980.0,4.16943,1060.51,12.6032,0.11682404
5990.0,4.1809,972.486,12.6032,0.12160167
6000.0,4.18872,923.687,12.6032,0.12453433
6010.0,4.19894,855.907,12.6032,0.12892348
6020.0,4.20697,762.459,12.6032,0.13553503
6030.0,4.21368,763.789,12.6032,0.13565316
6040.0,4.21958,716.434,12.6032,0.1394525
6050.0,4.22527,666.532,12.6032,0.14377962
6060.0,4.22851,630.768,12.6032,0.14709593
6070.0,4.23429,649.306,12.6032,0.14560573
6080.0,4.23558,615.795,12.6032,0.14875091
6090.0,4.23927,597.672,12.6032,0.1506434
6100.0,4.24141,654.187,12.6032,0.14541365
6110.0,4.2421,809.495,12.6032,0.13331792
6120.0,4.24265,1128.62,12.6032,0.11569569
6130.0,4.2418,689.626,12.6032,0.14237207
6140.0,4.2413,650.191,12.6032,0.14576687
6150.0,4.23989,706.363,12.6032,0.14093156
6160.0,4.23658,931.077,12.6032,0.12552856
6170.0,4.23499,675.355,12.6032,0.14334899
6180.0,4.2311,514.009,12.6032,0.15937454
6190.0,4.22918,508.356,12.6032,0.15997212
6200.0,4.22438,513.724,12.6032,0.1591558
6210.0,4.21965,516.885,12.6032,0.15860795
6220.0,4.21442,479.57,12.6032,0.16294777
6230.0,4.21039,442.601,12.6032,0.16768837
6240.0,4.2042,798.197,12.6032,0.13290371
6250.0,4.1988,501.04,12.6032,0.15969914
6260.0,4.1946,641.952,12.6032,0.14490179
6270.0,4.18672,575.383,12.6032,0.15101033
6280.0,4.18204,457.869,12.6032,0.16450166
6290.0,4.1765,616.898,12.6032,0.14657736
6300.0,4.1711,610.724,12.6032,0.14697146
6310.0,4.16528,1020.82,12.6032,0.11864864
6320.0,4.15983,411.241,12.6032,0.17014638
6330.0,4.1542,404.948,12.6032,0.170856
6340.0,4.14981,417.614,12.6032,0.16880353
6350.0,4.14467,388.949,12.6032,0.1729191
6360.0,4.14251,480.004,12.6032,0.16012195
6370.0,4.1375,696.841,12.6032,0.13829556
6380.0,4.13589,345.821,12.6032,0.17972122
6390.0,4.13087,454.524,12.6032,0.1629352
6400.0,4.13045,335.455,12.6032,0.18134276
6410.0,4.12563,391.017,12.6032,0.17180599
6420.0,4.1242,373.027,12.6032,0.17460582
6430.0,4.12276,329.771,12.6032,0.18204772
6440.0,4.12331,304.172,12.6032,0.18699618
6450.0,4.12425,319.238,12.6032,0.18409246
6460.0,4.12661,334.731,12.6032,0.18130702
6470.0,4.12759,483.674,12.6032,0.15909322
6480.0,4.12883,347.598,12.6032,0.17910264
6490.0,4.13078,300.272,12.6032,0.18812044
6500.0,4.13494,385.829,12.6032,0.17300462
6510.0,4.13944,504.588,12.6032,0.15702902
6520.0,4.14403,303.938,12.6032,0.18797896
6530.0,4.14918,336.103,12.6032,0.18204376
6540.0,4.15747,469.485,12.6032,0.16202945
6550.0,4.16328,363.152,12.6032,0.17790121
6560.0,4.1726,502.728,12.6032,0.15850404
6570.0,4.17903,353.717,12.6032,0.18019519
6580.0,4.18795,445.071,12.6032,0.1664583
6590.0,4.19798,334.849,12.6032,0.18440787
6600.0,4.20732,332.976,12.6032,0.18516514
6610.0,4.21587,404.222,12.6032,0.17349415
6620.0,4.2295,281.072,12.6032,0.196717
6630.0,4.23895,324.333,12.6032,0.18819878
6640.0,4.24944,339.56,12.6032,0.18578227
6650.0,4.26336,303.351,12.6032,0.19348955
6660.0,4.2733,322.643,12.6032,0.1900475
6670.0,4.28632,338.382,12.6032,0.18760783
6680.0,4.29811,337.988,12.6032,0.1881959
6690.0,4.30872,307.649,12.6032,0.19464458
6700.0,4.32096,309.813,12.6032,0.19474754
6710.0,4.33319,392.873,12.6032,0.18011571
6720.0,4.34459,365.43,12.6032,0.18521758
6730.0,4.35608,311.561,12.6032,0.19596152
6740.0,4.36595,301.698,12.6032,0.19847659
6750.0,4.37768,316.573,12.6032,0.19589721
6760.0,4.38667,276.297,12.6032,0.20509808
6770.0,4.39444,281.075,12.6032,0.20435169
6780.0,4.40568,279.847,12.6032,0.20515566
6790.0,4.4117,294.984,12.6032,0.20201157
6800.0,4.41735,279.077,12.6032,0.20587525
6810.0,4.42575,271.697,12.6032,0.20800799
6820.0,4.42723,280.989,12.6032,0.205889
6830.0,4.43338,380.147,12.6032,0.18641013
6840.0,4.43495,870.79,12.6032,0.13517119
6850.0,4.43555,362.762,12.6032,0.18955844
6860.0,4.43691,280.467,12.6032,0.20645818
6870.0,4.4338,1033.5,12.6032,0.12561311
6880.0,4.43162,276.137,12.6032,0.20722728
6890.0,4.42798,325.596,12.6032,0.1963007
6900.0,4.42434,306.443,12.6032,0.20010027
6910.0,4.41631,313.176,12.6032,0.19832216
6920.0,4.40909,441.508,12.6032,0.175733
6930.0,4.39964,610.838,12.6032,0.15499092
6940.0,4.38834,297.149,12.6032,0.20047347
6950.0,4.37458,410.983,12.6032,0.17893852
6960.0,4.36147,418.815,12.6032,0.17719921
6970.0,4.34448,293.029,12.6032,0.19937345
6980.0,4.32963,394.144,12.6032,0.17976265
6990.0,4.31126,337.66,12.6032,0.18883083
7000.0,4.29066,293.642,12.6032,0.19678274
7010.0,4.26926,381.387,12.6032,0.17933062
7020.0,4.24795,366.505,12.6032,0.18092936
7030.0,4.22327,289.38,12.6032,0.19461626
7040.0,4.19825,334.997,12.6032,0.18439253
7050.0,4.17472,406.774,12.6032,0.17142158
7060.0,4.1476,340.133,12.6032,0.18124426
7070.0,4.11958,380.233,12.6032,0.17324987
7080.0,4.09141,356.866,12.6032,0.17589588
7090.0,4.06537,372.119,12.6032,0.17227055
7100.0,4.03539,323.099,12.6032,0.17942494
7110.0,4.00699,291.673,12.6032,0.18422525
7120.0,3.97755,297.905,12.6032,0.18163612
7130.0,3.94863,332.666,12.6032,0.17387806
7140.0,3.92089,298.418,12.6032,0.17895967
7150.0,3.89149,400.356,12.6032,0.16073835
7160.0,3.86382,306.864,12.6032,0.17477144
7170.0,3.83897,321.588,12.6032,0.17099059
7180.0,3.81272,312.858,12.6032,0.17137819
7190.0,3.78987,239.328,12.6032,0.18528775
7200.0,3.76626,245.542,12.6032,0.1827312
7210.0,3.74434,260.616,12.6032,0.17840655
7220.0,3.72364,224.224,12.6032,0.18558648
7230.0,3.70792,292.152,12.6032,0.17043921
7240.0,3.69282,524.885,12.6032,0.13804692
7250.0,3.67993,1855.1,12.6032,0.080291358
7260.0,3.6684,577.987,12.6032,0.13212664
7270.0,3.66008,314.741,12.6032,0.16421738
7280.0,3.65651,2292.99,12.6032,0.07231763
7290.0,3.65285,1026.38,12.6032,0.10383006
7300.0,3.65327,518.592,12.6032,0.13720154
7310.0,3.6563,674.615,12.6032,0.12385682
7320.0,3.66187,1773.12,12.6032,0.081572036
7330.0,3.67198,463.681,12.6032,0.14382315
7340.0,3.68261,426.485,12.6032,0.14872422
7350.0,3.6972,760.23,12.6032,0.11928712
7360.0,3.71447,521.348,12.6032,0.13921262
7370.0,3.73345,772.314,12.6032,0.11967343
7380.0,3.75411,511.501,12.6032,0.14171873
7390.0,3.77538,295.359,12.6032,0.17291895
7400.0,3.79908,574.143,12.6032,0.13717825
7410.0,3.82287,705.073,12.6032,0.12719382
7420.0,3.84831,310.728,12.6032,0.17336034
7430.0,3.87133,321.403,12.6032,0.17245925
7440.0,3.89416,520.691,12.6032,0.14599894
7450.0,3.91504,345.508,12.6032,0.17021182
7460.0,3.93099,295.158,12.6032,0.18005625
7470.0,3.94399,499.186,12.6032,0.15024491
7480.0,3.95047,656.528,12.6032,0.13526835
7490.0,3.94975,655.45,12.6032,0.13533297
7500.0,3.94357,379.161,12.6032,0.16603776
7510.0,3.92183,280.539,12.6032,0.18257743
7520.0,3.89114,387.13,12.6032,0.16264603
7530.0,3.84542,1322.97,12.6032,0.09777763
7540.0,3.78142,406.261,12.6032,0.1553937
7550.0,3.69935,308.993,12.6032,0.16698197
7560.0,3.59576,406.386,12.6032,0.14777077
7570.0,3.46907,354.993,12.6032,0.1494963
7580.0,3.31211,590.055,12.6032,0.11836038
7590.0,3.12435,419.239,12.6032,0.12702049
7600.0,2.90221,253.257,12.6032,0.13963566
7610.0,2.64105,127.31,12.6032,0.15233314
7620.0,2.33621,185.47,12.6032,0.12298668
7630.0,1.98319,196.235,12.6032,0.1028666
7640.0,1.59098,101.999,12.6032,0.096259037
7650.0,1.19863,73.9308,12.6032,0.076803535
7660.0,0.806145,65.138,12.6032,0.052697732
7670.0,0.41352,48.9799,12.6032,0.028084601
7680.0,0.0207555,1.51223,12.6032,0.0016061922
7690.0,0.000221945,0.0206901,12.6032,1.7257079e-05
7700.0,0.000221985,0.029111,12.6032,1.7259662e-05
7710.0,0.000222024,0.0227016,12.6032,1.7263051e-05
7720.0,0.000222063,0.202104,12.6032,1.7256353e-05
7730.0,0.000222102,0.059177,12.6032,1.7267154e-05
7740.0,0.000222141,0.0271945,12.6032,1.7271934e-05
7750.0,0.00022218,0.049114,12.6032,1.7273787e-05
7760.0,0.000222219,0.0835156,12.6032,1.727496e-05
7770.0,0.000222259,0.0336736,12.6032,1.7280714e-05
7780.0,0.000222298,0.0424864,12.6032,1.7283281e-05
7790.0,0.000222269,0.0346587,12.6032,1.7281447e-05
7800.0,0.00022224,0.116071,12.6032,1.7274762e-05
7810.0,0.000222211,0.0572916,12.6032,1.7275699e-05
7820.0,0.000222182,0.0438339,12.6032,1.7274172e-05
7830.0,0.000222152,0.0762795,12.6032,1.727015e-05
7840.0,0.000222123,0.0305584,12.6032,1.7270378e-05
7850.0,0.000222094,0.0423688,12.6032,1.7267478e-05
7860.0,0.000222065,0.135083,12.6032,1.7260185e-05
7870.0,0.000222036,0.0691663,12.6032,1.7261509e-05
7880.0,0.000222007,0.0663694,12.6032,1.7259404e-05
7890.0,0.000221978,0.0770193,12.6032,1.7256569e-05
7900.0,0.000221949,0.0452434,12.6032,1.725604e-05
7910.0,0.00022192,0.0291351,12.6032,1.7254658e-05
7920.0,0.000221891,0.158856,12.6032,1.7245363e-05
7930.0,0.000221862,0.0606826,12.6032,1.7248435e-05
7940.0,0.000221833,0.042535,12.6032,1.7247165e-05
7950.0,0.000221804,0.0433713,12.6032,1.7244865e-05
7960.0,0.000221775,0.029004,12.6032,1.7243391e-05
7970.0,0.000221746,0.126782,12.6032,1.7235833e-05
7980.0,0.000221717,0.0639755,12.6032,1.7236985e-05
7990.0,0.000221688,0.0354379,12.6032,1.7236281e-05
8000.0,0.000221659,0.110236,12.6032,1.7229972e-05
