wave,obj,sky,noise,s2n
3840.0,21.7857,76.3003,12.6032,1.3342241
3850.0,22.253,70.4107,12.6032,1.3775537
3860.0,22.6851,67.3796,12.6032,1.411692
3870.0,23.1534,77.5024,12.6032,1.4110714
3880.0,23.583,47.9381,12.6032,1.5258291
3890.0,23.9976,77.6267,12.6032,1.4598844
3900.0,24.4122,83.6917,12.6032,1.4669507
3910.0,24.8412,221.017,12.6032,1.2116213
3920.0,25.245,120.505,12.6032,1.4199158
3930.0,25.6357,83.0482,12.6032,1.5389338
3940.0,26.0197,104.373,12.6032,1.5020498
3950.0,26.4095,121.827,12.6032,1.4794759
3960.0,26.7484,103.791,12.6032,1.5438009
3970.0,27.1251,74.0277,12.6032,1.6520402
3980.0,27.4779,112.308,12.6032,1.5611445
3990.0,27.8083,111.932,12.6032,1.5800708
4000.0,28.1107,152.483,12.6032,1.4977461
4010.0,28.4141,146.75,12.6032,1.5262342
4020.0,28.7194,128.225,12.6032,1.586699
4030.0,29.0345,164.515,12.6032,1.5182521
4040.0,29.3715,165.486,12.6032,1.5330506
4050.0,29.6162,1180.2,12.6032,0.78487507
4060.0,29.9307,174.611,12.6032,1.5412589
4070.0,30.2466,174.423,12.6032,1.5572803
4080.0,30.4899,469.601,12.6032,1.1651073
4090.0,30.7532,210.776,12.6032,1.508527
4100.0,30.9965,138.528,12.6032,1.6794927
4110.0,31.2452,142.439,12.6032,1.6823328
4120.0,31.4993,124.6,12.6032,1.7429326
4130.0,31.743,153.183,12.6032,1.6809062
4140.0,32.0035,157.88,12.6032,1.6825907
4150.0,32.2047,146.422,12.6032,1.721303
4160.0,32.4509,154.077,12.6032,1.7144575
4170.0,32.6958,205.863,12.6032,1.6099741
4180.0,32.9365,166.639,12.6032,1.708073
4190.0,33.1521,147.141,12.6032,1.7676643
4200.0,33.3932,148.946,12.6032,1.7751754
4210.0,33.6471,173.712,12.6032,1.7262792
4220.0,33.8686,151.508,12.6032,1.7925045
4230.0,34.1184,169.287,12.6032,1.7600685
4240.0,34.379,238.71,12.6032,1.6236906
4250.0,34.6262,338.42,12.6032,1.473288
4260.0,34.8542,202.394,12.6032,1.7192885
4270.0,35.1212,151.253,12.6032,1.8562329
4280.0,35.3541,173.62,12.6032,1.8100254
4290.0,35.6437,170.098,12.6032,1.8329836
4300.0,35.8533,179.056,12.6032,1.8209433
4310.0,36.1512,217.604,12.6032,1.7472163
4320.0,36.4163,208.271,12.6032,1.779789
4330.0,36.6672,207.884,12.6032,1.7923735
4340.0,36.9129,211.844,12.6032,1.7950386
4350.0,37.1785,336.331,12.6032,1.5813439
4360.0,37.4729,4060.91,12.6032,0.56294106
4370.0,37.6988,299.06,12.6032,1.6620679
4380.0,37.982,312.491,12.6032,1.6518089
4390.0,38.274,232.167,12.6032,1.8135634
4400.0,38.5118,203.666,12.6032,1.888297
4410.0,38.7746,258.399,12.6032,1.7824699
4420.0,39.0564,278.548,12.6032,1.7563977
4430.0,39.3219,251.125,12.6032,1.8211998
4440.0,39.5739,234.336,12.6032,1.8677076
4450.0,39.8279,214.301,12.6032,1.924381
4460.0,40.0885,229.417,12.6032,1.9017806
4470.0,40.3296,223.387,12.6032,1.9263509
4480.0,40.6003,211.482,12.6032,1.9666706
4490.0,40.8156,249.835,12.6032,1.8900755
4500.0,41.0615,264.951,12.6032,1.8696874
4510.0,41.2986,283.962,12.6032,1.8426108
4520.0,41.5002,234.021,12.6032,1.9551467
4530.0,41.7016,226.487,12.6032,1.9815101
4540.0,41.9299,245.964,12.6032,1.9477767
4550.0,42.1237,244.655,12.6032,1.9592521
4560.0,42.3053,245.541,12.6032,1.9653516
4570.0,42.5014,222.509,12.6032,2.0271814
4580.0,42.659,224.562,12.6032,2.0294038
4590.0,42.8,202.848,12.6032,2.0899396
4600.0,42.9534,222.453,12.6032,2.0478218
4610.0,43.0971,214.076,12.6032,2.0750012
4620.0,43.1934,198.673,12.6032,2.1191626
4630.0,43.3557,215.969,12.6032,2.0820784
4640.0,43.4434,210.07,12.6032,2.1010086
4650.0,43.5507,206.018,12.6032,2.1163983
4660.0,43.6499,274.306,12.6032,1.9626214
4670.0,43.7253,372.823,12.6032,1.7891139
4680.0,43.7984,336.637,12.6032,1.8513295
4690.0,43.8635,258.18,12.6032,2.0061273
4700.0,43.9245,249.122,12.6032,2.0288991
4710.0,43.9838,292.712,12.6032,1.9397762
4720.0,44.0766,259.398,12.6032,2.0127626
4730.0,44.0786,329.444,12.6032,1.8752923
4740.0,44.0997,434.968,12.6032,1.7134993
4750.0,44.15,294.486,12.6032,1.9433029
4760.0,44.1822,240.594,12.6032,2.0598372
4770.0,44.2304,188.396,12.6032,2.1957235
4780.0,44.2399,245.696,12.6032,2.0505958
4790.0,44.2783,186.051,12.6032,2.2046157
4800.0,44.2671,192.616,12.6032,2.1856495
4810.0,44.2897,211.815,12.6032,2.1352963
4820.0,44.3143,225.448,12.6032,2.1020268
4830.0,44.3803,272.822,12.6032,1.9971097
4840.0,44.4183,272.03,12.6032,2.0004129
4850.0,44.4423,280.554,12.6032,1.9836706
4860.0,44.5012,239.687,12.6032,2.0761196
4870.0,44.5253,270.805,12.6032,2.0076119
4880.0,44.5815,275.302,12.6032,2.0005324
4890.0,44.6262,237.105,12.6032,2.0877874
4900.0,44.6877,261.605,12.6032,2.0345034
4910.0,44.756,276.226,12.6032,2.0060698
4920.0,44.8076,287.215,12.6032,1.9855884
4930.0,44.8814,238.19,12.6032,2.096551
4940.0,44.9308,264.839,12.6032,2.0379578
4950.0,45.0005,236.431,12.6032,2.1060539
4960.0,45.0894,270.661,12.6032,2.0321905
4970.0,45.1494,337.296,12.6032,1.9049731
4980.0,45.2568,630.5,12.6032,1.536895
4990.0,45.2933,732.827,12.6032,1.4515147
5000.0,45.3469,350.871,12.6032,1.889353
5010.0,45.3643,243.875,12.6032,2.1044591
5020.0,45.3962,222.306,12.6032,2.1586713
5030.0,45.4115,191.441,12.6032,2.2423673
5040.0,45.3947,189.492,12.6032,2.2471507
5050.0,45.3594,192.372,12.6032,2.237296
5060.0,45.2853,186.233,12.6032,2.2514207
5070.0,45.2214,281.444,12.6032,2.0150259
5080.0,45.0538,256.465,12.6032,2.061851
5090.0,44.8951,742.351,12.6032,1.4317734
5100.0,44.6808,295.8,12.6032,1.9630608
5110.0,44.3983,202.332,12.6032,2.1652494
5120.0,44.0671,236.439,12.6032,2.0644591
5130.0,43.707,168.186,12.6032,2.2298067
5140.0,43.2251,195.019,12.6032,2.1304142
5150.0,42.7626,209.842,12.6032,2.0703068
5160.0,42.1842,325.255,12.6032,1.8049415
5170.0,41.5517,165.823,12.6032,2.1326981
5180.0,40.8498,166.462,12.6032,2.0967735
5190.0,40.0487,153.958,12.6032,2.0941315
5200.0,39.1732,183.584,12.6032,1.969255
5210.0,38.251,157.273,12.6032,1.9956268
5220.0,37.2626,164.91,12.6032,1.9258934
5230.0,36.1712,149.622,12.6032,1.9134621
5240.0,35.0342,148.009,12.6032,1.8606593
5250.0,33.6595,131.973,12.6032,1.8350335
5260.0,32.2833,161.785,12.6032,1.6871988
5270.0,30.9012,116.306,12.6032,1.7345299
5280.0,29.5161,122.848,12.6032,1.6427999
5290.0,28.13,134.195,12.6032,1.5409582
5300.0,26.7428,110.498,12.6032,1.525845
5310.0,25.3545,109.745,12.6032,1.4517778
5320.0,23.9652,105.475,12.6032,1.3855454
5330.0,22.5749,107.453,12.6032,1.3037049
5340.0,21.1834,103.16,12.6032,1.2354824
5350.0,19.7909,119.602,12.6032,1.1245805
5360.0,18.3974,152.435,12.6032,0.99408992
5370.0,17.0027,80.9685,12.6032,1.0411474
5380.0,15.607,101.696,12.6032,0.92144743
5390.0,14.2103,75.3652,12.6032,0.88457854
5400.0,12.8125,78.9378,12.6032,0.7940016
5410.0,11.4136,75.285,12.6032,0.71448451
5420.0,10.0136,96.504,12.6032,0.6028809
5430.0,8.61262,80.4935,12.6032,0.53639683
5440.0,7.21054,67.2628,12.6032,0.46290748
5450.0,5.80738,61.387,12.6032,0.37874313
5460.0,4.40316,72.9172,12.6032,0.28090035
5470.0,2.99787,50.0401,12.6032,0.20189353
5480.0,1.59151,14.1122,12.6032,0.1180773
5490.0,0.184083,1.96976,12.6032,0.014218328
5500.0,36.132,263.129,12.6032,1.6569966
5510.0,36.7477,246.419,12.6032,1.7157869
5520.0,37.2762,335.76,12.6032,1.5862147
5530.0,37.8333,303.174,12.6032,1.6608825
5540.0,38.3341,226.622,12.6032,1.8281707
5550.0,38.847,252.437,12.6032,1.7974912
5560.0,39.3204,235.72,12.6032,1.8532984
5570.0,39.7939,252.004,12.6032,1.8403255
5580.0,40.2432,6925.98,12.6032,0.46728282
5590.0,40.6742,273.647,12.6032,1.8356335
5600.0,41.1011,249.761,12.6032,1.902873
5610.0,41.5147,270.781,12.6032,1.8776694
5620.0,41.9173,243.779,12.6032,1.9520179
5630.0,42.3305,261.329,12.6032,1.9324908
5640.0,42.699,260.047,12.6032,1.9512803
5650.0,43.0746,304.778,12.6032,1.8785063
5660.0,43.4196,328.286,12.6032,1.8503808
5670.0,43.7788,485.386,12.6032,1.6377489
5680.0,44.1409,715.796,12.6032,1.428504
5690.0,44.4697,2360.59,12.6032,0.86098398
5700.0,44.7968,985.456,12.6032,1.2740776
5710.0,45.1318,523.709,12.6032,1.6416406
5720.0,45.4409,505.671,12.6032,1.6734609
5730.0,45.7667,407.761,12.6032,1.8151752
5740.0,46.0891,365.914,12.6032,1.893507
5750.0,46.3792,357.919,12.6032,1.9184763
5760.0,46.6667,404.991,12.6032,1.8537662
5770.0,46.9595,909.836,12.6032,1.378976
5780.0,47.2276,543.899,12.6032,1.6921904
5790.0,47.5378,752.686,12.6032,1.5058226
5800.0,47.8053,714.701,12.6032,1.5450544
5810.0,48.0934,599.002,12.6032,1.6621923
5820.0,48.3364,625.32,12.6032,1.6436704
5830.0,48.5892,703.839,12.6032,1.5790921
5840.0,48.8546,796.952,12.6032,1.5119923
5850.0,49.1077,941.863,12.6032,1.4204853
5860.0,49.3419,1081.72,12.6032,1.3474104
5870.0,49.5803,1348.63,12.6032,1.2321544
5880.0,49.7797,1125.46,12.6032,1.3366418
5890.0,50.0148,5242.89,12.6032,0.66396177
5900.0,50.2288,15958.2,12.6032,0.38716354
5910.0,50.4085,1200.22,12.6032,1.3167917
5920.0,50.5955,1394.31,12.6032,1.2389343
5930.0,50.7836,1418.41,12.6032,1.2342212
5940.0,50.9581,1389.43,12.6032,1.2495832
5950.0,51.1203,1228.91,12.6032,1.3216621
5960.0,51.2667,1178.9,12.6032,1.3490689
5970.0,51.3963,1079.82,12.6032,1.4034703
5980.0,51.5319,1060.51,12.6032,1.4177659
5990.0,51.6738,972.486,12.6032,1.4736221
6000.0,51.7704,923.687,12.6032,1.5077975
6010.0,51.8967,855.907,12.6032,1.5587662
6020.0,51.996,762.459,12.6032,1.6350816
6030.0,52.0788,763.789,12.6032,1.6365008
6040.0,52.1518,716.434,12.6032,1.6801405
6050.0,52.2221,666.532,12.6032,1.7296264
6060.0,52.2622,630.768,12.6032,1.7673882
6070.0,52.3336,649.306,12.6032,1.750517
6080.0,52.3496,615.795,12.6032,1.7862469
6090.0,52.3952,597.672,12.6032,1.8077216
6100.0,52.4216,654.187,12.6032,1.7484106
6110.0,52.4301,809.495,12.6032,1.6098744
6120.0,52.437,1128.62,12.6032,1.4049831
6130.0,52.4264,689.626,12.6032,1.7137457
6140.0,52.4203,650.191,12.6032,1.7524279
6150.0,52.4028,706.363,12.6032,1.6972668
6160.0,52.3619,931.077,12.6032,1.5196956
6170.0,52.3422,675.355,12.6032,1.7248213
6180.0,52.2941,514.009,12.6032,1.9058732
6190.0,52.2705,508.356,12.6032,1.9125328
6200.0,52.2111,513.724,12.6032,1.9033277
6210.0,52.1526,516.885,12.6032,1.8971243
6220.0,52.0881,479.57,12.6032,1.9455332
6230.0,52.0382,442.601,12.6032,1.9981315
6240.0,51.9617,798.197,12.6032,1.6047723
6250.0,51.895,501.04,12.6032,1.9090359
6260.0,51.8431,641.952,12.6032,1.7420669
6270.0,51.7457,575.383,12.6032,1.8112171
6280.0,51.6878,457.869,12.6032,1.9623139
6290.0,51.6193,616.898,12.6032,1.7608997
6300.0,51.5526,610.724,12.6032,1.7653085
6310.0,51.4806,1020.82,12.6032,1.4390707
6320.0,51.4133,411.241,12.6032,2.0244216
6330.0,51.3437,404.948,12.6032,2.032141
6340.0,51.2894,417.614,12.6032,2.0094268
6350.0,51.2259,388.949,12.6032,2.0546563
6360.0,51.1993,480.004,12.6032,1.91292
6370.0,51.1373,696.841,12.6032,1.6660778
6380.0,51.1175,345.821,12.6032,2.1288383
6390.0,51.0554,454.524,12.6032,1.9440806
6400.0,51.0501,335.455,12.6032,2.1463439
6410.0,50.9906,391.017,12.6032,2.0420704
6420.0,50.9729,373.027,12.6032,2.0727629
6430.0,50.9551,329.771,12.6032,2.1538242
6440.0,50.962,304.172,12.6032,2.2073003
6450.0,50.9736,319.238,12.6032,2.1759938
6460.0,51.0028,334.731,12.6032,2.1458733
6470.0,51.0148,483.674,12.6032,1.901207
6480.0,51.0301,347.598,12.6032,2.1219582
6490.0,51.0542,300.272,12.6032,2.2195735
6500.0,51.1057,385.829,12.6032,2.0554123
6510.0,51.1613,504.588,12.6032,1.8782874
6520.0,51.2181,303.938,12.6032,2.2183664
6530.0,51.2817,336.103,12.6032,2.1543554
6540.0,51.3842,469.485,12.6032,1.9344199
6550.0,51.456,363.152,12.6032,2.109567
6560.0,51.5711,502.728,12.6032,1.8952834
6570.0,51.6507,353.717,12.6032,2.1348959
6580.0,51.7608,445.071,12.6032,1.9841276
6590.0,51.8848,334.849,12.6032,2.1810439
6600.0,52.0003,332.976,12.6032,2.1894478
6610.0,52.1059,404.222,12.6032,2.0622968
6620.0,52.2744,281.072,12.6032,2.3140384
6630.0,52.3912,324.333,12.6032,2.2229345
6640.0,52.5209,339.56,12.6032,2.1970522
6650.0,52.6928,303.351,12.6032,2.2803954
6660.0,52.8158,322.643,12.6032,2.2436486
6670.0,52.9766,338.382,12.6032,2.2176133
6680.0,53.1224,337.988,12.6032,2.2242309
6690.0,53.2536,307.649,12.6032,2.2938709
6700.0,53.4048,309.813,12.6032,2.2952694
6710.0,53.556,392.873,12.6032,2.1371134
6720.0,53.6969,365.43,12.6032,2.192954
6730.0,53.8388,311.561,12.6032,2.3091226
6740.0,53.9608,301.698,12.6032,2.3362601
6750.0,54.1058,316.573,12.6032,2.308952
6760.0,54.217,276.297,12.6032,2.4071858
6770.0,54.313,281.075,12.6032,2.3994889
6780.0,54.4519,279.847,12.6032,2.4083059
6790.0,54.5263,294.984,12.6032,2.3750904
6800.0,54.5961,279.077,12.6032,2.4162366
6810.0,54.6999,271.697,12.6032,2.4390044
6820.0,54.7183,280.989,12.6032,2.4166472
6830.0,54.7943,380.147,12.6032,2.2077432
6840.0,54.8136,870.79,12.6032,1.6328733
6850.0,54.821,362.762,12.6032,2.2419567
6860.0,54.8379,280.467,12.6032,2.4229307
6870.0,54.7995,1033.5,12.6032,1.5220523
6880.0,54.7725,276.137,12.6032,2.4309205
6890.0,54.7275,325.596,12.6032,2.3144712
6900.0,54.6825,306.443,12.6032,2.3550425
6910.0,54.5833,313.176,12.6032,2.3358481
6920.0,54.494,441.508,12.6032,2.0903989
6930.0,54.3772,610.838,12.6032,1.8588284
6940.0,54.2375,297.149,12.6032,2.3581198
6950.0,54.0676,410.983,12.6032,2.1250092
6960.0,53.9055,418.815,12.6032,2.1056795
6970.0,53.6955,293.029,12.6032,2.3452865
6980.0,53.5119,394.144,12.6032,2.133183
6990.0,53.2849,337.66,12.6032,2.2313826
7000.0,53.0303,293.642,12.6032,2.3162947
7010.0,52.7658,381.387,12.6032,2.1272857
7020.0,52.5024,366.505,12.6032,2.1443063
7030.0,52.1974,289.38,12.6032,2.2914637
7040.0,51.8882,334.997,12.6032,2.1808837
7050.0,51.5973,406.774,12.6032,2.038741
7060.0,51.2622,340.133,12.6032,2.1456424
7070.0,50.9158,380.233,12.6032,2.0578118
7080.0,50.5677,356.866,12.6032,2.0862225
7090.0,50.2459,372.119,12.6032,2.0460304
7100.0,49.8753,323.099,12.6032,2.123467
7110.0,49.5243,291.673,12.6032,2.1747108
7120.0,49.1605,297.905,12.6032,2.1460991
7130.0,48.8029,332.666,12.6032,2.0612693
7140.0,48.4602,298.418,12.6032,2.1158632
7150.0,48.0968,400.356,12.6032,1.9157139
7160.0,47.7548,306.864,12.6032,2.0691732
7170.0,47.4476,321.588,12.6032,2.0274703
7180.0,47.1232,312.858,12.6032,2.0311401
7190.0,46.8408,239.328,12.6032,2.1806104
7200.0,46.5491,245.542,12.6032,2.1526641
7210.0,46.2781,260.616,12.6032,2.1056894
7220.0,46.0223,224.224,12.6032,2.1819826
7230.0,45.8279,292.152,12.6032,2.018629
7240.0,45.6414,524.885,12.6032,1.6582747
7250.0,45.4821,1855.1,12.6032,0.98262996
7260.0,45.3395,577.987,12.6032,1.5905895
7270.0,45.2366,314.741,12.6032,1.949689
7280.0,45.1926,2292.99,12.6032,0.88663428
7290.0,45.1473,1026.38,12.6032,1.2623
7300.0,45.1524,518.592,12.6032,1.6481888
7310.0,45.1899,674.615,12.6032,1.4955802
7320.0,45.2588,1773.12,12.6032,0.99794071
7330.0,45.3837,463.681,12.6032,1.7232962
7340.0,45.5152,426.485,12.6032,1.7784827
7350.0,45.6954,760.23,12.6032,1.4431177
7360.0,45.9089,521.348,12.6032,1.671767
7370.0,46.1435,772.314,12.6032,1.4478908
7380.0,46.3989,511.501,12.6032,1.7006549
7390.0,46.6617,295.359,12.6032,2.0470853
7400.0,46.9546,574.143,12.6032,1.6496755
7410.0,47.2487,705.073,12.6032,1.5355723
7420.0,47.5631,310.728,12.6032,2.0534921
7430.0,47.8475,321.403,12.6032,2.0441725
7440.0,48.1298,520.691,12.6032,1.7508578
7450.0,48.3878,345.508,12.6032,2.0205174
7460.0,48.585,295.158,12.6032,2.1279527
7470.0,48.7456,499.186,12.6032,1.7993749
7480.0,48.8257,656.528,12.6032,1.6295272
7490.0,48.8169,655.45,12.6032,1.6302594
7500.0,48.7405,379.161,12.6032,1.9752106
7510.0,48.4717,280.539,12.6032,2.1549261
7520.0,48.0925,387.13,12.6032,1.9368229
7530.0,47.5274,1322.97,12.6032,1.1917685
7540.0,46.7364,406.261,12.6032,1.8545004
7550.0,45.7221,308.993,12.6032,1.9807553
7560.0,44.4417,406.386,12.6032,1.766457
7570.0,42.8759,354.993,12.6032,1.7835846
7580.0,40.9359,590.055,12.6032,1.4289465
7590.0,38.6153,419.239,12.6032,1.5257924
7600.0,35.8697,253.257,12.6032,1.6635131
7610.0,32.642,127.31,12.6032,1.7952946
7620.0,28.8743,185.47,12.6032,1.4670593
7630.0,24.5112,196.235,12.6032,1.2345156
7640.0,19.6637,101.999,12.6032,1.1522082
7650.0,14.8145,73.9308,12.6032,0.92378144
7660.0,9.96353,65.138,12.6032,0.63893496
7670.0,5.11088,48.9799,12.6032,0.34341052
7680.0,0.256527,1.51223,12.6032,0.019837693
7690.0,0.00274313,0.0206901,12.6032,0.00021328681
7700.0,0.00274361,0.029111,12.6032,0.00021331873
7710.0,0.0027441,0.0227016,12.6032,0.00021336062
7720.0,0.00274458,0.202104,12.6032,0.00021327784
7730.0,0.00274506,0.059177,12.6032,0.00021341133
7740.0,0.00274555,0.0271945,12.6032,0.00021347041
7750.0,0.00274603,0.049114,12.6032,0.00021349331
7760.0,0.00274651,0.0835156,12.6032,0.00021350781
7770.0,0.002747,0.0336736,12.6032,0.00021357892
7780.0,0.00274748,0.0424864,12.6032,0.00021361064
7790.0,0.00274712,0.0346587,12.6032,0.00021358798
7800.0,0.00274676,0.116071,12.6032,0.00021350536
7810.0,0.00274641,0.0572916,12.6032,0.00021351694
7820.0,0.00274605,0.0438339,12.6032,0.00021349806
7830.0,0.00274569,0.0762795,12.6032,0.00021344836
7840.0,0.00274533,0.0305584,12.6032,0.00021345117
7850.0,0.00274497,0.0423688,12.6032,0.00021341533
7860.0,0.00274461,0.135083,12.6032,0.0002133252
7870.0,0.00274425,0.0691663,12.6032,0.00021334156
7880.0,0.00274389,0.0663694,12.6032,0.00021331554
7890.0,0.00274353,0.0770193,12.6032,0.00021328051
7900.0,0.00274318,0.0452434,12.6032,0.00021327396
7910.0,0.00274282,0.0291351,12.6032,0.00021325689
7920.0,0.00274246,0.158856,12.6032,0.00021314201
7930.0,0.0027421,0.0606826,12.6032,0.00021317998
7940.0,0.00274174,0.042535,12.6032,0.00021316428
7950.0,0.00274138,0.0433713,12.6032,0.00021313585
7960.0,0.00274103,0.029004,12.6032,0.00021311764
7970.0,0.00274067,0.126782,12.6032,0.00021302423
7980.0,0.00274031,0.0639755,12.6032,0.00021303846
7990.0,0.00273995,0.0354379,12.6032,0.00021302976
8000.0,0.00273959,0.110236,12.6032,0.00021295178
