wave,obj,sky,noise,s2n
3780.0,9.17666,73.981,12.6032,0.57854323
3790.0,9.40454,60.5251,12.6032,0.60984909
3800.0,9.6323,73.0728,12.6032,0.60786138
3810.0,9.85623,68.6307,12.6032,0.62751638
3820.0,10.084,81.123,12.6032,0.62546208
3830.0,10.3092,89.9774,12.6032,0.62811928
3840.0,10.5238,76.3003,12.6032,0.65856781
3850.0,10.7495,70.4107,12.6032,0.6806102
3860.0,10.9582,67.3796,12.6032,0.69796267
3870.0,11.1845,77.5024,12.6032,0.69730617
3880.0,11.392,47.9381,12.6032,0.7566246
3890.0,11.5923,77.6267,12.6032,0.72197785
3900.0,11.7925,83.6917,12.6032,0.72534257
3910.0,11.9998,221.017,12.6032,0.59443458
3920.0,12.1948,120.505,12.6032,0.70051559
3930.0,12.3836,83.0482,12.6032,0.7618089
3940.0,12.5691,104.373,12.6032,0.74240786
3950.0,12.7573,121.827,12.6032,0.7304941
3960.0,12.9211,103.791,12.6032,0.76353828
3970.0,13.103,74.0277,12.6032,0.81963292
3980.0,13.2735,112.308,12.6032,0.77203127
3990.0,13.433,111.932,12.6032,0.78162048
4000.0,13.5791,152.483,12.6032,0.73890058
4010.0,13.7257,146.75,12.6032,0.75339783
4020.0,13.8732,128.225,12.6032,0.78444918
4030.0,14.0254,164.515,12.6032,0.74893444
4040.0,14.1882,165.486,12.6032,0.75636211
4050.0,14.3064,1180.2,12.6032,0.38119579
4060.0,14.4583,174.611,12.6032,0.76027823
4070.0,14.6109,174.423,12.6032,0.76834954
4080.0,14.7284,469.601,12.6032,0.56940606
4090.0,14.8556,210.776,12.6032,0.74305764
4100.0,14.9731,138.528,12.6032,0.83107699
4110.0,15.0933,142.439,12.6032,0.8323878
4120.0,15.216,124.6,12.6032,0.86374482
4130.0,15.3338,153.183,12.6032,0.83132771
4140.0,15.4596,157.88,12.6032,0.83203741
4150.0,15.5568,146.422,12.6032,0.85199763
4160.0,15.6757,154.077,12.6032,0.84828184
4170.0,15.794,205.863,12.6032,0.79415522
4180.0,15.9103,166.639,12.6032,0.84466521
4190.0,16.0144,147.141,12.6032,0.87547991
4200.0,16.1309,148.946,12.6032,0.87922783
4210.0,16.2535,173.712,12.6032,0.85366556
4220.0,16.3605,151.508,12.6032,0.88793159
4230.0,16.4812,169.287,12.6032,0.87090079
4240.0,16.6071,238.71,12.6032,0.80036247
4250.0,16.7265,338.42,12.6032,0.72350386
4260.0,16.8366,202.394,12.6032,0.84934429
4270.0,16.9656,151.253,12.6032,0.92031008
4280.0,17.0781,173.62,12.6032,0.89607486
4290.0,17.218,170.098,12.6032,0.90783346
4300.0,17.3192,179.056,12.6032,0.90143473
4310.0,17.4632,217.604,12.6032,0.86305582
4320.0,17.5912,208.271,12.6032,0.8797496
4330.0,17.7124,207.884,12.6032,0.88612143
4340.0,17.8311,211.844,12.6032,0.88736112
4350.0,17.9594,336.331,12.6032,0.77751879
4360.0,18.1016,4060.91,12.6032,0.27253001
4370.0,18.2107,299.06,12.6032,0.81852925
4380.0,18.3476,312.491,12.6032,0.81316205
4390.0,18.4886,232.167,12.6032,0.89618937
4400.0,18.6035,203.666,12.6032,0.93480344
4410.0,18.7304,258.399,12.6032,0.87987443
4420.0,18.8665,278.548,12.6032,0.86631416
4430.0,18.9948,251.125,12.6032,0.89957762
4440.0,19.1165,234.336,12.6032,0.92349846
4450.0,19.2392,214.301,12.6032,0.95276899
4460.0,19.3651,229.417,12.6032,0.94087421
4470.0,19.4816,223.387,12.6032,0.95349356
4480.0,19.6123,211.482,12.6032,0.97431113
4490.0,19.7163,249.835,12.6032,0.93440095
4500.0,19.8351,264.951,12.6032,0.92372395
4510.0,19.9497,283.962,12.6032,0.90962814
4520.0,20.0471,234.021,12.6032,0.96777238
4530.0,20.1443,226.487,12.6032,0.98136653
4540.0,20.2546,245.964,12.6032,0.96369818
4550.0,20.3482,244.655,12.6032,0.96954622
4560.0,20.4359,245.541,12.6032,0.97261069
4570.0,20.5307,222.509,12.6032,1.0046782
4580.0,20.6068,224.562,12.6032,1.0057397
4590.0,20.6749,202.848,12.6032,1.0372958
4600.0,20.749,222.453,12.6032,1.0151675
4610.0,20.8184,214.076,12.6032,1.0292786
4620.0,20.865,198.673,12.6032,1.052351
4630.0,20.9434,215.969,12.6032,1.0328124
4640.0,20.9857,210.07,12.6032,1.0426635
4650.0,21.0375,206.018,12.6032,1.0506564
4660.0,21.0855,274.306,12.6032,0.9704548
4670.0,21.1219,372.823,12.6032,0.88107934
4680.0,21.1572,336.637,12.6032,0.91295762
4690.0,21.1886,258.18,12.6032,0.99291055
4700.0,21.2181,249.122,12.6032,1.0047168
4710.0,21.2468,292.712,12.6032,0.95845875
4720.0,21.2916,259.398,12.6032,0.9962382
4730.0,21.2926,329.444,12.6032,0.9251555
4740.0,21.3028,434.968,12.6032,0.84234336
4750.0,21.3271,294.486,12.6032,0.96019828
4760.0,21.3426,240.594,12.6032,1.0206799
4770.0,21.3659,188.396,12.6032,1.0918718
4780.0,21.3705,245.696,12.6032,1.0158289
4790.0,21.389,186.051,12.6032,1.0965237
4800.0,21.3836,192.616,12.6032,1.0865387
4810.0,21.3945,211.815,12.6032,1.0600664
4820.0,21.4064,225.448,12.6032,1.0426284
4830.0,21.4383,272.822,12.6032,0.98794298
4840.0,21.4566,272.03,12.6032,0.98963618
4850.0,21.4682,280.554,12.6032,0.98094153
4860.0,21.4967,239.687,12.6032,1.028979
4870.0,21.5083,270.805,12.6032,0.99331387
4880.0,21.5355,275.302,12.6032,0.98960972
4890.0,21.5571,237.105,12.6032,1.034992
4900.0,21.5868,261.605,12.6032,1.0071937
4910.0,21.6198,276.226,12.6032,0.99238811
4920.0,21.6447,287.215,12.6032,0.98174314
4930.0,21.6804,238.19,12.6032,1.0394105
4940.0,21.7042,264.839,12.6032,1.0088524
4950.0,21.7379,236.431,12.6032,1.0443004
4960.0,21.7808,270.661,12.6032,1.0057665
4970.0,21.8098,337.296,12.6032,0.93994845
4980.0,21.8617,630.5,12.6032,0.75263322
4990.0,21.8793,732.827,12.6032,0.70975242
5000.0,21.9052,350.871,12.6032,0.93182497
5010.0,21.9136,243.875,12.6032,1.043243
5020.0,21.929,222.306,12.6032,1.0715836
5030.0,21.9364,191.441,12.6032,1.1155933
5040.0,21.9283,189.492,12.6032,1.1181306
5050.0,21.9113,192.372,12.6032,1.1129562
5060.0,21.8755,186.233,12.6032,1.1204682
5070.0,21.8446,281.444,12.6032,0.99678379
5080.0,21.7636,256.465,12.6032,1.0212131
5090.0,21.687,742.351,12.6032,0.69994089
5100.0,21.5835,295.8,12.6032,0.97014736
5110.0,21.447,202.332,12.6032,1.0757149
5120.0,21.287,236.439,12.6032,1.0231603
5130.0,21.113,168.186,12.6032,1.1102678
5140.0,20.8803,195.019,12.6032,1.0582361
5150.0,20.6568,209.842,12.6032,1.0270414
5160.0,20.3774,325.255,12.6032,0.88983611
5170.0,20.0719,165.823,12.6032,1.0606652
5180.0,19.7328,166.462,12.6032,1.0422737
5190.0,19.3459,153.958,12.6032,1.0414954
5200.0,18.923,183.584,12.6032,0.97658231
5210.0,18.4775,157.273,12.6032,0.99104375
5220.0,18.0,164.91,12.6032,0.95522004
5230.0,17.4728,149.622,12.6032,0.94949002
5240.0,16.9236,148.009,12.6032,0.92268388
5250.0,16.2595,131.973,12.6032,0.91027935
5260.0,15.5947,161.785,12.6032,0.83425155
5270.0,14.9271,116.306,12.6032,0.85979621
5280.0,14.258,122.848,12.6032,0.81301567
5290.0,13.5884,134.195,12.6032,0.76116614
5300.0,12.9183,110.498,12.6032,0.75424032
5310.0,12.2477,109.745,12.6032,0.71686576
5320.0,11.5766,105.475,12.6032,0.68360346
5330.0,10.905,107.453,12.6032,0.64239119
5340.0,10.2328,103.16,12.6032,0.60824656
5350.0,9.56018,119.602,12.6032,0.55243969
5360.0,8.887,152.435,12.6032,0.48701309
5370.0,8.21332,80.9685,12.6032,0.5114337
5380.0,7.53912,101.696,12.6032,0.45150746
5390.0,6.86441,75.3652,12.6032,0.43351806
5400.0,6.18918,78.9378,12.6032,0.38852256
5410.0,5.51343,75.285,12.6032,0.34919855
5420.0,4.83718,96.504,12.6032,0.29399821
5430.0,4.1604,80.4935,12.6032,0.26137798
5440.0,3.48311,67.2628,12.6032,0.22534921
5450.0,2.80531,61.387,12.6032,0.18413458
5460.0,2.12699,72.9172,12.6032,0.13632429
5470.0,1.44815,50.0401,12.6032,0.097871008
5480.0,0.768795,14.1122,12.6032,0.057167874
5490.0,0.0889229,1.96976,12.6032,0.0068702392
5500.0,17.4539,263.129,12.6032,0.81662687
5510.0,17.7513,246.419,12.6032,0.84654024
5520.0,18.0066,335.76,12.6032,0.77996331
5530.0,18.2757,303.174,12.6032,0.81786533
5540.0,18.5176,226.622,12.6032,0.90371409
5550.0,18.7654,252.437,12.6032,0.88758441
5560.0,18.9941,235.72,12.6032,0.91617646
5570.0,19.2228,252.004,12.6032,0.9092113
5580.0,19.4398,6925.98,12.6032,0.22604232
5590.0,19.648,273.647,12.6032,0.90633815
5600.0,19.8543,249.761,12.6032,0.94087361
5610.0,20.054,270.781,12.6032,0.92761506
5620.0,20.2485,243.779,12.6032,0.96590701
5630.0,20.4481,261.329,12.6032,0.95555046
5640.0,20.6261,260.047,12.6032,0.96508894
5650.0,20.8076,304.778,12.6032,0.92727614
5660.0,20.9742,328.286,12.6032,0.9126377
5670.0,21.1477,485.386,12.6032,0.80396296
5680.0,21.3226,715.796,12.6032,0.6984477
5690.0,21.4815,2360.59,12.6032,0.41770956
5700.0,21.6395,985.456,12.6032,0.62130109
5710.0,21.8013,523.709,12.6032,0.80553933
5720.0,21.9506,505.671,12.6032,0.82157305
5730.0,22.108,407.761,12.6032,0.89362255
5740.0,22.2638,365.914,12.6032,0.93364058
5750.0,22.4039,357.919,12.6032,0.94635142
5760.0,22.5427,404.991,12.6032,0.91302458
5770.0,22.6842,909.836,12.6032,0.67320994
5780.0,22.8137,543.899,12.6032,0.83054712
5790.0,22.9635,752.686,12.6032,0.73653817
5800.0,23.0928,714.701,12.6032,0.75617585
5810.0,23.2319,599.002,12.6032,0.81513152
5820.0,23.3493,625.32,12.6032,0.80571466
5830.0,23.4714,703.839,12.6032,0.77311823
5840.0,23.5996,796.952,12.6032,0.73937874
5850.0,23.7219,941.863,12.6032,0.69358355
5860.0,23.8351,1081.72,12.6032,0.65715826
5870.0,23.9502,1348.63,12.6032,0.59997057
5880.0,24.0465,1125.46,12.6032,0.65175097
5890.0,24.1601,5242.89,12.6032,0.32146581
5900.0,24.2635,15958.2,12.6032,0.18716719
5910.0,24.3503,1200.22,12.6032,0.64181974
5920.0,24.4406,1394.31,12.6032,0.60322699
5930.0,24.5315,1418.41,12.6032,0.60087827
5940.0,24.6158,1389.43,12.6032,0.60846046
5950.0,24.6941,1228.91,12.6032,0.64415504
5960.0,24.7648,1178.9,12.6032,0.65774291
5970.0,24.8274,1079.82,12.6032,0.68477587
5980.0,24.893,1060.51,12.6032,0.69187527
5990.0,24.9615,972.486,12.6032,0.71970661
6000.0,25.0081,923.687,12.6032,0.73676557
6010.0,25.0691,855.907,12.6032,0.76225661
6020.0,25.1171,762.459,12.6032,0.80055146
6030.0,25.1571,763.789,12.6032,0.80124791
6040.0,25.1924,716.434,12.6032,0.82320547
6050.0,25.2264,666.532,12.6032,0.84816428
6060.0,25.2457,630.768,12.6032,0.8672554
6070.0,25.2802,649.306,12.6032,0.85869836
6080.0,25.2879,615.795,12.6032,0.87678544
6090.0,25.3099,597.672,12.6032,0.88766282
6100.0,25.3227,654.187,12.6032,0.85761047
6110.0,25.3268,809.495,12.6032,0.78779451
6120.0,25.3301,1128.62,12.6032,0.68539116
6130.0,25.325,689.626,12.6032,0.8400935
6140.0,25.3221,650.191,12.6032,0.85964282
6150.0,25.3136,706.363,12.6032,0.8317835
6160.0,25.2939,931.077,12.6032,0.74261707
6170.0,25.2844,675.355,12.6032,0.84570693
6180.0,25.2611,514.009,12.6032,0.93763647
6190.0,25.2497,508.356,12.6032,0.94104352
6200.0,25.221,513.724,12.6032,0.9363653
6210.0,25.1928,516.885,12.6032,0.93321986
6220.0,25.1616,479.57,12.6032,0.95797218
6230.0,25.1375,442.601,12.6032,0.98494475
6240.0,25.1005,798.197,12.6032,0.78532482
6250.0,25.0683,501.04,12.6032,0.93938559
6260.0,25.0433,641.952,12.6032,0.85454978
6270.0,24.9962,575.383,12.6032,0.88962336
6280.0,24.9682,457.869,12.6032,0.96671052
6290.0,24.9352,616.898,12.6032,0.86414088
6300.0,24.9029,610.724,12.6032,0.8663921
6310.0,24.8682,1020.82,12.6032,0.70249844
6320.0,24.8356,411.241,12.6032,0.99870793
6330.0,24.802,404.948,12.6032,1.0027102
6340.0,24.7758,417.614,12.6032,0.99104692
6350.0,24.7451,388.949,12.6032,1.0143619
6360.0,24.7323,480.004,12.6032,0.9416111
6370.0,24.7023,696.841,12.6032,0.81634861
6380.0,24.6928,345.821,12.6032,1.0527615
6390.0,24.6628,454.524,12.6032,0.95760655
6400.0,24.6602,335.455,12.6032,1.0618739
6410.0,24.6315,391.017,12.6032,1.0079767
6420.0,24.6229,373.027,12.6032,1.0238194
6430.0,24.6143,329.771,12.6032,1.0658057
6440.0,24.6176,304.172,12.6032,1.0936226
6450.0,24.6232,319.238,12.6032,1.077317
6460.0,24.6373,334.731,12.6032,1.0616538
6470.0,24.6432,483.674,12.6032,0.93569053
6480.0,24.6506,347.598,12.6032,1.0492394
6490.0,24.6622,300.272,12.6032,1.0999701
6500.0,24.6871,385.829,12.6032,1.0148049
6510.0,24.7139,504.588,12.6032,0.92394062
6520.0,24.7414,303.938,12.6032,1.0992483
6530.0,24.7721,336.103,12.6032,1.0659138
6540.0,24.8216,469.485,12.6032,0.95254002
6550.0,24.8563,363.152,12.6032,1.0426185
6560.0,24.9119,502.728,12.6032,0.93247495
6570.0,24.9503,353.717,12.6032,1.0556384
6580.0,25.0035,445.071,12.6032,0.97786643
6590.0,25.0634,334.849,12.6032,1.0794634
6600.0,25.1192,332.976,12.6032,1.0837706
6610.0,25.1702,404.222,12.6032,1.0179174
6620.0,25.2516,281.072,12.6032,1.1486425
6630.0,25.308,324.333,12.6032,1.1009838
6640.0,25.3707,339.56,12.6032,1.0874525
6650.0,25.4537,303.351,12.6032,1.130787
6660.0,25.5131,322.643,12.6032,1.1115433
6670.0,25.5908,338.382,12.6032,1.0979044
6680.0,25.6613,337.988,12.6032,1.1012699
6690.0,25.7246,307.649,12.6032,1.1375058
6700.0,25.7976,309.813,12.6032,1.1381499
6710.0,25.8707,392.873,12.6032,1.0558881
6720.0,25.9387,365.43,12.6032,1.0847332
6730.0,26.0073,311.561,12.6032,1.1451407
6740.0,26.0662,301.698,12.6032,1.159266
6750.0,26.1363,316.573,12.6032,1.1448992
6760.0,26.19,276.297,12.6032,1.19633
6770.0,26.2364,281.075,12.6032,1.1922209
6780.0,26.3035,279.847,12.6032,1.1967681
6790.0,26.3394,294.984,12.6032,1.1792758
6800.0,26.3731,279.077,12.6032,1.2008469
6810.0,26.4233,271.697,12.6032,1.2127657
6820.0,26.4321,280.989,12.6032,1.2009845
6830.0,26.4689,380.147,12.6032,1.0918693
6840.0,26.4782,870.79,12.6032,0.79888189
6850.0,26.4818,362.762,12.6032,1.1096122
6860.0,26.4899,280.467,12.6032,1.2042131
6870.0,26.4714,1033.5,12.6032,0.74340875
6880.0,26.4584,276.137,12.6032,1.2084604
6890.0,26.4366,325.596,12.6032,1.1474318
6900.0,26.4149,306.443,12.6032,1.1686741
6910.0,26.367,313.176,12.6032,1.1586859
6920.0,26.3238,441.508,12.6032,1.0313887
6930.0,26.2674,610.838,12.6032,0.91304429
6940.0,26.1999,297.149,12.6032,1.1705523
6950.0,26.1178,410.983,12.6032,1.0494082
6960.0,26.0395,418.815,12.6032,1.039507
6970.0,25.9381,293.029,12.6032,1.1641536
6980.0,25.8494,394.144,12.6032,1.0538768
6990.0,25.7397,337.66,12.6032,1.1049052
7000.0,25.6168,293.642,12.6032,1.1493663
7010.0,25.489,381.387,12.6032,1.0511698
7020.0,25.3617,366.505,12.6032,1.0601008
7030.0,25.2144,289.38,12.6032,1.1368659
7040.0,25.0651,334.997,12.6032,1.0793784
7050.0,24.9245,406.774,12.6032,1.0060008
7060.0,24.7627,340.133,12.6032,1.0614025
7070.0,24.5953,380.233,12.6032,1.0161274
7080.0,24.4272,356.866,12.6032,1.0309644
7090.0,24.2717,372.119,12.6032,1.0103499
7100.0,24.0927,323.099,12.6032,1.0506034
7110.0,23.9231,291.673,12.6032,1.0774442
7120.0,23.7474,297.905,12.6032,1.0627465
7130.0,23.5747,332.666,12.6032,1.0189064
7140.0,23.4091,298.418,12.6032,1.0474024
7150.0,23.2336,400.356,12.6032,0.94421182
7160.0,23.0684,306.864,12.6032,1.0235324
7170.0,22.92,321.588,12.6032,1.0020837
7180.0,22.7633,312.858,12.6032,1.0041455
7190.0,22.6269,239.328,12.6032,1.0821397
7200.0,22.4859,245.542,12.6032,1.067699
7210.0,22.3551,260.616,12.6032,1.0433373
7220.0,22.2315,224.224,12.6032,1.0833928
7230.0,22.1376,292.152,12.6032,0.99833042
7240.0,22.0475,524.885,12.6032,0.81381787
7250.0,21.9705,1855.1,12.6032,0.47729431
7260.0,21.9016,577.987,12.6032,0.77967571
7270.0,21.8519,314.741,12.6032,0.96296185
7280.0,21.8307,2292.99,12.6032,0.43023525
7290.0,21.8088,1026.38,12.6032,0.61540491
7300.0,21.8113,518.592,12.6032,0.80884949
7310.0,21.8294,674.615,12.6032,0.73187717
7320.0,21.8626,1773.12,12.6032,0.4848294
7330.0,21.923,463.681,12.6032,0.84690063
7340.0,21.9865,426.485,12.6032,0.87497175
7350.0,22.0736,760.23,12.6032,0.70547064
7360.0,22.1767,521.348,12.6032,0.82057675
7370.0,22.29,772.314,12.6032,0.70777708
7380.0,22.4134,511.501,12.6032,0.83508092
7390.0,22.5403,295.359,12.6032,1.0126481
7400.0,22.6818,574.143,12.6032,0.80910335
7410.0,22.8239,705.073,12.6032,0.75152921
7420.0,22.9758,310.728,12.6032,1.015501
7430.0,23.1132,321.403,12.6032,1.0105295
7440.0,23.2495,520.691,12.6032,0.8600444
7450.0,23.3742,345.508,12.6032,0.99803578
7460.0,23.4694,295.158,12.6032,1.0536212
7470.0,23.547,499.186,12.6032,0.88452202
7480.0,23.5857,656.528,12.6032,0.79846132
7490.0,23.5814,655.45,12.6032,0.79883254
7500.0,23.5445,379.161,12.6032,0.97451811
7510.0,23.4147,280.539,12.6032,1.067731
7520.0,23.2315,387.13,12.6032,0.9550524
7530.0,22.9585,1322.97,12.6032,0.58019322
7540.0,22.5764,406.261,12.6032,0.91337356
7550.0,22.0865,308.993,12.6032,0.97877609
7560.0,21.4679,406.386,12.6032,0.86922303
7570.0,20.7116,354.993,12.6032,0.87858994
7580.0,19.7745,590.055,12.6032,0.6993404
7590.0,18.6535,419.239,12.6032,0.74880828
7600.0,17.3272,253.257,12.6032,0.8200941
7610.0,15.768,127.31,12.6032,0.89025103
7620.0,13.948,185.47,12.6032,0.72273707
7630.0,11.8404,196.235,12.6032,0.60616484
7640.0,9.49872,101.999,12.6032,0.56655886
7650.0,7.15626,73.9308,12.6032,0.45303699
7660.0,4.81297,65.138,12.6032,0.31196467
7670.0,2.46886,48.9799,12.6032,0.16688578
7680.0,0.123917,1.51223,12.6032,0.0095865746
7690.0,0.00132509,0.0206901,12.6032,0.00010303052
7700.0,0.00132533,0.029111,12.6032,0.00010304594
7710.0,0.00132556,0.0227016,12.6032,0.00010306617
7720.0,0.00132579,0.202104,12.6032,0.00010302618
7730.0,0.00132603,0.059177,12.6032,0.00010309067
7740.0,0.00132626,0.0271945,12.6032,0.00010311921
7750.0,0.00132649,0.049114,12.6032,0.00010313027
7760.0,0.00132673,0.0835156,12.6032,0.00010313728
7770.0,0.00132696,0.0336736,12.6032,0.00010317163
7780.0,0.0013272,0.0424864,12.6032,0.00010318695
7790.0,0.00132702,0.0346587,12.6032,0.000103176
7800.0,0.00132685,0.116071,12.6032,0.00010313609
7810.0,0.00132668,0.0572916,12.6032,0.00010314169
7820.0,0.0013265,0.0438339,12.6032,0.00010313257
7830.0,0.00132633,0.0762795,12.6032,0.00010310856
7840.0,0.00132616,0.0305584,12.6032,0.00010310992
7850.0,0.00132598,0.0423688,12.6032,0.0001030926
7860.0,0.00132581,0.135083,12.6032,0.00010304906
7870.0,0.00132564,0.0691663,12.6032,0.00010305697
7880.0,0.00132546,0.0663694,12.6032,0.0001030444
7890.0,0.00132529,0.0770193,12.6032,0.00010302747
7900.0,0.00132512,0.0452434,12.6032,0.00010302431
7910.0,0.00132494,0.0291351,12.6032,0.00010301606
7920.0,0.00132477,0.158856,12.6032,0.00010296057
7930.0,0.0013246,0.0606826,12.6032,0.00010297891
7940.0,0.00132442,0.042535,12.6032,0.00010297133
7950.0,0.00132425,0.0433713,12.6032,0.00010295759
7960.0,0.00132408,0.029004,12.6032,0.0001029488
7970.0,0.0013239,0.126782,12.6032,0.00010290367
7980.0,0.00132373,0.0639755,12.6032,0.00010291055
7990.0,0.00132356,0.0354379,12.6032,0.00010290635
8000.0,0.00132338,0.110236,12.6032,0.00010286868
