wave,obj,sky,noise,s2n
5210.0,62.3222,157.273,12.6032,3.1499126
5220.0,60.7118,164.91,12.6032,3.0439618
5230.0,58.9337,149.622,12.6032,3.022807
5240.0,57.081,148.009,12.6032,2.9414829
5250.0,54.8414,131.973,12.6032,2.8999219
5260.0,52.5991,161.785,12.6032,2.6757111
5270.0,50.3472,116.306,12.6032,2.7432721
5280.0,48.0905,122.848,12.6032,2.602773
5290.0,45.8321,134.195,12.6032,2.4465359
5300.0,43.5719,110.498,12.6032,2.4206284
5310.0,41.31,109.745,12.6032,2.3058328
5320.0,39.0464,105.475,12.6032,2.2026286
5330.0,36.7811,107.453,12.6032,2.0755212
5340.0,34.514,103.16,12.6032,1.9688225
5350.0,32.2453,119.602,12.6032,1.7965082
5360.0,29.9747,152.435,12.6032,1.5929668
5370.0,27.7025,80.9685,12.6032,1.6632992
5380.0,25.4285,101.696,12.6032,1.4762528
5390.0,23.1528,75.3652,12.6032,1.4169
5400.0,20.8753,78.9378,12.6032,1.2740879
5410.0,18.5961,75.285,12.6032,1.1480618
5420.0,16.3152,96.504,12.6032,0.97124148
5430.0,14.0325,80.4935,12.6032,0.86490488
5440.0,11.7481,67.2628,12.6032,0.74725806
5450.0,9.46195,61.387,12.6032,0.61234371
5460.0,7.17406,72.9172,12.6032,0.45511075
5470.0,4.88442,50.0401,12.6032,0.32754592
5480.0,2.59305,14.1122,12.6032,0.19185471
5490.0,0.299926,1.96976,12.6032,0.023157858
5500.0,58.8696,263.129,12.6032,2.6374135
5510.0,59.8729,246.419,12.6032,2.7276144
5520.0,60.734,335.76,12.6032,2.5312134
5530.0,61.6416,303.174,12.6032,2.6460442
5540.0,62.4575,226.622,12.6032,2.9001334
5550.0,63.2933,252.437,12.6032,2.8548855
5560.0,64.0646,235.72,12.6032,2.9398498
5570.0,64.836,252.004,12.6032,2.9212264
5580.0,65.5681,6925.98,12.6032,0.76004536
5590.0,66.2703,273.647,12.6032,2.9157525
5600.0,66.9659,249.761,12.6032,3.0178175
5610.0,67.6397,270.781,12.6032,2.9806671
5620.0,68.2957,243.779,12.6032,3.093173
5630.0,68.9689,261.329,12.6032,3.064675
5640.0,69.5693,260.047,12.6032,3.0935988
5650.0,70.1812,304.778,12.6032,2.9846734
5660.0,70.7434,328.286,12.6032,2.9426874
5670.0,71.3285,485.386,12.6032,2.618378
5680.0,71.9185,715.796,12.6032,2.294321
5690.0,72.4542,2360.59,12.6032,1.395497
5700.0,72.9873,985.456,12.6032,2.0525781
5710.0,73.533,523.709,12.6032,2.6258365
5720.0,74.0367,505.671,12.6032,2.6751805
5730.0,74.5674,407.761,12.6032,2.8926573
5740.0,75.0928,365.914,12.6032,3.0122327
5750.0,75.5654,357.919,12.6032,3.050522
5760.0,76.0338,404.991,12.6032,2.9526935
5770.0,76.5109,909.836,12.6032,2.2186685
5780.0,76.9477,543.899,12.6032,2.7059383
5790.0,77.453,752.686,12.6032,2.4174168
5800.0,77.889,714.701,12.6032,2.4787057
5810.0,78.3584,599.002,12.6032,2.6605377
5820.0,78.7542,625.32,12.6032,2.6321348
5830.0,79.1661,703.839,12.6032,2.5322437
5840.0,79.5985,796.952,12.6032,2.4279926
5850.0,80.011,941.863,12.6032,2.2850369
5860.0,80.3926,1081.72,12.6032,2.1703467
5870.0,80.781,1348.63,12.6032,1.9884764
5880.0,81.1058,1125.46,12.6032,2.1536001
5890.0,81.4889,5242.89,12.6032,1.0788022
5900.0,81.8376,15958.2,12.6032,0.63021236
5910.0,82.1304,1200.22,12.6032,2.1225927
5920.0,82.4351,1394.31,12.6032,1.9995928
5930.0,82.7415,1418.41,12.6032,1.9921963
5940.0,83.0258,1389.43,12.6032,2.0165903
5950.0,83.2901,1228.91,12.6032,2.1305928
5960.0,83.5287,1178.9,12.6032,2.1738836
5970.0,83.7397,1079.82,12.6032,2.2595828
5980.0,83.9608,1060.51,12.6032,2.2821205
5990.0,84.1918,972.486,12.6032,2.3698344
6000.0,84.3492,923.687,12.6032,2.4233908
6010.0,84.555,855.907,12.6032,2.5030844
6020.0,84.7168,762.459,12.6032,2.6219501
6030.0,84.8518,763.789,12.6032,2.6242201
6040.0,84.9706,716.434,12.6032,2.6919815
6050.0,85.0853,666.532,12.6032,2.7686103
6060.0,85.1506,630.768,12.6032,2.8269248
6070.0,85.2669,649.306,12.6032,2.8009721
6080.0,85.2929,615.795,12.6032,2.856067
6090.0,85.3672,597.672,12.6032,2.8891604
6100.0,85.4103,654.187,12.6032,2.7978045
6110.0,85.4241,809.495,12.6032,2.5830928
6120.0,85.4353,1128.62,12.6032,2.2624908
6130.0,85.418,689.626,12.6032,2.7442456
6140.0,85.4081,650.191,12.6032,2.8040035
6150.0,85.3796,706.363,12.6032,2.7187233
6160.0,85.3131,931.077,12.6032,2.4423704
6170.0,85.281,675.355,12.6032,2.761295
6180.0,85.2026,514.009,12.6032,3.0395113
6190.0,85.1641,508.356,12.6032,3.0496561
6200.0,85.0673,513.724,12.6032,3.0355206
6210.0,84.972,516.885,12.6032,3.0259686
6220.0,84.8669,479.57,12.6032,3.0997659
6230.0,84.7856,442.601,12.6032,3.1796915
6240.0,84.6609,798.197,12.6032,2.5748041
6250.0,84.5523,501.04,12.6032,3.0438519
6260.0,84.4677,641.952,12.6032,2.7874642
6270.0,84.309,575.383,12.6032,2.8938471
6280.0,84.2147,457.869,12.6032,3.1247806
6290.0,84.1031,616.898,12.6032,2.8162895
6300.0,83.9944,610.724,12.6032,2.8230161
6310.0,83.8772,1020.82,12.6032,2.3155459
6320.0,83.7674,411.241,12.6032,3.218641
6330.0,83.6541,404.948,12.6032,3.2302194
6340.0,83.5656,417.614,12.6032,3.1957457
6350.0,83.4622,388.949,12.6032,3.2640727
6360.0,83.4188,480.004,12.6032,3.0489019
6370.0,83.3178,696.841,12.6032,2.669325
6380.0,83.2855,345.821,12.6032,3.3756188
6390.0,83.1844,454.524,12.6032,3.0961857
6400.0,83.1758,335.455,12.6032,3.4017724
6410.0,83.0788,391.017,12.6032,3.2446908
6420.0,83.0499,373.027,12.6032,3.2909917
6430.0,83.0209,329.771,12.6032,3.4128157
6440.0,83.0322,304.172,12.6032,3.4928097
6450.0,83.051,319.238,12.6032,3.4460474
6460.0,83.0986,334.731,12.6032,3.4009818
6470.0,83.1182,483.674,12.6032,3.0307965
6480.0,83.1432,347.598,12.6032,3.3651319
6490.0,83.1825,300.272,12.6032,3.5113018
6500.0,83.2663,385.829,12.6032,3.265025
6510.0,83.3569,504.588,12.6032,2.995971
6520.0,83.4494,303.938,12.6032,3.5098226
6530.0,83.5531,336.103,12.6032,3.4142013
6540.0,83.72,469.485,12.6032,3.0819145
6550.0,83.837,363.152,12.6032,3.3472271
6560.0,84.0246,502.728,12.6032,3.0224466
6570.0,84.1542,353.717,12.6032,3.385643
6580.0,84.3337,445.071,12.6032,3.1580382
6590.0,84.5357,334.849,12.6032,3.4552854
6600.0,84.7238,332.976,12.6032,3.4680804
6610.0,84.8959,404.222,12.6032,3.2769833
6620.0,85.1704,281.072,12.6032,3.6543089
6630.0,85.3607,324.333,12.6032,3.5188925
6640.0,85.572,339.56,12.6032,3.4804142
6650.0,85.8522,303.351,12.6032,3.6051754
6660.0,86.0525,322.643,12.6032,3.5506351
6670.0,86.3146,338.382,12.6032,3.512022
6680.0,86.5521,337.988,12.6032,3.5221896
6690.0,86.7658,307.649,12.6032,3.6263522
6700.0,87.0121,309.813,12.6032,3.6287346
6710.0,87.2585,392.873,12.6032,3.3921566
6720.0,87.4881,365.43,12.6032,3.4763508
6730.0,87.7194,311.561,12.6032,3.650215
6740.0,87.9181,301.698,12.6032,3.6908048
6750.0,88.1543,316.573,12.6032,3.6504894
6760.0,88.3355,276.297,12.6032,3.7964261
6770.0,88.492,281.075,12.6032,3.7852584
6780.0,88.7183,279.847,12.6032,3.7985982
6790.0,88.8395,294.984,12.6032,3.7495916
6800.0,88.9532,279.077,12.6032,3.8106358
6810.0,89.1224,271.697,12.6032,3.844483
6820.0,89.1522,280.989,12.6032,3.8115108
6830.0,89.2761,380.147,12.6032,3.500427
6840.0,89.3076,870.79,12.6032,2.6206262
6850.0,89.3196,362.762,12.6032,3.5517813
6860.0,89.3471,280.467,12.6032,3.8210587
6870.0,89.2845,1033.5,12.6032,2.4475304
6880.0,89.2407,276.137,12.6032,3.8327147
6890.0,89.1673,325.596,12.6032,3.6599237
6900.0,89.0939,306.443,12.6032,3.720173
6910.0,88.9324,313.176,12.6032,3.6914525
6920.0,88.7869,441.508,12.6032,3.3230654
6930.0,88.5966,610.838,12.6032,2.9697868
6940.0,88.369,297.149,12.6032,3.7238233
6950.0,88.092,410.983,12.6032,3.3747193
6960.0,87.8279,418.815,12.6032,3.345288
6970.0,87.4858,293.029,12.6032,3.7036552
6980.0,87.1867,394.144,12.6032,3.3861642
6990.0,86.8168,337.66,12.6032,3.5331848
7000.0,86.4021,293.642,12.6032,3.6592387
7010.0,85.9711,381.387,12.6032,3.3760707
7020.0,85.5419,366.505,12.6032,3.4012404
7030.0,85.045,289.38,12.6032,3.6206298
7040.0,84.5412,334.997,12.6032,3.4550516
7050.0,84.0673,406.774,12.6032,3.2405889
7060.0,83.5213,340.133,12.6032,3.4010981
7070.0,82.9569,380.233,12.6032,3.2683458
7080.0,82.3897,356.866,12.6032,3.3105993
7090.0,81.8654,372.119,12.6032,3.2494914
7100.0,81.2617,323.099,12.6032,3.365347
7110.0,80.6897,291.673,12.6032,3.4413509
7120.0,80.0969,297.905,12.6032,3.3978985
7130.0,79.5144,332.666,12.6032,3.2700336
7140.0,78.956,298.418,12.6032,3.3513264
7150.0,78.3638,400.356,12.6032,3.0489214
7160.0,77.8067,306.864,12.6032,3.2800349
7170.0,77.3062,321.588,12.6032,3.2168228
7180.0,76.7777,312.858,12.6032,3.2217683
7190.0,76.3175,239.328,12.6032,3.4445381
7200.0,75.8422,245.542,12.6032,3.4023716
7210.0,75.4007,260.616,12.6032,3.3318176
7220.0,74.9839,224.224,12.6032,3.4447342
7230.0,74.6672,292.152,12.6032,3.2006171
7240.0,74.3633,524.885,12.6032,2.6520121
7250.0,74.1037,1855.1,12.6032,1.5904063
7260.0,73.8714,577.987,12.6032,2.5472036
7270.0,73.7038,314.741,12.6032,3.09582
7280.0,73.6321,2292.99,12.6032,1.436747
7290.0,73.5583,1026.38,12.6032,2.0341941
7300.0,73.5667,518.592,12.6032,2.6359509
7310.0,73.6277,674.615,12.6032,2.3996564
7320.0,73.7399,1773.12,12.6032,1.6147986
7330.0,73.9435,463.681,12.6032,2.751675
7340.0,74.1577,426.485,12.6032,2.836319
7350.0,74.4513,760.23,12.6032,2.3182559
7360.0,74.7991,521.348,12.6032,2.6730812
7370.0,75.1814,772.314,12.6032,2.3260256
7380.0,75.5975,511.501,12.6032,2.718072
7390.0,76.0257,295.359,12.6032,3.2448745
7400.0,76.5029,574.143,12.6032,2.6400938
7410.0,76.982,705.073,12.6032,2.4635162
7420.0,77.4943,310.728,12.6032,3.2561451
7430.0,77.9578,321.403,12.6032,3.2426484
7440.0,78.4176,520.691,12.6032,2.7971586
7450.0,78.838,345.508,12.6032,3.2079599
7460.0,79.1592,295.158,12.6032,3.3696547
7470.0,79.421,499.186,12.6032,2.8722989
7480.0,79.5515,656.528,12.6032,2.6106835
7490.0,79.5371,655.45,12.6032,2.6118097
7500.0,79.4126,379.161,12.6032,3.1400867
7510.0,78.9748,280.539,12.6032,3.4097328
7520.0,78.3568,387.13,12.6032,3.0809471
7530.0,77.4361,1322.97,12.6032,1.9237385
7540.0,76.1474,406.261,12.6032,2.9539089
7550.0,74.4948,308.993,12.6032,3.1434784
7560.0,72.4086,406.386,12.6032,2.8165295
7570.0,69.8575,354.993,12.6032,2.8404323
7580.0,66.6967,590.055,12.6032,2.2924747
7590.0,62.9157,419.239,12.6032,2.4401099
7600.0,58.4424,253.257,12.6032,2.6468648
7610.0,53.1834,127.31,12.6032,2.8382153
7620.0,47.0448,185.47,12.6032,2.336111
7630.0,39.936,196.235,12.6032,1.9731588
7640.0,32.038,101.999,12.6032,1.8386353
7650.0,24.1371,73.9308,12.6032,1.4785529
7660.0,16.2335,65.138,12.6032,1.0278471
7670.0,8.32714,48.9799,12.6032,0.55549867
7680.0,0.417958,1.51223,12.6032,0.032305875
7690.0,0.00446937,0.0206901,12.6032,0.00034750544
7700.0,0.00447016,0.029111,12.6032,0.00034755745
7710.0,0.00447094,0.0227016,12.6032,0.00034762569
7720.0,0.00447173,0.202104,12.6032,0.00034749083
7730.0,0.00447252,0.059177,12.6032,0.00034770831
7740.0,0.00447331,0.0271945,12.6032,0.00034780457
7750.0,0.0044741,0.049114,12.6032,0.00034784189
7760.0,0.00447488,0.0835156,12.6032,0.00034786552
7770.0,0.00447567,0.0336736,12.6032,0.00034798137
7780.0,0.00447646,0.0424864,12.6032,0.00034803306
7790.0,0.00447588,0.0346587,12.6032,0.00034799613
7800.0,0.00447529,0.116071,12.6032,0.00034786151
7810.0,0.00447471,0.0572916,12.6032,0.00034788039
7820.0,0.00447412,0.0438339,12.6032,0.00034784963
7830.0,0.00447354,0.0762795,12.6032,0.00034776865
7840.0,0.00447295,0.0305584,12.6032,0.00034777324
7850.0,0.00447237,0.0423688,12.6032,0.00034771484
7860.0,0.00447178,0.135083,12.6032,0.00034756799
7870.0,0.0044712,0.0691663,12.6032,0.00034759465
7880.0,0.00447061,0.0663694,12.6032,0.00034755226
7890.0,0.00447003,0.0770193,12.6032,0.00034749517
7900.0,0.00446944,0.0452434,12.6032,0.00034748451
7910.0,0.00446886,0.0291351,12.6032,0.00034745669
7920.0,0.00446828,0.158856,12.6032,0.00034726952
7930.0,0.00446769,0.0606826,12.6032,0.00034733139
7940.0,0.00446711,0.042535,12.6032,0.0003473058
7950.0,0.00446652,0.0433713,12.6032,0.00034725948
7960.0,0.00446594,0.029004,12.6032,0.00034722981
7970.0,0.00446536,0.126782,12.6032,0.00034707762
7980.0,0.00446477,0.0639755,12.6032,0.00034710082
7990.0,0.00446419,0.0354379,12.6032,0.00034708663
8000.0,0.00446361,0.110236,12.6032,0.00034695959
