wave,obj,sky,noise,s2n
4110.0,36.2061,142.439,12.6032,1.9355762
4120.0,36.5007,124.6,12.6032,2.0043794
4130.0,36.783,153.183,12.6032,1.9341729
4140.0,37.0849,157.88,12.6032,1.9361941
4150.0,37.3181,146.422,12.6032,1.9801927
4160.0,37.6033,154.077,12.6032,1.9725372
4170.0,37.8871,205.863,12.6032,1.8539664
4180.0,38.166,166.639,12.6032,1.9654991
4190.0,38.4159,147.141,12.6032,2.033169
4200.0,38.6952,148.946,12.6032,2.0417897
4210.0,38.9894,173.712,12.6032,1.9864511
4220.0,39.2461,151.508,12.6032,2.0616407
4230.0,39.5356,169.287,12.6032,2.0249795
4240.0,39.8375,238.71,12.6032,1.8701416
4250.0,40.124,338.42,12.6032,1.6987765
4260.0,40.3882,202.394,12.6032,1.9789892
4270.0,40.6976,151.253,12.6032,2.1343972
4280.0,40.9675,173.62,12.6032,2.0821507
4290.0,41.303,170.098,12.6032,2.1082977
4300.0,41.5459,179.056,12.6032,2.0947402
4310.0,41.8911,217.604,12.6032,2.011193
4320.0,42.1983,208.271,12.6032,2.0482795
4330.0,42.489,207.884,12.6032,2.0626605
4340.0,42.7737,211.844,12.6032,2.0657799
4350.0,43.0815,336.331,12.6032,1.8227152
4360.0,43.4227,4060.91,12.6032,0.65188461
4370.0,43.6844,299.06,12.6032,1.9148559
4380.0,44.0126,312.491,12.6032,1.9032519
4390.0,44.351,232.167,12.6032,2.0873207
4400.0,44.6265,203.666,12.6032,2.1722037
4410.0,44.931,258.399,12.6032,2.0521755
4420.0,45.2575,278.548,12.6032,2.0226265
4430.0,45.5652,251.125,12.6032,2.0963699
4440.0,45.8572,234.336,12.6032,2.1492652
4450.0,46.1516,214.301,12.6032,2.2136447
4460.0,46.4536,229.417,12.6032,2.1881199
4470.0,46.733,223.387,12.6032,2.2160786
4480.0,47.0466,211.482,12.6032,2.2618868
4490.0,47.2961,249.835,12.6032,2.1751112
4500.0,47.581,264.951,12.6032,2.1520513
4510.0,47.8558,283.962,12.6032,2.1213712
4520.0,48.0894,234.021,12.6032,2.2491881
4530.0,48.3227,226.487,12.6032,2.279152
4540.0,48.5873,245.964,12.6032,2.2409956
4550.0,48.8119,244.655,12.6032,2.2540841
4560.0,49.0223,245.541,12.6032,2.2610706
4570.0,49.2496,222.509,12.6032,2.3312212
4580.0,49.4322,224.562,12.6032,2.3338034
4590.0,49.5956,202.848,12.6032,2.4023849
4600.0,49.7733,222.453,12.6032,2.354784
4610.0,49.9399,214.076,12.6032,2.3856134
4620.0,50.0515,198.673,12.6032,2.4356118
4630.0,50.2395,215.969,12.6032,2.3937346
4640.0,50.3411,210.07,12.6032,2.4151924
4650.0,50.4655,206.018,12.6032,2.4326478
4660.0,50.5804,274.306,12.6032,2.2584701
4670.0,50.6677,372.823,12.6032,2.0612362
4680.0,50.7525,336.637,12.6032,2.1320702
4690.0,50.8279,258.18,12.6032,2.3079007
4700.0,50.8986,249.122,12.6032,2.3337392
4710.0,50.9674,292.712,12.6032,2.2326526
4720.0,51.0749,259.398,12.6032,2.3155049
4730.0,51.0772,329.444,12.6032,2.159408
4740.0,51.1017,434.968,12.6032,1.9751483
4750.0,51.1599,294.486,12.6032,2.2367139
4760.0,51.1972,240.594,12.6032,2.3688965
4770.0,51.253,188.396,12.6032,2.5226142
4780.0,51.2641,245.696,12.6032,2.35845
4790.0,51.3086,186.051,12.6032,2.532679
4800.0,51.2956,192.616,12.6032,2.5112537
4810.0,51.3217,211.815,12.6032,2.4543509
4820.0,51.3503,225.448,12.6032,2.4167217
4830.0,51.4268,272.822,12.6032,2.2978649
4840.0,51.4708,272.03,12.6032,2.3016258
4850.0,51.4986,280.554,12.6032,2.2826395
4860.0,51.5669,239.687,12.6032,2.387468
4870.0,51.5948,270.805,12.6032,2.3098309
4880.0,51.6599,275.302,12.6032,2.3018209
4890.0,51.7118,237.105,12.6032,2.4007321
4900.0,51.783,261.605,12.6032,2.3403853
4910.0,51.8621,276.226,12.6032,2.3081659
4920.0,51.9219,287.215,12.6032,2.2849451
4930.0,52.0075,238.19,12.6032,2.41076
4940.0,52.0646,264.839,12.6032,2.3443935
4950.0,52.1455,236.431,12.6032,2.4215682
4960.0,52.2484,270.661,12.6032,2.3379137
4970.0,52.318,337.296,12.6032,2.1934836
4980.0,52.4424,630.5,12.6032,1.7735822
4990.0,52.4847,732.827,12.6032,1.6758021
5000.0,52.5468,350.871,12.6032,2.1757805
5010.0,52.5671,243.875,12.6032,2.419912
5020.0,52.604,222.306,12.6032,2.4812763
5030.0,52.6217,191.441,12.6032,2.5758558
5040.0,52.6022,189.492,12.6032,2.581247
5050.0,52.5614,192.372,12.6032,2.5701052
5060.0,52.4755,186.233,12.6032,2.5860122
5070.0,52.4014,281.444,12.6032,2.3184942
5080.0,52.2072,256.465,12.6032,2.3715228
5090.0,52.0233,742.351,12.6032,1.6531217
5100.0,51.7751,295.8,12.6032,2.2593291
5110.0,51.4477,202.332,12.6032,2.4882647
5120.0,51.0639,236.439,12.6032,2.374085
5130.0,50.6466,168.186,12.6032,2.5608213
5140.0,50.0882,195.019,12.6032,2.4483466
5150.0,49.5522,209.842,12.6032,2.3801556
5160.0,48.8819,325.255,12.6032,2.0788151
5170.0,48.149,165.823,12.6032,2.4501177
5180.0,47.3357,166.462,12.6032,2.4091919
5190.0,46.4074,153.958,12.6032,2.4058039
5200.0,45.393,183.584,12.6032,2.2641988
5210.0,44.3243,157.273,12.6032,2.2936027
5220.0,43.179,164.91,12.6032,2.2142487
5230.0,41.9143,149.622,12.6032,2.1996668
5240.0,40.5967,148.009,12.6032,2.1393677
5250.0,39.0039,131.973,12.6032,2.1097019
5260.0,37.4091,161.785,12.6032,1.9415402
5270.0,35.8076,116.306,12.6032,1.9945727
5280.0,34.2026,122.848,12.6032,1.8899663
5290.0,32.5963,134.195,12.6032,1.7737769
5300.0,30.9889,110.498,12.6032,1.7560163
5310.0,29.3802,109.745,12.6032,1.6712908
5320.0,27.7703,105.475,12.6032,1.5954218
5330.0,26.1592,107.453,12.6032,1.5017514
5340.0,24.5468,103.16,12.6032,1.4235262
5350.0,22.9332,119.602,12.6032,1.2965749
5360.0,21.3184,152.435,12.6032,1.1470457
5370.0,19.7023,80.9685,12.6032,1.2003956
5380.0,18.0851,101.696,12.6032,1.0631685
5390.0,16.4665,75.3652,12.6032,1.020576
5400.0,14.8468,78.9378,12.6032,0.91649621
5410.0,13.2258,75.285,12.6032,0.82500273
5420.0,11.6036,96.504,12.6032,0.69659902
5430.0,9.98009,80.4935,12.6032,0.6199214
5440.0,8.35539,67.2628,12.6032,0.53514463
5450.0,6.72945,61.387,12.6032,0.43802004
5460.0,5.10228,72.9172,12.6032,0.32503827
5470.0,3.47386,50.0401,12.6032,0.23369709
5480.0,1.84421,14.1122,12.6032,0.13672998
5490.0,0.213311,1.96976,12.6032,0.016474409
5500.0,41.8688,263.129,12.6032,1.9086072
5510.0,42.5823,246.419,12.6032,1.9756858
5520.0,43.1948,335.76,12.6032,1.8282954
5530.0,43.8403,303.174,12.6032,1.913545
5540.0,44.4206,226.622,12.6032,2.1039265
5550.0,45.015,252.437,12.6032,2.06927
5560.0,45.5635,235.72,12.6032,2.1328168
5570.0,46.1122,252.004,12.6032,2.1182594
5580.0,46.6328,6925.98,12.6032,0.54124263
5590.0,47.1322,273.647,12.6032,2.1132339
5600.0,47.627,249.761,12.6032,2.1897403
5610.0,48.1062,270.781,12.6032,2.1612741
5620.0,48.5728,243.779,12.6032,2.245801
5630.0,49.0515,261.329,12.6032,2.2238014
5640.0,49.4785,260.047,12.6032,2.2452567
5650.0,49.9138,304.778,12.6032,2.1627461
5660.0,50.3136,328.286,12.6032,2.130877
5670.0,50.7297,485.386,12.6032,1.8886189
5680.0,51.1493,715.796,12.6032,1.649273
5690.0,51.5303,2360.59,12.6032,0.99636916
5700.0,51.9094,985.456,12.6032,1.4721407
5710.0,52.2976,523.709,12.6032,1.8933381
5720.0,52.6558,505.671,12.6032,1.9297465
5730.0,53.0333,407.761,12.6032,2.0914605
5740.0,53.4069,365.914,12.6032,2.1807227
5750.0,53.743,357.919,12.6032,2.2092082
5760.0,54.0762,404.991,12.6032,2.1356495
5770.0,54.4155,909.836,12.6032,1.5928109
5780.0,54.7262,543.899,12.6032,1.9514972
5790.0,55.0856,752.686,12.6032,1.7383396
5800.0,55.3956,714.701,12.6032,1.783315
5810.0,55.7294,599.002,12.6032,1.9173824
5820.0,56.011,625.32,12.6032,1.8962489
5830.0,56.3039,703.839,12.6032,1.8224032
5840.0,56.6115,796.952,12.6032,1.7455864
5850.0,56.9048,941.863,12.6032,1.64068
5860.0,57.1762,1081.72,12.6032,1.5568048
5870.0,57.4524,1348.63,12.6032,1.4243317
5880.0,57.6834,1125.46,12.6032,1.544473
5890.0,57.9559,5242.89,12.6032,0.7688446
5900.0,58.2039,15958.2,12.6032,0.44852925
5910.0,58.4122,1200.22,12.6032,1.5217157
5920.0,58.6288,1394.31,12.6032,1.432201
5930.0,58.8468,1418.41,12.6032,1.4267912
5940.0,59.049,1389.43,12.6032,1.4444764
5950.0,59.2369,1228.91,12.6032,1.5273715
5960.0,59.4066,1178.9,12.6032,1.5588803
5970.0,59.5567,1079.82,12.6032,1.621381
5980.0,59.7139,1060.51,12.6032,1.637808
5990.0,59.8783,972.486,12.6032,1.7019281
6000.0,59.9902,923.687,12.6032,1.7411388
6010.0,60.1366,855.907,12.6032,1.7995832
6020.0,60.2516,762.459,12.6032,1.887005
6030.0,60.3477,763.789,12.6032,1.8886419
6040.0,60.4322,716.434,12.6032,1.9385926
6050.0,60.5137,666.532,12.6032,1.9951949
6060.0,60.5602,630.768,12.6032,2.0383565
6070.0,60.6429,649.306,12.6032,2.0190917
6080.0,60.6614,615.795,12.6032,2.0599154
6090.0,60.7142,597.672,12.6032,2.0844474
6100.0,60.7449,654.187,12.6032,2.0167
6110.0,60.7547,809.495,12.6032,1.8582047
6120.0,60.7626,1128.62,12.6032,1.6232157
6130.0,60.7504,689.626,12.6032,1.9770728
6140.0,60.7433,650.191,12.6032,2.0212909
6150.0,60.7231,706.363,12.6032,1.9582232
6160.0,60.6757,931.077,12.6032,1.7548516
6170.0,60.6529,675.355,12.6032,1.9897222
6180.0,60.5972,514.009,12.6032,2.1964001
6190.0,60.5698,508.356,12.6032,2.2039854
6200.0,60.5009,513.724,12.6032,2.1934796
6210.0,60.4331,516.885,12.6032,2.1863949
6220.0,60.3584,479.57,12.6032,2.2415414
6230.0,60.3006,442.601,12.6032,2.30141
6240.0,60.2119,798.197,12.6032,1.8522965
6250.0,60.1347,501.04,12.6032,2.1999126
6260.0,60.0745,641.952,12.6032,2.0093476
6270.0,59.9616,575.383,12.6032,2.0883094
6280.0,59.8945,457.869,12.6032,2.2605503
6290.0,59.8152,616.898,12.6032,2.0308252
6300.0,59.7379,610.724,12.6032,2.0358491
6310.0,59.6545,1020.82,12.6032,1.6622593
6320.0,59.5764,411.241,12.6032,2.331144
6330.0,59.4958,404.948,12.6032,2.3399013
6340.0,59.4329,417.614,12.6032,2.3140563
6350.0,59.3593,388.949,12.6032,2.365459
6360.0,59.3285,480.004,12.6032,2.2041732
6370.0,59.2566,696.841,12.6032,1.9223434
6380.0,59.2337,345.821,12.6032,2.4496637
6390.0,59.1617,454.524,12.6032,2.239629
6400.0,59.1556,335.455,12.6032,2.4695015
6410.0,59.0867,391.017,12.6032,2.3510855
6420.0,59.0661,373.027,12.6032,2.385954
6430.0,59.0455,329.771,12.6032,2.4779529
6440.0,59.0535,304.172,12.6032,2.5385701
6450.0,59.0669,319.238,12.6032,2.5030965
6460.0,59.1008,334.731,12.6032,2.4689515
6470.0,59.1147,483.674,12.6032,2.190783
6480.0,59.1324,347.598,12.6032,2.4418273
6490.0,59.1604,300.272,12.6032,2.5525073
6500.0,59.22,385.829,12.6032,2.3662821
6510.0,59.2845,504.588,12.6032,2.1646947
6520.0,59.3503,303.938,12.6032,2.5512016
6530.0,59.424,336.103,12.6032,2.4786679
6540.0,59.5427,469.485,12.6032,2.2287099
6550.0,59.6259,363.152,12.6032,2.4279008
6560.0,59.7593,502.728,12.6032,2.184163
6570.0,59.8515,353.717,12.6032,2.456714
6580.0,59.9792,445.071,12.6032,2.2854
6590.0,60.1228,334.849,12.6032,2.5091427
6600.0,60.2566,332.976,12.6032,2.5187117
6610.0,60.379,404.222,12.6032,2.374402
6620.0,60.5742,281.072,12.6032,2.6599067
6630.0,60.7096,324.333,12.6032,2.5568079
6640.0,60.8599,339.56,12.6032,2.5275148
6650.0,61.0592,303.351,12.6032,2.6220028
6660.0,61.2016,322.643,12.6032,2.5804325
6670.0,61.388,338.382,12.6032,2.5509845
6680.0,61.557,337.988,12.6032,2.5585371
6690.0,61.7089,307.649,12.6032,2.6374726
6700.0,61.8841,309.813,12.6032,2.6391135
6710.0,62.0594,392.873,12.6032,2.4598364
6720.0,62.2226,365.43,12.6032,2.5232639
6730.0,62.3871,311.561,12.6032,2.6549612
6740.0,62.5284,301.698,12.6032,2.6857196
6750.0,62.6964,316.573,12.6032,2.6548694
6760.0,62.8253,276.297,12.6032,2.766017
6770.0,62.9366,281.075,12.6032,2.7573601
6780.0,63.0976,279.847,12.6032,2.7673823
6790.0,63.1837,294.984,12.6032,2.7298664
6800.0,63.2646,279.077,12.6032,2.7764045
6810.0,63.3849,271.697,12.6032,2.8021686
6820.0,63.4062,280.989,12.6032,2.7769202
6830.0,63.4943,380.147,12.6032,2.5404011
6840.0,63.5167,870.79,12.6032,1.8848684
6850.0,63.5252,362.762,12.6032,2.5792179
6860.0,63.5448,280.467,12.6032,2.7840706
6870.0,63.5003,1033.5,12.6032,1.7578268
6880.0,63.4691,276.137,12.6032,2.793069
6890.0,63.4169,325.596,12.6032,2.6613514
6900.0,63.3647,306.443,12.6032,2.7072531
6910.0,63.2498,313.176,12.6032,2.6854955
6920.0,63.1464,441.508,12.6032,2.4070278
6930.0,63.011,610.838,12.6032,2.1431801
6940.0,62.8491,297.149,12.6032,2.7105577
6950.0,62.6521,410.983,12.6032,2.4462418
6960.0,62.4643,418.815,12.6032,2.4242305
6970.0,62.221,293.029,12.6032,2.6958252
6980.0,62.0083,394.144,12.6032,2.4553593
6990.0,61.7452,337.66,12.6032,2.5667006
7000.0,61.4502,293.642,12.6032,2.6627631
7010.0,61.1437,381.387,12.6032,2.448432
7020.0,60.8385,366.505,12.6032,2.4676713
7030.0,60.4851,289.38,12.6032,2.6343367
7040.0,60.1268,334.997,12.6032,2.5089622
7050.0,59.7897,406.774,12.6032,2.3474777
7060.0,59.4014,340.133,12.6032,2.4687778
7070.0,59.0,380.233,12.6032,2.3689514
7080.0,58.5966,356.866,12.6032,2.4011121
7090.0,58.2237,372.119,12.6032,2.3553616
7100.0,57.7943,323.099,12.6032,2.4431482
7110.0,57.3875,291.673,12.6032,2.5011107
7120.0,56.9659,297.905,12.6032,2.4685538
7130.0,56.5516,332.666,12.6032,2.3722083
7140.0,56.1545,298.418,12.6032,2.4340235
7150.0,55.7333,400.356,12.6032,2.2065555
7160.0,55.3371,306.864,12.6032,2.3808208
7170.0,54.9812,321.588,12.6032,2.3333885
7180.0,54.6052,312.858,12.6032,2.337445
7190.0,54.2779,239.328,12.6032,2.5067162
7200.0,53.9399,245.542,12.6032,2.4749706
7210.0,53.6259,260.616,12.6032,2.4216705
7220.0,53.3295,224.224,12.6032,2.5079143
7230.0,53.1042,292.152,12.6032,2.3227983
7240.0,52.8881,524.885,12.6032,1.912442
7250.0,52.7035,1855.1,12.6032,1.136733
7260.0,52.5383,577.987,12.6032,1.8350246
7270.0,52.4191,314.741,12.6032,2.2443288
7280.0,52.3681,2292.99,12.6032,1.0259939
7290.0,52.3156,1026.38,12.6032,1.4586407
7300.0,52.3215,518.592,12.6032,1.900823
7310.0,52.365,674.615,12.6032,1.7262712
7320.0,52.4447,1773.12,12.6032,1.1543741
7330.0,52.5895,463.681,12.6032,1.9866193
7340.0,52.7419,426.485,12.6032,2.0495853
7350.0,52.9507,760.23,12.6032,1.6662311
7360.0,53.1981,521.348,12.6032,1.9279071
7370.0,53.4699,772.314,12.6032,1.6717611
7380.0,53.7659,511.501,12.6032,1.9609964
7390.0,54.0704,295.359,12.6032,2.3553781
7400.0,54.4098,574.143,12.6032,1.9028675
7410.0,54.7506,705.073,12.6032,1.7723749
7420.0,55.1149,310.728,12.6032,2.3629624
7430.0,55.4446,321.403,12.6032,2.3524824
7440.0,55.7716,520.691,12.6032,2.018669
7450.0,56.0706,345.508,12.6032,2.3257991
7460.0,56.299,295.158,12.6032,2.447774
7470.0,56.4852,499.186,12.6032,2.0741625
7480.0,56.578,656.528,12.6032,1.8801556
7490.0,56.5678,655.45,12.6032,1.8809917
7500.0,56.4792,379.161,12.6032,2.2744175
7510.0,56.1679,280.539,12.6032,2.4782973
7520.0,55.7283,387.13,12.6032,2.2305723
7530.0,55.0735,1322.97,12.6032,1.377727
7540.0,54.157,406.261,12.6032,2.1365041
7550.0,52.9816,308.993,12.6032,2.2797723
7560.0,51.4979,406.386,12.6032,2.0356114
7570.0,49.6835,354.993,12.6032,2.0547065
7580.0,47.4356,590.055,12.6032,1.6493096
7590.0,44.7465,419.239,12.6032,1.7596484
7600.0,41.565,253.257,12.6032,1.915939
7610.0,37.8247,127.31,12.6032,2.0642247
7620.0,33.4589,185.47,12.6032,1.6900206
7630.0,28.403,196.235,12.6032,1.4235167
7640.0,22.7858,101.999,12.6032,1.3280511
7650.0,17.1666,73.9308,12.6032,1.0655931
7660.0,11.5455,65.138,12.6032,0.73798535
7670.0,5.92237,48.9799,12.6032,0.39720862
7680.0,0.297257,1.51223,12.6032,0.022984627
7690.0,0.00317867,0.0206901,12.6032,0.00024715113
7700.0,0.00317923,0.029111,12.6032,0.00024718812
7710.0,0.00317979,0.0227016,12.6032,0.00024723665
7720.0,0.00318035,0.202104,12.6032,0.00024714074
7730.0,0.00318091,0.059177,12.6032,0.00024729542
7740.0,0.00318147,0.0271945,12.6032,0.00024736388
7750.0,0.00318203,0.049114,12.6032,0.00024739042
7760.0,0.00318259,0.0835156,12.6032,0.00024740722
7770.0,0.00318315,0.0336736,12.6032,0.00024748962
7780.0,0.00318372,0.0424864,12.6032,0.00024752638
7790.0,0.0031833,0.0346587,12.6032,0.00024750012
7800.0,0.00318288,0.116071,12.6032,0.00024740438
7810.0,0.00318247,0.0572916,12.6032,0.0002474178
7820.0,0.00318205,0.0438339,12.6032,0.00024739593
7830.0,0.00318163,0.0762795,12.6032,0.00024733833
7840.0,0.00318122,0.0305584,12.6032,0.00024734159
7850.0,0.0031808,0.0423688,12.6032,0.00024730006
7860.0,0.00318039,0.135083,12.6032,0.00024719562
7870.0,0.00317997,0.0691663,12.6032,0.00024721457
7880.0,0.00317956,0.0663694,12.6032,0.00024718443
7890.0,0.00317914,0.0770193,12.6032,0.00024714383
7900.0,0.00317872,0.0452434,12.6032,0.00024713624
7910.0,0.00317831,0.0291351,12.6032,0.00024711646
7920.0,0.00317789,0.158856,12.6032,0.00024698334
7930.0,0.00317748,0.0606826,12.6032,0.00024702734
7940.0,0.00317706,0.042535,12.6032,0.00024700915
7950.0,0.00317665,0.0433713,12.6032,0.0002469762
7960.0,0.00317623,0.029004,12.6032,0.0002469551
7970.0,0.00317582,0.126782,12.6032,0.00024684686
7980.0,0.0031754,0.0639755,12.6032,0.00024686336
7990.0,0.00317499,0.0354379,12.6032,0.00024685327
8000.0,0.00317457,0.110236,12.6032,0.00024676291
