wave,obj,sky,noise,s2n
5990.0,147.663,972.486,12.6032,4.055684
6000.0,147.939,923.687,12.6032,4.1430014
6010.0,148.3,855.907,12.6032,4.2724047
6020.0,148.583,762.459,12.6032,4.464071
6030.0,148.82,763.789,12.6032,4.467918
6040.0,149.028,716.434,12.6032,4.5765842
6050.0,149.23,666.532,12.6032,4.698873
6060.0,149.344,630.768,12.6032,4.7914842
6070.0,149.548,649.306,12.6032,4.7505757
6080.0,149.594,615.795,12.6032,4.8378394
6090.0,149.724,597.672,12.6032,4.8902108
6100.0,149.8,654.187,12.6032,4.745809
6110.0,149.824,809.495,12.6032,4.4026696
6120.0,149.843,1128.62,12.6032,3.8814501
6130.0,149.813,689.626,12.6032,4.6606866
6140.0,149.796,650.191,12.6032,4.7556386
6150.0,149.746,706.363,12.6032,4.6199433
6160.0,149.629,931.077,12.6032,4.1750063
6170.0,149.573,675.355,12.6032,4.6875844
6180.0,149.435,514.009,12.6032,5.1255664
6190.0,149.368,508.356,12.6032,5.1412866
6200.0,149.198,513.724,12.6032,5.1190377
6210.0,149.031,516.885,12.6032,5.1039253
6220.0,148.846,479.57,12.6032,5.2184756
6230.0,148.704,442.601,12.6032,5.3418593
6240.0,148.485,798.197,12.6032,4.3882312
6250.0,148.295,501.04,12.6032,5.1308371
6260.0,148.146,641.952,12.6032,4.7277042
6270.0,147.868,575.383,12.6032,4.8954826
6280.0,147.703,457.869,12.6032,5.2556152
6290.0,147.507,616.898,12.6032,4.7726931
6300.0,147.316,610.724,12.6032,4.7831268
6310.0,147.111,1020.82,12.6032,3.9667387
6320.0,146.918,411.241,12.6032,5.3990389
6330.0,146.719,404.948,12.6032,5.4164813
6340.0,146.564,417.614,12.6032,5.3633319
6350.0,146.383,388.949,12.6032,5.4677469
6360.0,146.307,480.004,12.6032,5.1360284
6370.0,146.13,696.841,12.6032,4.5376902
6380.0,146.073,345.821,12.6032,5.6368681
6390.0,145.896,454.524,12.6032,5.2087894
6400.0,145.881,335.455,12.6032,5.67606
6410.0,145.71,391.017,12.6032,5.4370176
6420.0,145.66,373.027,12.6032,5.5076185
6430.0,145.609,329.771,12.6032,5.6922224
6440.0,145.629,304.172,12.6032,5.8125145
6450.0,145.662,319.238,12.6032,5.7423792
6460.0,145.745,334.731,12.6032,5.674616
6470.0,145.78,483.674,12.6032,5.1071655
6480.0,145.823,347.598,12.6032,5.6205394
6490.0,145.892,300.272,12.6032,5.8407284
6500.0,146.039,385.829,12.6032,5.4686372
6510.0,146.198,504.588,12.6032,5.0534676
6520.0,146.36,303.938,12.6032,5.8394531
6530.0,146.542,336.103,12.6032,5.696049
6540.0,146.835,469.485,12.6032,5.1880032
6550.0,147.04,363.152,12.6032,5.5955346
6560.0,147.369,502.728,12.6032,5.0962767
6570.0,147.597,353.717,12.6032,5.6547802
6580.0,147.911,445.071,12.6032,5.3072961
6590.0,148.266,334.849,12.6032,5.7612186
6600.0,148.596,332.976,12.6032,5.781111
6610.0,148.897,404.222,12.6032,5.4915668
6620.0,149.379,281.072,12.6032,6.0610175
6630.0,149.713,324.333,12.6032,5.8596307
6640.0,150.083,339.56,12.6032,5.8024725
6650.0,150.575,303.351,12.6032,5.990439
6660.0,150.926,322.643,12.6032,5.9095942
6670.0,151.386,338.382,12.6032,5.8524923
6680.0,151.802,337.988,12.6032,5.8685688
6690.0,152.177,307.649,12.6032,6.0252784
6700.0,152.609,309.813,12.6032,6.0297069
6710.0,153.041,392.873,12.6032,5.6740834
6720.0,153.444,365.43,12.6032,5.8024672
6730.0,153.849,311.561,12.6032,6.0642462
6740.0,154.198,301.698,12.6032,6.1253728
6750.0,154.612,316.573,12.6032,6.0661932
6760.0,154.93,276.297,12.6032,6.2832566
6770.0,155.204,281.075,12.6032,6.2673938
6780.0,155.601,279.847,12.6032,6.287945
6790.0,155.814,294.984,12.6032,6.2159829
6800.0,156.013,279.077,12.6032,6.3066005
6810.0,156.31,271.697,12.6032,6.3570778
6820.0,156.362,280.989,12.6032,6.3086617
6830.0,156.58,380.147,12.6032,5.8444196
6840.0,156.635,870.79,12.6032,4.4685666
6850.0,156.656,362.762,12.6032,5.9221007
6860.0,156.704,280.467,12.6032,6.3234881
6870.0,156.595,1033.5,12.6032,4.1880692
6880.0,156.518,276.137,12.6032,6.3402365
6890.0,156.389,325.596,12.6032,6.083814
6900.0,156.26,306.443,12.6032,6.1732839
6910.0,155.977,313.176,12.6032,6.1299937
6920.0,155.722,441.508,12.6032,5.5728541
6930.0,155.388,610.838,12.6032,5.023563
6940.0,154.989,297.149,12.6032,6.1760455
6950.0,154.503,410.983,12.6032,5.6499297
6960.0,154.04,418.815,12.6032,5.6042434
6970.0,153.44,293.029,12.6032,6.1428616
6980.0,152.915,394.144,12.6032,5.6647536
6990.0,152.266,337.66,12.6032,5.8859746
7000.0,151.539,293.642,12.6032,6.0729165
7010.0,150.783,381.387,12.6032,5.6458051
7020.0,150.03,366.505,12.6032,5.6827201
7030.0,149.159,289.38,12.6032,6.0105286
7040.0,148.275,334.997,12.6032,5.7608844
7050.0,147.444,406.774,12.6032,5.4335224
7060.0,146.486,340.133,12.6032,5.6761558
7070.0,145.497,380.233,12.6032,5.4728091
7080.0,144.502,356.866,12.6032,5.5354648
7090.0,143.582,372.119,12.6032,5.4408343
7100.0,142.523,323.099,12.6032,5.6148151
7110.0,141.52,291.673,12.6032,5.7271846
7120.0,140.481,297.905,12.6032,5.659913
7130.0,139.459,332.666,12.6032,5.4649176
7140.0,138.479,298.418,12.6032,5.5859432
7150.0,137.441,400.356,12.6032,5.1232686
7160.0,136.464,306.864,12.6032,5.4745286
7170.0,135.586,321.588,12.6032,5.3771389
7180.0,134.659,312.858,12.6032,5.3829433
7190.0,133.852,239.328,12.6032,5.7156449
7200.0,133.018,245.542,12.6032,5.6510796
7210.0,132.244,260.616,12.6032,5.5440388
7220.0,131.513,224.224,12.6032,5.7106109
7230.0,130.957,292.152,12.6032,5.3439454
7240.0,130.424,524.885,12.6032,4.4938666
7250.0,129.969,1855.1,12.6032,2.7541747
7260.0,129.562,577.987,12.6032,4.3265503
7270.0,129.268,314.741,12.6032,5.1816583
7280.0,129.142,2292.99,12.6032,2.4936714
7290.0,129.013,1026.38,12.6032,3.4944094
7300.0,129.027,518.592,12.6032,4.4668556
7310.0,129.134,674.615,12.6032,4.0898713
7320.0,129.331,1773.12,12.6032,2.7951542
7330.0,129.688,463.681,12.6032,4.6499694
7340.0,130.064,426.485,12.6032,4.7828376
7350.0,130.579,760.23,12.6032,3.9596347
7360.0,131.189,521.348,12.6032,4.5280569
7370.0,131.859,772.314,12.6032,3.9732195
7380.0,132.589,511.501,12.6032,4.600712
7390.0,133.34,295.359,12.6032,5.4154346
7400.0,134.177,574.143,12.6032,4.4791423
7410.0,135.017,705.073,12.6032,4.1977753
7420.0,135.916,310.728,12.6032,5.4373614
7430.0,136.729,321.403,12.6032,5.418414
7440.0,137.535,520.691,12.6032,4.7311769
7450.0,138.273,345.508,12.6032,5.3684355
7460.0,138.836,295.158,12.6032,5.6142169
7470.0,139.295,499.186,12.6032,4.8512972
7480.0,139.524,656.528,12.6032,4.437757
7490.0,139.499,655.45,12.6032,4.4395308
7500.0,139.28,379.161,12.6032,5.2663766
7510.0,138.513,280.539,12.6032,5.6737097
7520.0,137.429,387.13,12.6032,5.1725821
7530.0,135.814,1322.97,12.6032,3.3148243
7540.0,133.554,406.261,12.6032,4.970562
7550.0,130.655,308.993,12.6032,5.2567175
7560.0,126.996,406.386,12.6032,4.7476881
7570.0,122.522,354.993,12.6032,4.7781138
7580.0,116.978,590.055,12.6032,3.9063792
7590.0,110.347,419.239,12.6032,4.1347112
7600.0,102.501,253.257,12.6032,4.445746
7610.0,93.2774,127.31,12.6032,4.7159225
7620.0,82.5111,185.47,12.6032,3.9290586
7630.0,70.0431,196.235,12.6032,3.3401217
7640.0,56.1908,101.999,12.6032,3.1036664
7650.0,42.3337,73.9308,12.6032,2.5089662
7660.0,28.4717,65.138,12.6032,1.7600634
7670.0,14.6048,48.9799,12.6032,0.9609489
7680.0,0.733049,1.51223,12.6032,0.056607445
7690.0,0.00783875,0.0206901,12.6032,0.00060947742
7700.0,0.00784013,0.029111,12.6032,0.00060956864
7710.0,0.00784151,0.0227016,12.6032,0.00060968832
7720.0,0.00784289,0.202104,12.6032,0.00060945179
7730.0,0.00784427,0.059177,12.6032,0.00060983323
7740.0,0.00784566,0.0271945,12.6032,0.00061000205
7750.0,0.00784704,0.049114,12.6032,0.0006100675
7760.0,0.00784842,0.0835156,12.6032,0.00061010894
7770.0,0.0078498,0.0336736,12.6032,0.00061031213
7780.0,0.00785119,0.0424864,12.6032,0.00061040279
7790.0,0.00785016,0.0346587,12.6032,0.00061033801
7800.0,0.00784913,0.116071,12.6032,0.00061010192
7810.0,0.00784811,0.0572916,12.6032,0.00061013503
7820.0,0.00784708,0.0438339,12.6032,0.00061008108
7830.0,0.00784606,0.0762795,12.6032,0.00060993905
7840.0,0.00784503,0.0305584,12.6032,0.0006099471
7850.0,0.00784401,0.0423688,12.6032,0.00060984469
7860.0,0.00784298,0.135083,12.6032,0.00060958713
7870.0,0.00784196,0.0691663,12.6032,0.00060963388
7880.0,0.00784093,0.0663694,12.6032,0.00060955953
7890.0,0.00783991,0.0770193,12.6032,0.00060945941
7900.0,0.00783888,0.0452434,12.6032,0.00060944071
7910.0,0.00783786,0.0291351,12.6032,0.00060939192
7920.0,0.00783683,0.158856,12.6032,0.00060906365
7930.0,0.00783581,0.0606826,12.6032,0.00060917216
7940.0,0.00783478,0.042535,12.6032,0.00060912729
7950.0,0.00783376,0.0433713,12.6032,0.00060904605
7960.0,0.00783273,0.029004,12.6032,0.00060899401
7970.0,0.00783171,0.126782,12.6032,0.0006087271
7980.0,0.00783069,0.0639755,12.6032,0.00060876778
7990.0,0.00782966,0.0354379,12.6032,0.0006087429
8000.0,0.00782864,0.110236,12.6032,0.00060852009
