wave,obj,sky,noise,s2n
3870.0,18.3914,77.5024,12.6032,1.1308986
3880.0,18.7326,47.9381,12.6032,1.2245032
3890.0,19.062,77.6267,12.6032,1.1703646
3900.0,19.3913,83.6917,12.6032,1.1759481
3910.0,19.7321,221.017,12.6032,0.96832685
3920.0,20.0528,120.505,12.6032,1.137257
3930.0,20.3631,83.0482,12.6032,1.234199
3940.0,20.6682,104.373,12.6032,1.2039028
3950.0,20.9778,121.827,12.6032,1.1853346
3960.0,21.247,103.791,12.6032,1.2376766
3970.0,21.5463,74.0277,12.6032,1.3260534
3980.0,21.8265,112.308,12.6032,1.2515279
3990.0,22.0889,111.932,12.6032,1.2668444
4000.0,22.3291,152.483,12.6032,1.1995859
4010.0,22.5701,146.75,12.6032,1.2226815
4020.0,22.8126,128.225,12.6032,1.2718766
4030.0,23.0629,164.515,12.6032,1.2159577
4040.0,23.3306,165.486,12.6032,1.2278902
4050.0,23.525,1180.2,12.6032,0.62478571
4060.0,23.7748,174.611,12.6032,1.2343804
4070.0,24.0257,174.423,12.6032,1.2473177
4080.0,24.2189,469.601,12.6032,0.92974339
4090.0,24.4281,210.776,12.6032,1.2074882
4100.0,24.6213,138.528,12.6032,1.3467297
4110.0,24.8189,142.439,12.6032,1.3489478
4120.0,25.0208,124.6,12.6032,1.3983974
4130.0,25.2144,153.183,12.6032,1.347582
4140.0,25.4213,157.88,12.6032,1.3488551
4150.0,25.5811,146.422,12.6032,1.3804008
4160.0,25.7767,154.077,12.6032,1.374706
4170.0,25.9712,205.863,12.6032,1.2894018
4180.0,26.1624,166.639,12.6032,1.3692999
4190.0,26.3337,147.141,12.6032,1.4179147
4200.0,26.5251,148.946,12.6032,1.4239571
4210.0,26.7268,173.712,12.6032,1.3838934
4220.0,26.9028,151.508,12.6032,1.4379331
4230.0,27.1012,169.287,12.6032,1.4113106
4240.0,27.3081,238.71,12.6032,1.300035
4250.0,27.5045,338.42,12.6032,1.1778909
4260.0,27.6857,202.394,12.6032,1.3777469
4270.0,27.8977,151.253,12.6032,1.4895613
4280.0,28.0827,173.62,12.6032,1.4516532
4290.0,28.3128,170.098,12.6032,1.4703115
4300.0,28.4793,179.056,12.6032,1.4603812
4310.0,28.7159,217.604,12.6032,1.4000733
4320.0,28.9265,208.271,12.6032,1.4265537
4330.0,29.1257,207.884,12.6032,1.4367354
4340.0,29.3209,211.844,12.6032,1.4388228
4350.0,29.5319,336.331,12.6032,1.2648844
4360.0,29.7658,4060.91,12.6032,0.44754895
4370.0,29.9452,299.06,12.6032,1.3302888
4380.0,30.1702,312.491,12.6032,1.3218787
4390.0,30.4021,232.167,12.6032,1.4534649
4400.0,30.591,203.666,12.6032,1.5144146
4410.0,30.7997,258.399,12.6032,1.4279485
4420.0,31.0235,278.548,12.6032,1.4066273
4430.0,31.2345,251.125,12.6032,1.459343
4440.0,31.4346,234.336,12.6032,1.4972053
4450.0,31.6364,214.301,12.6032,1.5434179
4460.0,31.8434,229.417,12.6032,1.5248502
4470.0,32.0349,223.387,12.6032,1.544841
4480.0,32.2499,211.482,12.6032,1.5777134
4490.0,32.4209,249.835,12.6032,1.5150373
4500.0,32.6162,264.951,12.6032,1.4983197
4510.0,32.8046,283.962,12.6032,1.4761696
4520.0,32.9648,234.021,12.6032,1.5679498
4530.0,33.1247,226.487,12.6032,1.5894329
4540.0,33.3061,245.964,12.6032,1.5617726
4550.0,33.46,244.655,12.6032,1.5710805
4560.0,33.6042,245.541,12.6032,1.5760004
4570.0,33.7601,222.509,12.6032,1.6264998
4580.0,33.8852,224.562,12.6032,1.628258
4590.0,33.9972,202.848,12.6032,1.6777978
4600.0,34.1191,222.453,12.6032,1.6432227
4610.0,34.2332,214.076,12.6032,1.6654297
4620.0,34.3097,198.673,12.6032,1.7016009
4630.0,34.4387,215.969,12.6032,1.6711245
4640.0,34.5083,210.07,12.6032,1.6866054
4650.0,34.5935,206.018,12.6032,1.6991809
4660.0,34.6723,274.306,12.6032,1.5733069
4670.0,34.7322,372.823,12.6032,1.4319633
4680.0,34.7903,336.637,12.6032,1.4825409
4690.0,34.8419,258.18,12.6032,1.6087738
4700.0,34.8904,249.122,12.6032,1.6273703
4710.0,34.9376,292.712,12.6032,1.5545543
4720.0,35.0113,259.398,12.6032,1.6141221
4730.0,35.0129,329.444,12.6032,1.5019702
4740.0,35.0296,434.968,12.6032,1.3704953
4750.0,35.0696,294.486,12.6032,1.5573788
4760.0,35.0951,240.594,12.6032,1.652587
4770.0,35.1334,188.396,12.6032,1.764009
4780.0,35.141,245.696,12.6032,1.645003
4790.0,35.1715,186.051,12.6032,1.7712956
4800.0,35.1626,192.616,12.6032,1.7557149
4810.0,35.1805,211.815,12.6032,1.7143711
4820.0,35.2,225.448,12.6032,1.6870861
4830.0,35.2525,272.822,12.6032,1.6012265
4840.0,35.2826,272.03,12.6032,1.6039119
4850.0,35.3017,280.554,12.6032,1.59023
4860.0,35.3485,239.687,12.6032,1.6657945
4870.0,35.3676,270.805,12.6032,1.6097568
4880.0,35.4123,275.302,12.6032,1.6039541
4890.0,35.4478,237.105,12.6032,1.6752999
4900.0,35.4967,261.605,12.6032,1.6316788
4910.0,35.5509,276.226,12.6032,1.6084184
4920.0,35.5919,287.215,12.6032,1.5916754
4930.0,35.6506,238.19,12.6032,1.6823782
4940.0,35.6897,264.839,12.6032,1.6344171
4950.0,35.7452,236.431,12.6032,1.6901153
4960.0,35.8157,270.661,12.6032,1.6296473
4970.0,35.8634,337.296,12.6032,1.5258369
4980.0,35.9487,630.5,12.6032,1.2274035
4990.0,35.9777,732.827,12.6032,1.1585333
5000.0,36.0202,350.871,12.6032,1.5130635
5010.0,36.0341,243.875,12.6032,1.6886691
5020.0,36.0594,222.306,12.6032,1.733084
5030.0,36.0716,191.441,12.6032,1.8018086
5040.0,36.0582,189.492,12.6032,1.8057499
5050.0,36.0302,192.372,12.6032,1.797663
5060.0,35.9714,186.233,12.6032,1.8093131
5070.0,35.9206,281.444,12.6032,1.6155774
5080.0,35.7874,256.465,12.6032,1.6539123
5090.0,35.6614,742.351,12.6032,1.1426752
5100.0,35.4912,295.8,12.6032,1.57333
5110.0,35.2668,202.332,12.6032,1.7389038
5120.0,35.0037,236.439,12.6032,1.6564139
5130.0,34.7177,168.186,12.6032,1.7922879
5140.0,34.3349,195.019,12.6032,1.7108206
5150.0,33.9675,209.842,12.6032,1.661719
5160.0,33.508,325.255,12.6032,1.4452385
5170.0,33.0056,165.823,12.6032,1.7134587
5180.0,32.4481,166.462,12.6032,1.6842703
5190.0,31.8118,153.958,12.6032,1.68248
5200.0,31.1164,183.584,12.6032,1.5804051
5210.0,30.3838,157.273,12.6032,1.602431
5220.0,29.5987,164.91,12.6032,1.5456939
5230.0,28.7318,149.622,12.6032,1.5359883
5240.0,27.8286,148.009,12.6032,1.4932252
5250.0,26.7367,131.973,12.6032,1.4728488
5260.0,25.6435,161.785,12.6032,1.3525088
5270.0,24.5457,116.306,12.6032,1.3917903
5280.0,23.4455,122.848,12.6032,1.3173668
5290.0,22.3444,134.195,12.6032,1.2347913
5300.0,21.2425,110.498,12.6032,1.2230195
5310.0,20.1398,109.745,12.6032,1.1631733
5320.0,19.0362,105.475,12.6032,1.1097566
5330.0,17.9318,107.453,12.6032,1.0436808
5340.0,16.8266,103.16,12.6032,0.98873155
5350.0,15.7205,119.602,12.6032,0.89921386
5360.0,14.6135,152.435,12.6032,0.79403125
5370.0,13.5057,80.9685,12.6032,0.83248798
5380.0,12.3971,101.696,12.6032,0.73606055
5390.0,11.2876,75.3652,12.6032,0.70665797
5400.0,10.1773,78.9378,12.6032,0.6339131
5410.0,9.06613,75.285,12.6032,0.57016321
5420.0,7.95411,96.504,12.6032,0.48068246
5430.0,6.84124,80.4935,12.6032,0.42754609
5440.0,5.72753,67.2628,12.6032,0.36882904
5450.0,4.61296,61.387,12.6032,0.30161319
5460.0,3.49755,72.9172,12.6032,0.2235392
5470.0,2.38129,50.0401,12.6032,0.16059428
5480.0,1.26418,14.1122,12.6032,0.093876655
5490.0,0.146222,1.96976,12.6032,0.011295284
5500.0,28.7006,263.129,12.6032,1.3266055
5510.0,29.1897,246.419,12.6032,1.3742654
5520.0,29.6095,335.76,12.6032,1.2688119
5530.0,30.052,303.174,12.6032,1.3292894
5540.0,30.4498,226.622,12.6032,1.465364
5550.0,30.8573,252.437,12.6032,1.4401677
5560.0,31.2333,235.72,12.6032,1.4855308
5570.0,31.6094,252.004,12.6032,1.4747858
5580.0,31.9663,6925.98,12.6032,0.37138287
5590.0,32.3086,273.647,12.6032,1.470677
5600.0,32.6478,249.761,12.6032,1.525387
5610.0,32.9763,270.781,12.6032,1.5046833
5620.0,33.2961,243.779,12.6032,1.5652424
5630.0,33.6243,261.329,12.6032,1.5491496
5640.0,33.917,260.047,12.6032,1.5643672
5650.0,34.2153,304.778,12.6032,1.5048811
5660.0,34.4894,328.286,12.6032,1.4818744
5670.0,34.7747,485.386,12.6032,1.3091837
5680.0,35.0623,715.796,12.6032,1.1401332
5690.0,35.3235,2360.59,12.6032,0.68507865
5700.0,35.5833,985.456,12.6032,1.0158274
5710.0,35.8494,523.709,12.6032,1.3120823
5720.0,36.095,505.671,12.6032,1.3377815
5730.0,36.3537,407.761,12.6032,1.4526382
5740.0,36.6098,365.914,12.6032,1.5162433
5750.0,36.8403,357.919,12.6032,1.5364891
5760.0,37.0686,404.991,12.6032,1.4837764
5770.0,37.3012,909.836,12.6032,1.0999486
5780.0,37.5142,543.899,12.6032,1.3526136
5790.0,37.7605,752.686,12.6032,1.2020269
5800.0,37.9731,714.701,12.6032,1.2336304
5810.0,38.2019,599.002,12.6032,1.328195
5820.0,38.3949,625.32,12.6032,1.3131823
5830.0,38.5957,703.839,12.6032,1.2609887
5840.0,38.8065,796.952,12.6032,1.2068386
5850.0,39.0076,941.863,12.6032,1.1331287
5860.0,39.1937,1081.72,12.6032,1.074358
5870.0,39.383,1348.63,12.6032,0.98183075
5880.0,39.5414,1125.46,12.6032,1.0656718
5890.0,39.7282,5242.89,12.6032,0.52788179
5900.0,39.8981,15958.2,12.6032,0.30762907
5910.0,40.0409,1200.22,12.6032,1.0496835
5920.0,40.1894,1394.31,12.6032,0.98720427
5930.0,40.3388,1418.41,12.6032,0.98341399
5940.0,40.4774,1389.43,12.6032,0.99572085
5950.0,40.6063,1228.91,12.6032,1.0535411
5960.0,40.7226,1178.9,12.6032,1.0755362
5970.0,40.8255,1079.82,12.6032,1.1192349
5980.0,40.9332,1060.51,12.6032,1.1307151
5990.0,41.0459,972.486,12.6032,1.1756302
6000.0,41.1226,923.687,12.6032,1.2031306
6010.0,41.223,855.907,12.6032,1.2441757
6020.0,41.3018,762.459,12.6032,1.3057126
6030.0,41.3676,763.789,12.6032,1.306847
6040.0,41.4256,716.434,12.6032,1.3420731
6050.0,41.4815,666.532,12.6032,1.3820558
6060.0,41.5133,630.768,12.6032,1.4125943
6070.0,41.57,649.306,12.6032,1.3989328
6080.0,41.5827,615.795,12.6032,1.4278427
6090.0,41.6189,597.672,12.6032,1.4452223
6100.0,41.6399,654.187,12.6032,1.3972147
6110.0,41.6466,809.495,12.6032,1.2853179
6120.0,41.6521,1128.62,12.6032,1.1203623
6130.0,41.6437,689.626,12.6032,1.3691859
6140.0,41.6389,650.191,12.6032,1.4004645
6150.0,41.625,706.363,12.6032,1.3558724
6160.0,41.5925,931.077,12.6032,1.2126487
6170.0,41.5769,675.355,12.6032,1.3781519
6180.0,41.5387,514.009,12.6032,1.5248184
6190.0,41.5199,508.356,12.6032,1.5302293
6200.0,41.4727,513.724,12.6032,1.5227699
6210.0,41.4263,516.885,12.6032,1.5177476
6220.0,41.375,479.57,12.6032,1.55707
6230.0,41.3354,442.601,12.6032,1.5998436
6240.0,41.2746,798.197,12.6032,1.2812617
6250.0,41.2216,501.04,12.6032,1.527471
6260.0,41.1804,641.952,12.6032,1.3921777
6270.0,41.103,575.383,12.6032,1.4481718
6280.0,41.057,457.869,12.6032,1.5708005
6290.0,41.0026,616.898,12.6032,1.4074524
6300.0,40.9496,610.724,12.6032,1.411032
6310.0,40.8925,1020.82,12.6032,1.1478517
6320.0,40.839,411.241,12.6032,1.6213999
6330.0,40.7837,404.948,12.6032,1.6277047
6340.0,40.7406,417.614,12.6032,1.6092242
6350.0,40.6902,388.949,12.6032,1.64608
6360.0,40.669,480.004,12.6032,1.5307775
6370.0,40.6198,696.841,12.6032,1.3308613
6380.0,40.604,345.821,12.6032,1.706626
6390.0,40.5547,454.524,12.6032,1.5561283
6400.0,40.5505,335.455,12.6032,1.7209451
6410.0,40.5033,391.017,12.6032,1.6358888
6420.0,40.4892,373.027,12.6032,1.6609118
6430.0,40.475,329.771,12.6032,1.7270876
6440.0,40.4805,304.172,12.6032,1.7708156
6450.0,40.4897,319.238,12.6032,1.7452031
6460.0,40.5129,334.731,12.6032,1.7205758
6470.0,40.5225,483.674,12.6032,1.5213064
6480.0,40.5346,347.598,12.6032,1.7010354
6490.0,40.5538,300.272,12.6032,1.7808284
6500.0,40.5947,385.829,12.6032,1.6467295
6510.0,40.6388,504.588,12.6032,1.5026693
6520.0,40.6839,303.938,12.6032,1.7797827
6530.0,40.7345,336.103,12.6032,1.7274166
6540.0,40.8159,469.485,12.6032,1.548201
6550.0,40.8729,363.152,12.6032,1.6907925
6560.0,40.9644,502.728,12.6032,1.5163765
6570.0,41.0275,353.717,12.6032,1.7114078
6580.0,41.115,445.071,12.6032,1.5885205
6590.0,41.2135,334.849,12.6032,1.7490321
6600.0,41.3052,332.976,12.6032,1.7558638
6610.0,41.3891,404.222,12.6032,1.652065
6620.0,41.523,281.072,12.6032,1.8577786
6630.0,41.6158,324.333,12.6032,1.7831177
6640.0,41.7188,339.56,12.6032,1.7619109
6650.0,41.8554,303.351,12.6032,1.8300488
6660.0,41.953,322.643,12.6032,1.799921
6670.0,42.0808,338.382,12.6032,1.7785718
6680.0,42.1966,337.988,12.6032,1.783935
6690.0,42.3008,307.649,12.6032,1.8408859
6700.0,42.4209,309.813,12.6032,1.8419774
6710.0,42.541,392.873,12.6032,1.7126541
6720.0,42.6529,365.43,12.6032,1.7581918
6730.0,42.7657,311.561,12.6032,1.8531705
6740.0,42.8625,301.698,12.6032,1.8753654
6750.0,42.9777,316.573,12.6032,1.8529357
6760.0,43.066,276.297,12.6032,1.9334623
6770.0,43.1423,281.075,12.6032,1.9271038
6780.0,43.2527,279.847,12.6032,1.9342883
6790.0,43.3117,294.984,12.6032,1.9069972
6800.0,43.3672,279.077,12.6032,1.9407436
6810.0,43.4497,271.697,12.6032,1.9594056
6820.0,43.4642,280.989,12.6032,1.9410321
6830.0,43.5246,380.147,12.6032,1.7699366
6840.0,43.54,870.79,12.6032,1.3035733
6850.0,43.5458,362.762,12.6032,1.7978802
6860.0,43.5592,280.467,12.6032,1.9461448
6870.0,43.5287,1033.5,12.6032,1.2142985
6880.0,43.5073,276.137,12.6032,1.952734
6890.0,43.4716,325.596,12.6032,1.8572376
6900.0,43.4358,306.443,12.6032,1.8904973
6910.0,43.357,313.176,12.6032,1.8748006
6920.0,43.2861,441.508,12.6032,1.6743256
6930.0,43.1933,610.838,12.6032,1.4862623
6940.0,43.0824,297.149,12.6032,1.8931862
6950.0,42.9473,410.983,12.6032,1.7026402
6960.0,42.8186,418.815,12.6032,1.686929
6970.0,42.6518,293.029,12.6032,1.8828655
6980.0,42.506,394.144,12.6032,1.7094608
6990.0,42.3256,337.66,12.6032,1.78973
7000.0,42.1234,293.642,12.6032,1.8593433
7010.0,41.9133,381.387,12.6032,1.7048645
7020.0,41.7041,366.505,12.6032,1.7188319
7030.0,41.4618,289.38,12.6032,1.8392993
7040.0,41.2162,334.997,12.6032,1.7489
7050.0,40.9852,406.774,12.6032,1.6330125
7060.0,40.719,340.133,12.6032,1.7203048
7070.0,40.4438,380.233,12.6032,1.6487385
7080.0,40.1673,356.866,12.6032,1.672009
7090.0,39.9117,372.119,12.6032,1.6393243
7100.0,39.6174,323.099,12.6032,1.7026322
7110.0,39.3385,291.673,12.6032,1.7446507
7120.0,39.0495,297.905,12.6032,1.7213707
7130.0,38.7655,332.666,12.6032,1.6521817
7140.0,38.4933,298.418,12.6032,1.6968865
7150.0,38.2046,400.356,12.6032,1.5337871
7160.0,37.933,306.864,12.6032,1.6589677
7170.0,37.689,321.588,12.6032,1.6250181
7180.0,37.4313,312.858,12.6032,1.628115
7190.0,37.2069,239.328,12.6032,1.7504894
7200.0,36.9752,245.542,12.6032,1.7276988
7210.0,36.76,260.616,12.6032,1.6893344
7220.0,36.5568,224.224,12.6032,1.751947
7230.0,36.4024,292.152,12.6032,1.6183185
7240.0,36.2542,524.885,12.6032,1.3254511
7250.0,36.1276,1855.1,12.6032,0.78223962
7260.0,36.0144,577.987,12.6032,1.270762
7270.0,35.9327,314.741,12.6032,1.5622506
7280.0,35.8977,2292.99,12.6032,0.70554121
7290.0,35.8617,1026.38,12.6032,1.0063387
7300.0,35.8658,518.592,12.6032,1.3173776
7310.0,35.8956,674.615,12.6032,1.194074
7320.0,35.9503,1773.12,12.6032,0.79449159
7330.0,36.0495,463.681,12.6032,1.378167
7340.0,36.154,426.485,12.6032,1.422903
7350.0,36.2971,760.23,12.6032,1.1517186
7360.0,36.4667,521.348,12.6032,1.3363227
7370.0,36.653,772.314,12.6032,1.1555107
7380.0,36.8559,511.501,12.6032,1.3596205
7390.0,37.0646,295.359,12.6032,1.6412847
7400.0,37.2973,574.143,12.6032,1.3182633
7410.0,37.5309,705.073,12.6032,1.2260558
7420.0,37.7806,310.728,12.6032,1.6462232
7430.0,38.0066,321.403,12.6032,1.6385246
7440.0,38.2308,520.691,12.6032,1.3999542
7450.0,38.4358,345.508,12.6032,1.6190615
7460.0,38.5924,295.158,12.6032,1.7067285
7470.0,38.72,499.186,12.6032,1.439157
7480.0,38.7836,656.528,12.6032,1.3016786
7490.0,38.7766,655.45,12.6032,1.3022714
7500.0,38.7159,379.161,12.6032,1.5820408
7510.0,38.5024,280.539,12.6032,1.7288342
7520.0,38.2012,387.13,12.6032,1.5509628
7530.0,37.7523,1322.97,12.6032,0.94957715
7540.0,37.124,406.261,12.6032,1.4843562
7550.0,36.3183,308.993,12.6032,1.5874388
7560.0,35.3012,406.386,12.6032,1.4133877
7570.0,34.0575,354.993,12.6032,1.4276853
7580.0,32.5165,590.055,12.6032,1.1409189
7590.0,30.6732,419.239,12.6032,1.2195635
7600.0,28.4923,253.257,12.6032,1.3319838
7610.0,25.9284,127.31,12.6032,1.4407565
7620.0,22.9357,185.47,12.6032,1.1743621
7630.0,19.4699,196.235,12.6032,0.98694054
7640.0,15.6194,101.999,12.6032,0.92165195
7650.0,11.7675,73.9308,12.6032,0.73817078
7660.0,7.91431,65.138,12.6032,0.50967568
7670.0,4.05972,48.9799,12.6032,0.27343
7680.0,0.203766,1.51223,12.6032,0.015760111
7690.0,0.00217894,0.0206901,12.6032,0.00016941986
7700.0,0.00217933,0.029111,12.6032,0.00016944522
7710.0,0.00217971,0.0227016,12.6032,0.00016947849
7720.0,0.0021801,0.202104,12.6032,0.00016941274
7730.0,0.00218048,0.059177,12.6032,0.00016951877
7740.0,0.00218086,0.0271945,12.6032,0.0001695657
7750.0,0.00218125,0.049114,12.6032,0.00016958389
7760.0,0.00218163,0.0835156,12.6032,0.00016959541
7770.0,0.00218202,0.0336736,12.6032,0.0001696519
7780.0,0.0021824,0.0424864,12.6032,0.0001696771
7790.0,0.00218212,0.0346587,12.6032,0.00016965909
7800.0,0.00218183,0.116071,12.6032,0.00016959346
7810.0,0.00218155,0.0572916,12.6032,0.00016960267
7820.0,0.00218126,0.0438339,12.6032,0.00016958767
7830.0,0.00218098,0.0762795,12.6032,0.00016954819
7840.0,0.00218069,0.0305584,12.6032,0.00016955043
7850.0,0.00218041,0.0423688,12.6032,0.00016952196
7860.0,0.00218012,0.135083,12.6032,0.00016945036
7870.0,0.00217984,0.0691663,12.6032,0.00016946336
7880.0,0.00217955,0.0663694,12.6032,0.00016944269
7890.0,0.00217927,0.0770193,12.6032,0.00016941486
7900.0,0.00217898,0.0452434,12.6032,0.00016940966
7910.0,0.0021787,0.0291351,12.6032,0.0001693961
7920.0,0.00217841,0.158856,12.6032,0.00016930484
7930.0,0.00217813,0.0606826,12.6032,0.00016933501
7940.0,0.00217784,0.042535,12.6032,0.00016932254
7950.0,0.00217756,0.0433713,12.6032,0.00016929995
7960.0,0.00217727,0.029004,12.6032,0.00016928548
7970.0,0.00217699,0.126782,12.6032,0.00016921129
7980.0,0.0021767,0.0639755,12.6032,0.0001692226
7990.0,0.00217642,0.0354379,12.6032,0.00016921568
8000.0,0.00217613,0.110236,12.6032,0.00016915374
